logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN15779_c3_g7|Tdu_TRINITY_DN20554_c3_g5	0.363399529602137	6.73679274422351	1.85867565793128	0.0914357219356026	0.29963443150728	-5.35449153566336
Tpr_TRINITY_DN10419_c5_g1|Tdu_TRINITY_DN20205_c2_g1	-0.109991479631772	8.27390934140482	-0.505361407400781	0.623792598356842	0.818107860123626	-6.92262076104107
Tpr_TRINITY_DN14060_c4_g2|Tdu_TRINITY_DN24410_c6_g2	-0.315047831262223	6.90104300448355	-0.761743265753374	0.463057779414807	0.710621465807699	-6.66671725617723
Tpr_TRINITY_DN15826_c6_g1|Tdu_TRINITY_DN19428_c8_g2	0.49400146339899	7.63419892996408	2.25532441676723	0.0466615194779224	0.201889072383039	-4.7741235510091
Tpr_TRINITY_DN14802_c0_g4|Tdu_TRINITY_DN20239_c5_g1	-0.396794310174434	6.24392081868988	-1.63630809705339	0.131501606721317	0.372743640574534	-5.59605982430132
Tpr_TRINITY_DN12305_c4_g1|Tdu_TRINITY_DN21396_c1_g4	0.215301036749438	6.02900701377907	0.848081260527059	0.415394992579942	0.673653736387832	-6.43948078309009
Tpr_TRINITY_DN11914_c3_g1|Tdu_TRINITY_DN23523_c5_g1	0.399247335378249	4.83729226112332	1.37491498355522	0.19791766776358	0.459061762530057	-5.73047163109464
Tpr_TRINITY_DN10473_c5_g7|Tdu_TRINITY_DN8288_c0_g1	0.466197355741429	5.36634776530765	0.458284736127786	0.656130425356649	0.839557404039837	-6.52302517735432
Tpr_TRINITY_DN11319_c0_g3|Tdu_TRINITY_DN20768_c1_g9	0.282370199201143	7.83902654230904	0.559329695348591	0.587723075171031	0.792653998533717	-6.88117834887789
Tpr_TRINITY_DN15650_c1_g6|Tdu_TRINITY_DN23999_c1_g1	-0.230268688707549	4.55783392717371	-0.588948491400825	0.568407557307312	0.778065321131892	-6.32079650685217
Tpr_TRINITY_DN15696_c2_g4|Tdu_TRINITY_DN19944_c2_g1	-0.519318790620519	3.04800624588969	-0.547898504413243	0.595270233312283	0.797657751782451	-5.70877875789287
Tpr_TRINITY_DN12290_c2_g2|Tdu_TRINITY_DN11467_c0_g1	0.247451608817388	6.45863746107806	1.06526208084377	0.310750739620752	0.585041176683169	-6.33113170012203
Tpr_TRINITY_DN15207_c0_g7|Tdu_TRINITY_DN21448_c1_g1	0.44692870103087	4.35944934925536	1.25392925977181	0.237191653449838	0.507130032291255	-5.74602874786731
Tpr_TRINITY_DN14839_c1_g5|Tdu_TRINITY_DN25138_c2_g2	-0.517404872848074	3.73332151191946	-0.686230633228606	0.507506931120129	0.740176872515742	-6.0511532295885
Tpr_TRINITY_DN11011_c4_g8|Tdu_TRINITY_DN21167_c4_g2	-0.578994007195103	5.44854745444274	-2.0267884497251	0.0689670999216173	0.25466576458	-4.8872198119086
Tpr_TRINITY_DN12868_c2_g7|Tdu_TRINITY_DN18332_c0_g1	-0.168229698835525	5.59168491250694	-0.586251877415596	0.570151624522722	0.778812564464647	-6.62352110476043
Tpr_TRINITY_DN7985_c0_g1|Tdu_TRINITY_DN19200_c4_g2	0.417873372867665	5.0840878887396	1.38904037727284	0.19370814072848	0.454730942341672	-5.74315362110548
Tpr_TRINITY_DN14071_c2_g2|Tdu_TRINITY_DN20871_c4_g2	0.883925051179729	5.54369819765413	3.72610624764269	0.00364961569560797	0.0458308561715328	-2.04047562687255
Tpr_TRINITY_DN14665_c6_g3|Tdu_TRINITY_DN19755_c0_g1	-0.218778120049932	4.01382766352628	-0.545408340811341	0.596921024815178	0.798947028419931	-6.18503706750673
Tpr_TRINITY_DN9599_c0_g1|Tdu_TRINITY_DN17930_c1_g11	0.520180948432036	5.46979687252292	2.2270919774136	0.0489867818242663	0.20712432335187	-4.56713360992968
Tpr_TRINITY_DN10368_c1_g4|Tdu_TRINITY_DN18203_c5_g1	1.31196704450444	4.68580288191193	3.68180785122861	0.00393360529938541	0.0479696942684622	-1.96727439116574
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2	0.630925781819101	5.963072017327	2.18866131579549	0.0523316219455041	0.215501310430454	-4.70271999298056
Tpr_TRINITY_DN11335_c4_g2|Tdu_TRINITY_DN17334_c0_g2	-0.740309855169135	4.54651314146636	-1.95237448217909	0.0781884239116571	0.27393984672902	-4.84398823131063
Tpr_TRINITY_DN15489_c2_g1|Tdu_TRINITY_DN20820_c3_g10	-0.212600243051464	7.56758416910234	-0.828556507099902	0.425874086592455	0.681268401317495	-6.65803227027368
Tpr_TRINITY_DN12384_c2_g1|Tdu_TRINITY_DN24639_c3_g1	-0.103794236756372	4.80967557560619	-0.257532830376184	0.801767814946222	0.917056837087199	-6.55930022344487
Tpr_TRINITY_DN10907_c4_g1|Tdu_TRINITY_DN20698_c2_g1	-0.106656604282491	4.7643389229616	-0.256489957126829	0.802551481104506	0.917577287159616	-6.55970798764021
Tpr_TRINITY_DN11685_c4_g2|Tdu_TRINITY_DN16280_c0_g2	-0.488367410466869	8.11231503793135	-2.29586101035955	0.0435081260506319	0.193985792173831	-4.73459235464516
Tpr_TRINITY_DN10345_c1_g3|Tdu_TRINITY_DN18612_c1_g11	-1.48587357916859	4.59774448022283	-3.23049611548591	0.00853005450058185	0.0741928727901075	-2.6740914972602
Tpr_TRINITY_DN10332_c2_g1|Tdu_TRINITY_DN19537_c3_g3	-0.728878869068522	9.29458417688816	-3.2992700270116	0.00757273761696958	0.0692459064189271	-3.03471039288135
Tpr_TRINITY_DN12927_c1_g3|Tdu_TRINITY_DN17146_c6_g1	-0.0660724889849456	3.46386768236838	-0.133250877274973	0.89652612157314	0.962150708259344	-6.2523727034912
Tpr_TRINITY_DN11380_c2_g4|Tdu_TRINITY_DN25115_c8_g3	-2.82739073964119	2.51834286855715	-2.74746396899754	0.0198078112558766	0.12187350743502	-3.03126842028839
Tpr_TRINITY_DN10828_c5_g1|Tdu_TRINITY_DN16645_c0_g1	-0.267908200430417	6.3141038461795	-0.52478512693851	0.610683891898408	0.809477493043372	-6.7708178891955
Tpr_TRINITY_DN9192_c0_g2|Tdu_TRINITY_DN9750_c0_g1	1.14867460564992	3.8040737451252	2.53999296997214	0.0284663812648377	0.152409116595888	-3.7261847539968
Tpr_TRINITY_DN13413_c0_g2|Tdu_TRINITY_DN23559_c1_g1	-0.201287256027575	4.78577765764066	-0.556499199423914	0.589587098465673	0.79429876600616	-6.48599805888604
Tpr_TRINITY_DN6248_c0_g1|Tdu_TRINITY_DN21321_c1_g2	0.584955984504752	5.60286607627008	2.10546257628298	0.0603371648251113	0.236381708407452	-4.76042314408725
Tpr_TRINITY_DN11123_c0_g1|Tdu_TRINITY_DN21543_c3_g1	0.0711021585241594	3.25947149029208	0.135664504246631	0.894664297597874	0.961409137636319	-6.31805698401735
Tpr_TRINITY_DN14215_c3_g4|Tdu_TRINITY_DN14956_c0_g1	-0.319044000165597	4.91820711400972	-1.19883275174447	0.257071009044696	0.530612807234691	-5.91504726436466
Tpr_TRINITY_DN13636_c0_g13|Tdu_TRINITY_DN13082_c0_g1	0.0246019881607253	6.17518917463162	0.0866107526697487	0.932618040142211	0.976384868669865	-6.89732965333412
Tpr_TRINITY_DN13845_c3_g4|Tdu_TRINITY_DN7860_c0_g1	0.932036274848203	4.85233033999674	2.80550617569724	0.0178951349563552	0.114245160361609	-3.46073472145369
Tpr_TRINITY_DN14804_c1_g4|Tdu_TRINITY_DN20540_c1_g1	0.0165012853940789	7.1352994066153	0.0743745521572116	0.942116843160513	0.980545311144916	-6.98658787237539
Tpr_TRINITY_DN10509_c5_g6|Tdu_TRINITY_DN15871_c0_g1	-1.53361318560944	2.79251166602789	-2.67408819461209	0.022520628455276	0.131268464816557	-3.30779323942304
Tpr_TRINITY_DN14669_c3_g2|Tdu_TRINITY_DN15969_c1_g1	-0.843545777668279	4.60230479200773	-1.13294945620209	0.282559298409637	0.560503686472697	-5.88312569424943
Tpr_TRINITY_DN14573_c1_g7|Tdu_TRINITY_DN25607_c4_g1	2.16802174618136	5.71876537837285	5.22506638204293	0.000335091739611066	0.0106719711444194	0.402227399807736
Tpr_TRINITY_DN14175_c2_g1|Tdu_TRINITY_DN19217_c0_g1	0.744986291480108	5.17935029957787	2.39699156580103	0.0365149691118616	0.173414646074871	-4.21931753646571
Tpr_TRINITY_DN11857_c2_g5|Tdu_TRINITY_DN20605_c8_g3	-0.425988118404844	5.65995113423833	-1.12052275467766	0.287581021234569	0.563902927796309	-6.1704782953776
Tpr_TRINITY_DN9391_c0_g1|Tdu_TRINITY_DN20452_c1_g1	-0.339119639781902	5.04601883252622	-1.01619321702329	0.332486787585879	0.604671878391644	-6.13364297137888
Tpr_TRINITY_DN14287_c1_g7|Tdu_TRINITY_DN21111_c1_g2	-0.92912986585685	6.29647235470597	-2.83169332580335	0.0170938525838844	0.111618309078915	-3.67560544577748
Tpr_TRINITY_DN928_c0_g1|Tdu_TRINITY_DN7298_c0_g1	-0.165441571555004	5.24473341773799	-0.516571554137774	0.616209967818718	0.813728307282968	-6.60078713310271
Tpr_TRINITY_DN12583_c3_g3|Tdu_TRINITY_DN22400_c2_g1	0.57645158960465	7.99991197646641	0.66491016560094	0.520510877923663	0.749879448484451	-6.8284860353613
Tpr_TRINITY_DN9527_c1_g1|Tdu_TRINITY_DN18897_c0_g1	-0.72418236705673	4.11114934215979	-1.06379071415336	0.311386518844294	0.586084700140622	-5.90306253918599
Tpr_TRINITY_DN13084_c3_g1|Tdu_TRINITY_DN19012_c1_g4	-0.0626639925336416	3.53722982997334	-0.110455514297846	0.914140708078615	0.969136600118749	-6.32672116660954
Tpr_TRINITY_DN10364_c2_g2|Tdu_TRINITY_DN21797_c5_g1	1.23817762862258	6.74119915501432	2.90762853462064	0.0149683315646809	0.103960232520497	-3.6042394994584
Tpr_TRINITY_DN12851_c5_g7|Tdu_TRINITY_DN22364_c4_g1	0.517573025649892	6.4550461788678	1.99540751766092	0.0727239059935236	0.263011846546526	-5.11292720314103
Tpr_TRINITY_DN11965_c2_g8|Tdu_TRINITY_DN20813_c0_g2	0.267752047003435	5.8741665040683	0.591147348537263	0.566987592238533	0.777392056406933	-6.67743998353761
Tpr_TRINITY_DN12646_c4_g4|Tdu_TRINITY_DN24922_c3_g2	1.49117225327832	3.85829304891119	1.80854609453704	0.0993460344790634	0.316012476798246	-4.80131994189531
Tpr_TRINITY_DN13417_c0_g3|Tdu_TRINITY_DN25493_c6_g1	-0.555900065439476	4.64685867463392	-1.5097322797457	0.160738998090802	0.414899799078138	-5.46615451991534
Tpr_TRINITY_DN10219_c3_g1|Tdu_TRINITY_DN21732_c3_g2	-0.322877275392591	7.1547267533475	-1.27487472751338	0.229968644722893	0.498761617866118	-6.17451383717634
Tpr_TRINITY_DN14175_c3_g4|Tdu_TRINITY_DN19992_c0_g1	-0.067772764068657	5.82260668739195	-0.248229242108701	0.808766984024994	0.92196082311448	-6.7661765274646
Tpr_TRINITY_DN10481_c2_g2|Tdu_TRINITY_DN16998_c0_g5	-0.524185481102356	4.08391542327934	-1.22584772798912	0.247162987493747	0.518593148741775	-5.59214482293564
Tpr_TRINITY_DN8232_c0_g1|Tdu_TRINITY_DN21438_c5_g2	-0.114350741251153	5.46438144461	-0.433639746574396	0.673365430799316	0.847826800045075	-6.64899645205634
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1	2.67503824756198	4.63823024059247	4.42590709273205	0.00115251945083485	0.0224412371309541	-0.587931418359445
Tpr_TRINITY_DN11868_c1_g1|Tdu_TRINITY_DN19528_c6_g1	0.450731974367117	5.32361508793788	1.43969422053399	0.179229168856289	0.438313436011759	-5.68504056520236
Tpr_TRINITY_DN10613_c3_g1|Tdu_TRINITY_DN18634_c1_g1	0.10295768357881	8.53405777442777	0.304531099507323	0.766701625373348	0.899802832300289	-7.00554768073193
Tpr_TRINITY_DN11747_c2_g6|Tdu_TRINITY_DN17786_c4_g1	-0.742766234046636	6.19217180965841	-3.14298227559729	0.00992956324320175	0.0816994319499586	-3.14048149245247
Tpr_TRINITY_DN15286_c1_g4|Tdu_TRINITY_DN20282_c1_g1	1.63814746940244	6.39161223492821	6.98174789539048	3.0309633936294e-05	0.00281602970554427	2.76045469082195
Tpr_TRINITY_DN10516_c0_g7|Tdu_TRINITY_DN18685_c2_g1	-0.568939416688044	5.80165108360518	-2.05576080340991	0.0656615564780878	0.247850922514855	-4.93527649800473
Tpr_TRINITY_DN14429_c4_g2|Tdu_TRINITY_DN30938_c0_g1	1.85661855406995	3.54003105218072	3.39218607827765	0.00645128382816461	0.0632739500523498	-2.20301245493243
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1	2.02460008667366	5.48152493506541	7.11858657861189	2.55620299978986e-05	0.00264330325015307	3.0168933781002
Tpr_TRINITY_DN12691_c1_g4|Tdu_TRINITY_DN17087_c0_g3	-1.55791492739576	4.36252049827964	-4.09127311343063	0.00198468354965851	0.0316040102888588	-1.18668144737501
Tpr_TRINITY_DN13549_c1_g7|Tdu_TRINITY_DN13883_c0_g1	0.355239165403931	5.30302881448057	1.39228949780917	0.192750606003966	0.45388784815553	-5.7903440303211
Tpr_TRINITY_DN13928_c3_g9|Tdu_TRINITY_DN14864_c0_g1	-0.462956433458202	5.2537670241851	-1.87056702798668	0.0896463871219471	0.295854270501745	-5.06286571746914
Tpr_TRINITY_DN13616_c0_g2|Tdu_TRINITY_DN16866_c0_g3	-0.829425149528283	3.35406817297151	-2.07485399596886	0.0635655753038953	0.243227619344645	-4.41047355088939
Tpr_TRINITY_DN10592_c4_g3|Tdu_TRINITY_DN23127_c1_g1	0.132125969071935	4.55253670931187	0.302682045778367	0.768071499373862	0.900509397615991	-6.44622601819895
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4	2.93456677726546	7.34829952798985	8.82361517446673	3.64541057907253e-06	0.00131418281634279	4.89794772094839
Tpr_TRINITY_DN10903_c4_g3|Tdu_TRINITY_DN7396_c0_g1	-0.32232582261443	3.86228028322655	-0.697185283119732	0.50090220478537	0.735288620273792	-6.17619488640029
Tpr_TRINITY_DN13877_c1_g3|Tdu_TRINITY_DN23091_c3_g4	-0.145730714297228	5.84618816044528	-0.18521681034913	0.856604520587403	0.943227682252015	-6.83224378001486
Tpr_TRINITY_DN9056_c0_g2|Tdu_TRINITY_DN24386_c4_g3	0.011881736057215	4.14106637336593	0.0247090020038823	0.980752555006524	0.99319808178328	-6.51764066272246
Tpr_TRINITY_DN16024_c3_g2|Tdu_TRINITY_DN17724_c2_g1	0.187440924110306	6.27235978257495	0.426191084838865	0.67861414395856	0.851546424643816	-6.82181072727086
Tpr_TRINITY_DN11283_c4_g7|Tdu_TRINITY_DN21302_c2_g2	0.296745784815336	5.47038245826642	1.12821985926019	0.28446246829726	0.561834810083621	-6.1430943434137
Tpr_TRINITY_DN14769_c3_g5|Tdu_TRINITY_DN19712_c3_g3	-1.8783314758122	4.17475723753873	-3.42670889651031	0.00607939676384003	0.0613685762141821	-2.18270439475731
Tpr_TRINITY_DN11405_c7_g3|Tdu_TRINITY_DN19532_c3_g2	0.223208636756725	8.01642463336283	0.49486543101685	0.630933945091985	0.822010067520683	-6.93311462367089
Tpr_TRINITY_DN12559_c3_g4|Tdu_TRINITY_DN21072_c2_g3	-0.39464450004543	6.25117946351821	-1.48924612047299	0.16596898577969	0.42074946273931	-5.83812504392347
Tpr_TRINITY_DN10703_c0_g1|Tdu_TRINITY_DN18447_c2_g7	-0.951751560650293	7.72867180570125	-1.20229395665359	0.255784135414236	0.528974878561707	-6.263405360739
Tpr_TRINITY_DN10453_c9_g2|Tdu_TRINITY_DN17804_c1_g1	-0.0745918382775503	5.21215892173504	-0.226604761395693	0.825102329629923	0.929764015534153	-6.74497286218109
Tpr_TRINITY_DN12436_c4_g2|Tdu_TRINITY_DN16612_c0_g1	0.129232758147268	8.38904109601607	0.278872933878909	0.785783330892402	0.908474928038505	-7.02596958684576
Tpr_TRINITY_DN11322_c2_g3|Tdu_TRINITY_DN19223_c3_g2	-0.114174160061157	9.38394695696837	-0.620356821197526	0.548311959921849	0.766977450952806	-6.87701558663048
Tpr_TRINITY_DN10232_c1_g2|Tdu_TRINITY_DN21378_c3_g1	-0.881365358654715	4.77249193676872	-1.45329149485911	0.175503149397021	0.434449949436334	-5.62204954517947
Tpr_TRINITY_DN10448_c0_g1|Tdu_TRINITY_DN25797_c0_g1	3.57322380896995	2.265698012728	2.23344574731047	0.0484539458809402	0.205483201253997	-3.76851778770761
Tpr_TRINITY_DN10380_c0_g3|Tdu_TRINITY_DN19893_c5_g3	0.042087451215445	7.73084958683699	0.153539307543656	0.880897547693088	0.955132408993826	-7.01507342053151
Tpr_TRINITY_DN14022_c2_g4|Tdu_TRINITY_DN18963_c4_g2	-0.265208599152791	4.71489888543353	-0.359667332535502	0.726258120722059	0.87734076041418	-6.55002111381518
Tpr_TRINITY_DN11180_c2_g1|Tdu_TRINITY_DN19210_c2_g2	0.189792113267901	5.75897077234635	0.424512504274831	0.679799449309662	0.852232767474698	-6.80554269279452
Tpr_TRINITY_DN14665_c7_g2|Tdu_TRINITY_DN18109_c1_g1	1.05036199688559	4.40003342340928	2.76014104614223	0.0193733214096125	0.120393239642702	-3.49753790034447
Tpr_TRINITY_DN6597_c0_g1|Tdu_TRINITY_DN24176_c5_g2	1.18160019827127	3.47618090589789	2.09069343577595	0.0618750074842035	0.239826498235858	-4.24880108476456
Tpr_TRINITY_DN12816_c4_g1|Tdu_TRINITY_DN21359_c2_g1	-0.651280854478742	6.66529344472278	-1.52699717485634	0.156442910992666	0.408595516830238	-5.83662860131703
Tpr_TRINITY_DN11322_c1_g1|Tdu_TRINITY_DN20026_c3_g2	-0.278952420792165	3.2904671112937	-0.513878980564005	0.618027003491201	0.814237234554922	-6.09751928127599
Tpr_TRINITY_DN12691_c1_g12|Tdu_TRINITY_DN17655_c8_g3	2.06918123930501	5.52103745488405	3.69407356842067	0.00385274905457777	0.047456803060505	-2.02728658227427
Tpr_TRINITY_DN15701_c2_g8|Tdu_TRINITY_DN20100_c0_g3	0.894542091861934	8.32786543996409	2.48567759370423	0.0312942584930695	0.159440820643522	-4.42290567678102
Tpr_TRINITY_DN14311_c3_g2|Tdu_TRINITY_DN22022_c4_g1	-1.04943181042976	3.85124072813965	-2.05462769032873	0.065787977147095	0.248020727099408	-4.54850235244818
Tpr_TRINITY_DN13729_c0_g1|Tdu_TRINITY_DN15379_c0_g1	-0.317185511712267	4.18624948060974	-0.839757030981061	0.419841138938843	0.676748777754605	-6.16493663888907
Tpr_TRINITY_DN15248_c5_g1|Tdu_TRINITY_DN20002_c1_g1	-0.67361670114007	6.62034882588246	-1.49991606616141	0.163226941985963	0.417462249183032	-5.8649605317436
Tpr_TRINITY_DN15644_c1_g5|Tdu_TRINITY_DN15219_c0_g1	1.66976621201503	4.05804775643729	4.9836481980753	0.000482035245448112	0.0129407923585685	0.218505149029664
Tpr_TRINITY_DN14148_c1_g5|Tdu_TRINITY_DN19649_c7_g1	-2.46929127104097	3.82164617689692	-3.70166515592297	0.00380357018836771	0.0471980798485451	-1.66160880339202
Tpr_TRINITY_DN15718_c0_g1|Tdu_TRINITY_DN19964_c4_g3	0.719118491551163	6.88949188640987	2.83113520700898	0.0171105488572477	0.111618309078915	-3.75511457774509
Tpr_TRINITY_DN12040_c0_g1|Tdu_TRINITY_DN23888_c3_g2	-0.652434587264569	10.4997047684494	-3.44487289001002	0.00589265644711186	0.0602648234444553	-2.79443726255186
Tpr_TRINITY_DN12504_c3_g1|Tdu_TRINITY_DN16608_c0_g2	-0.411223974576416	9.20992341529437	-1.9344227554497	0.0805794557744769	0.278667845403393	-5.34315033684814
Tpr_TRINITY_DN15568_c1_g1|Tdu_TRINITY_DN24442_c2_g2	0.0951784309873931	6.75435788075952	0.381394856449926	0.710550299088227	0.868454877146707	-6.89457986506959
Tpr_TRINITY_DN10885_c3_g2|Tdu_TRINITY_DN20677_c4_g1	-0.142341119888125	6.43229593285503	-0.493918046304971	0.631580503347581	0.82246864055338	-6.79721922117211
Tpr_TRINITY_DN11741_c2_g3|Tdu_TRINITY_DN23467_c7_g1	-0.561724001206341	5.55848569345511	-1.37645492968696	0.197455043959466	0.458520501304266	-5.88628260530266
Tpr_TRINITY_DN10543_c4_g1|Tdu_TRINITY_DN20589_c1_g3	0.619035624474314	4.83095951435267	1.77592379659262	0.104825233706106	0.325267128769836	-5.18854828373932
Tpr_TRINITY_DN14994_c5_g3|Tdu_TRINITY_DN19259_c2_g2	-1.03876735804683	5.02203799344418	-3.45229890124984	0.00581802105389477	0.0600198340178252	-2.37094917822581
Tpr_TRINITY_DN16051_c5_g2|Tdu_TRINITY_DN23634_c1_g1	-0.177951377342189	6.19489033484466	-0.439295788080888	0.669392045440571	0.846606948020555	-6.8295954302952
Tpr_TRINITY_DN12987_c9_g2|Tdu_TRINITY_DN20068_c2_g2	-0.186944841477379	4.13761727740652	-0.554630495091165	0.590819448228879	0.79484479575411	-6.34981868013346
Tpr_TRINITY_DN13050_c4_g4|Tdu_TRINITY_DN17052_c7_g1	-0.335023162985965	6.86422063352617	-1.7749109218468	0.10499968197518	0.325491242125871	-5.48691959122378
Tpr_TRINITY_DN3388_c0_g1|Tdu_TRINITY_DN21603_c9_g1	2.16660665156525	3.04377636977723	3.90847607919706	0.00268699273602904	0.0384722241999645	-1.32393470635464
Tpr_TRINITY_DN11830_c2_g2|Tdu_TRINITY_DN25010_c2_g3	0.0974820987649982	7.44193407695702	0.301280269902798	0.769110562325785	0.900988820984724	-6.96144673291592
Tpr_TRINITY_DN13624_c3_g1|Tdu_TRINITY_DN19555_c2_g1	0.478250068171418	9.17909546159667	1.61006870414138	0.137144460960911	0.380297469797829	-5.82738090513878
Tpr_TRINITY_DN10914_c0_g4|Tdu_TRINITY_DN30792_c0_g1	0.24937301585262	5.57461857761914	0.411663813418602	0.688902306246008	0.855611761138281	-6.66868011451304
Tpr_TRINITY_DN19452_c0_g1|Tdu_TRINITY_DN24166_c0_g1	0.558518511708198	4.88854675929945	1.82357015823119	0.0969117702882209	0.311486181095218	-5.09643596368017
Tpr_TRINITY_DN13310_c1_g8|Tdu_TRINITY_DN24058_c0_g1	-0.84451963405041	4.92870562970256	-2.8706365726524	0.0159683611366347	0.108037958707958	-3.38698618407891
Tpr_TRINITY_DN11437_c0_g2|Tdu_TRINITY_DN22864_c3_g1	-0.32953497140004	7.34261213054708	-0.776619651461535	0.454602336950357	0.704616797612174	-6.69298215682023
Tpr_TRINITY_DN13902_c1_g1|Tdu_TRINITY_DN20294_c0_g4	-0.14507137797985	7.79453478948391	-0.541057265652173	0.599811194047619	0.801790386425607	-6.88041374593911
Tpr_TRINITY_DN13540_c1_g1|Tdu_TRINITY_DN15325_c0_g1	-0.840304660997184	6.25766352220847	-3.44184592898849	0.00592336116837743	0.0605049672516212	-2.60285816514527
Tpr_TRINITY_DN1052_c0_g1|Tdu_TRINITY_DN22985_c2_g1	-0.9751614546182	4.5523282841859	-2.95034012206382	0.0138918787441203	0.0999094883006798	-3.13263585514634
Tpr_TRINITY_DN11707_c2_g6|Tdu_TRINITY_DN25409_c2_g3	0.366810502461842	4.46322521042351	0.957854706547969	0.359771260812221	0.627909004872698	-6.057071594379
Tpr_TRINITY_DN9853_c0_g1|Tdu_TRINITY_DN23011_c6_g1	-0.429653870094906	4.95389460851121	-1.42588769234072	0.183081386579351	0.443975012735566	-5.66560676494776
Tpr_TRINITY_DN10267_c6_g1|Tdu_TRINITY_DN24264_c4_g7	-0.930774824914685	5.03474928095529	-1.77864552314755	0.104357774967929	0.324462035312313	-5.15556351350801
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1	3.41788109440916	5.53768946391313	11.2581863299583	3.57679144947639e-07	0.000453873738979485	7.01987518596205
Tpr_TRINITY_DN10985_c2_g3|Tdu_TRINITY_DN17699_c2_g1	-0.0141110930207846	4.55964214954147	-0.0489818846750504	0.961857288882331	0.985986691344728	-6.5967543686215
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1	1.23659240070332	4.27194027608952	2.26186814129114	0.0461379511008402	0.200441638184978	-4.20995703737374
Tpr_TRINITY_DN14027_c1_g4|Tdu_TRINITY_DN18675_c0_g1	1.28591561049255	6.71840075955313	2.96978698114439	0.0134279848705152	0.0977174641836972	-3.47992753377379
Tpr_TRINITY_DN11381_c1_g5|Tdu_TRINITY_DN23448_c7_g3	0.245522077992773	4.35573527340985	0.848844959274662	0.414988689969265	0.673502280019873	-6.15318148055438
Tpr_TRINITY_DN11092_c2_g2|Tdu_TRINITY_DN21585_c1_g1	-0.607922218567153	5.07080397261435	-1.53254277223454	0.155084334817886	0.406823172074731	-5.49991704446499
Tpr_TRINITY_DN11110_c3_g2|Tdu_TRINITY_DN24233_c1_g2	0.704943348924616	3.05415536306242	1.44043861171187	0.17902345158812	0.438313436011759	-5.31840413028922
Tpr_TRINITY_DN13053_c0_g1|Tdu_TRINITY_DN17890_c2_g1	0.71448318532868	3.65366632145438	1.47464645309926	0.169785266462849	0.427098475368077	-5.25475361021965
Tpr_TRINITY_DN10898_c3_g4|Tdu_TRINITY_DN21107_c2_g5	0.715348605394781	5.71004666936228	2.11700600921147	0.0591605496177561	0.23351968124332	-4.79569459389675
Tpr_TRINITY_DN12438_c3_g1|Tdu_TRINITY_DN14274_c0_g1	-1.1010336836827	5.15355007549284	-3.08829935583197	0.0109207407826075	0.0858087474625894	-3.07928887341601
Tpr_TRINITY_DN13566_c3_g1|Tdu_TRINITY_DN19420_c3_g1	-0.600565503889957	4.91505293775448	-2.05680226354432	0.0655455639201861	0.247662457453731	-4.75207208654295
Tpr_TRINITY_DN10183_c5_g3|Tdu_TRINITY_DN18436_c2_g2	-0.322950457031473	3.96602371881607	-0.830571909940965	0.424784257298541	0.680792952781061	-6.14982244118836
Tpr_TRINITY_DN10561_c1_g4|Tdu_TRINITY_DN17826_c7_g1	-0.828247748117239	3.26301318013137	-1.91041605562039	0.0838834181812169	0.284110683417377	-4.52448911209926
Tpr_TRINITY_DN10768_c3_g1|Tdu_TRINITY_DN24637_c4_g1	0.556634116585403	8.1093983062414	2.9514696611059	0.0138644967128505	0.0999094883006798	-3.61804678362765
Tpr_TRINITY_DN10300_c2_g5|Tdu_TRINITY_DN19797_c3_g2	-1.51129616976148	3.89384781253094	-2.90657355384142	0.014995958761139	0.104064747790638	-3.08631625925842
Tpr_TRINITY_DN15040_c2_g1|Tdu_TRINITY_DN17679_c6_g5	-0.977324725777099	3.63795510211987	-1.53071673895759	0.155530542611224	0.407610708670716	-5.14224352080535
Tpr_TRINITY_DN15160_c0_g1|Tdu_TRINITY_DN25517_c3_g1	-1.29265401151944	4.2128058654575	-2.53978664749543	0.0284766317421877	0.152409116595888	-3.72158395733009
Tpr_TRINITY_DN11383_c5_g3|Tdu_TRINITY_DN20486_c5_g5	-0.381092444287703	6.14273127957592	-0.666531196496607	0.519515272809501	0.749089331219209	-6.61577438515795
Tpr_TRINITY_DN14482_c1_g1|Tdu_TRINITY_DN20057_c3_g6	0.441966070415714	7.01138342054365	1.98397135376478	0.0741401418120322	0.266637109410726	-5.16336095481084
Tpr_TRINITY_DN14153_c0_g4|Tdu_TRINITY_DN20833_c0_g1	-1.06172367954307	2.62520391783553	-1.05679330947503	0.314423587988708	0.588385159292541	-5.33271760928744
Tpr_TRINITY_DN12870_c3_g2|Tdu_TRINITY_DN16060_c0_g2	-2.9197593847479	3.67416027705948	-4.97323327859718	0.000489748069552009	0.0129689175936425	0.207858742102655
