,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN15843_c0_g4|Tdu_TRINITY_DN21542_c1_g3,-1.28324377813809,7.8033448498899505,-5.2989804594672805,0.000149583875988183,0.0070771871326909,0.9853162105825932
Tpr_TRINITY_DN15467_c1_g1|Tdu_TRINITY_DN20323_c2_g1,-1.53057434407512,4.01047982797723,-3.60309636651154,0.0032662956181775896,0.0301200925942024,-1.64624019547093
Tpr_TRINITY_DN12172_c2_g1|Tdu_TRINITY_DN17875_c4_g1,-0.914936144435566,6.162687705264339,-3.23647237561212,0.00657870827815925,0.0447473476359051,-2.64769581983716
Tpr_TRINITY_DN15796_c3_g1|Tdu_TRINITY_DN16663_c9_g1,-1.31641698861748,7.22356003127658,-6.79840425027137,1.33979004212783e-05,0.00278120579940521,3.44979490423584
Tpr_TRINITY_DN13832_c2_g1|Tdu_TRINITY_DN22292_c5_g1,-0.962890324891402,7.1165254223004295,-4.5819366440634015,0.00052892521287101,0.0121667410154058,-0.245321431259148
Tpr_TRINITY_DN12055_c0_g1|Tdu_TRINITY_DN19592_c0_g1,-1.1855023321030902,6.274028995582862,-5.116738341992732,0.00020486618707335602,0.007910426137914421,0.7745521811619429
Tpr_TRINITY_DN10982_c0_g3|Tdu_TRINITY_DN21045_c2_g1,1.62528088427232,5.9819986304776,5.885135157637099,5.6122620970033e-05,0.00445079109349966,2.16557130211777
Tpr_TRINITY_DN12114_c2_g1|Tdu_TRINITY_DN17785_c0_g1,-0.710852940629314,8.393216285913018,-3.91723204888703,0.00180333841081992,0.0221346913503026,-1.54512905014807
Tpr_TRINITY_DN10903_c2_g1|Tdu_TRINITY_DN20004_c3_g6,-1.33700028725658,7.860271256446331,-3.1828670296254,0.00729011399371295,0.0476863937357798,-2.91939442057085
Tpr_TRINITY_DN12350_c1_g5|Tdu_TRINITY_DN17051_c6_g1,-0.9059437409698408,4.9598833535207,-3.6916068818117593,0.00276095723060985,0.0275211992163452,-1.62204271218938
Tpr_TRINITY_DN12454_c4_g6|Tdu_TRINITY_DN17806_c5_g4,1.67375926892688,5.13080078549063,3.6644343906109498,0.00290700866808962,0.0282458123444367,-1.4974289851877702
Tpr_TRINITY_DN13756_c1_g2|Tdu_TRINITY_DN25567_c4_g3,-1.09807445712221,4.27144249950374,-3.26975442347959,0.00617250470472648,0.0430472752732474,-2.27805038923324
Tpr_TRINITY_DN13503_c2_g4|Tdu_TRINITY_DN14437_c1_g1,1.51571732340763,5.8986028687471785,3.21200857649676,0.00689430197799338,0.0459830272536981,-2.48984126065054
Tpr_TRINITY_DN11521_c3_g1|Tdu_TRINITY_DN17771_c1_g1,1.03658371944315,8.101974446470111,4.89014281486368,0.000304804111105229,0.00957775031386129,0.304534416492352
Tpr_TRINITY_DN11338_c6_g1|Tdu_TRINITY_DN17154_c8_g1,-1.4458359290196698,5.400885861426799,-5.372017713090591,0.000132038944222525,0.00681807002579959,1.2884692729732
Tpr_TRINITY_DN12010_c1_g1|Tdu_TRINITY_DN19092_c5_g3,-0.5867047466352739,9.18794696656584,-3.54550389948971,0.00364469225162485,0.0320817678427909,-2.26029483491331
Tpr_TRINITY_DN9459_c0_g1|Tdu_TRINITY_DN18364_c0_g2,-0.9191033344499492,5.30656800109844,-3.5688012820482404,0.0034865343380241103,0.0312412380890597,-1.90194323485134
Tpr_TRINITY_DN8845_c0_g2|Tdu_TRINITY_DN15629_c0_g1,-3.5226726605658705,2.12122515210644,-5.9221650763115585,5.2837404478283e-05,0.00440325877129113,1.74518084058152
Tpr_TRINITY_DN14946_c3_g5|Tdu_TRINITY_DN24670_c5_g5,-1.04234995055815,4.60335301021795,-3.6210117825725496,0.00315691905901347,0.0296032263563121,-1.69771753988705
Tpr_TRINITY_DN12247_c1_g7|Tdu_TRINITY_DN18710_c0_g2,-1.0488028707201802,6.25451638273265,-4.692625836194678,0.000433333478823168,0.0110174515550735,0.0309261694199412
Tpr_TRINITY_DN9267_c0_g1|Tdu_TRINITY_DN18521_c0_g1,-2.03937465810084,2.96812982046669,-4.41758997934237,0.000713066135902133,0.0136185819120575,-0.239763954257873
Tpr_TRINITY_DN13348_c3_g2|Tdu_TRINITY_DN18868_c0_g1,-1.06167347112181,4.602838077385121,-3.46828992045528,0.00422280492314328,0.0346778072929133,-1.9708771711525697
