,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN12235_c1_g6|Tdu_TRINITY_DN23881_c0_g2,-2.64491440197807,3.80423551907084,-4.82957054400172,0.000339349416541191,0.009845862688287459,0.448141781330269
Tpr_TRINITY_DN14448_c1_g3|Tdu_TRINITY_DN18546_c0_g1,-2.23865840123836,2.8942503993957103,-3.71250876168963,0.00265371193790357,0.0270140089326688,-1.37945577142274
Tpr_TRINITY_DN12976_c2_g1|Tdu_TRINITY_DN24695_c0_g1,-1.01395261366754,6.921268524475651,-5.43806738179708,0.00011802644800393898,0.00630003995210772,1.28357791813671
Tpr_TRINITY_DN11613_c1_g3|Tdu_TRINITY_DN16092_c0_g1,1.09083071291287,5.45011391480772,3.32191346040859,0.00558600495762418,0.0406952434664362,-2.20834669844271
Tpr_TRINITY_DN14639_c1_g2|Tdu_TRINITY_DN4307_c0_g1,-1.44156850508753,5.84876084235546,-5.2488811080982,0.000163018105273831,0.0072890732058009,1.06606936533246
Tpr_TRINITY_DN11675_c2_g4|Tdu_TRINITY_DN19364_c5_g2,1.05589581952145,6.49993860988811,3.18817458623898,0.007216365987627659,0.0473527813861115,-2.6526076380575003
Tpr_TRINITY_DN13639_c1_g1|Tdu_TRINITY_DN23161_c1_g3,-1.4442111681211105,4.43478516792525,-5.27899866263285,0.000154797526064684,0.007201111729277209,1.20941350560155
Tpr_TRINITY_DN12212_c1_g6|Tdu_TRINITY_DN18035_c2_g2,-1.2802161140522,6.846055143523411,-5.1473393734369095,0.000194266514146794,0.00777903581987071,0.786945591781445
Tpr_TRINITY_DN13333_c0_g1|Tdu_TRINITY_DN15462_c0_g1,0.983276718889926,7.383356906933769,3.3074089817557994,0.00574323196199566,0.0411406636016371,-2.56601097822592
Tpr_TRINITY_DN10647_c3_g3|Tdu_TRINITY_DN22278_c4_g1,-0.692785447295026,6.18873600978038,-3.47244914367204,0.0041894184963256,0.0346649725885582,-2.1928714936221696
Tpr_TRINITY_DN10985_c0_g2|Tdu_TRINITY_DN27688_c0_g1,-2.55995138818274,4.07543683568087,-5.8167799888711205,6.276444432766689e-05,0.0047948580542796606,1.92739863868059
Tpr_TRINITY_DN12037_c0_g4|Tdu_TRINITY_DN17242_c2_g1,0.9453290580517232,6.5461610281446205,3.68701608501043,0.0027850976213458,0.0277078947347031,-1.74502012995142
Tpr_TRINITY_DN12962_c3_g1|Tdu_TRINITY_DN18080_c7_g4,1.91555104783866,7.588081269399071,6.308378058058231,2.84875858812523e-05,0.00369024738548135,2.75585433337549
Tpr_TRINITY_DN9825_c0_g1|Tdu_TRINITY_DN16259_c0_g1,-1.46674669726886,4.886440130953179,-3.41193588365489,0.00470261298020878,0.0372381125363136,-2.00690488802062
Tpr_TRINITY_DN10645_c3_g10|Tdu_TRINITY_DN13331_c0_g2,-1.5788318333850802,4.23222290556136,-3.4159257212314804,0.00466689928469962,0.0370813648317689,-1.97275960203582
Tpr_TRINITY_DN11549_c1_g1|Tdu_TRINITY_DN22826_c4_g1,0.94105452366886,6.209770412568751,3.75770433919172,0.00243610009162579,0.0257702303918234,-1.5663021688811
Tpr_TRINITY_DN15381_c1_g1|Tdu_TRINITY_DN18642_c1_g1,-2.04077183534759,2.7039975327630605,-3.6237451246177694,0.00314056195141623,0.0295496716038903,-1.52969248146972
Tpr_TRINITY_DN12001_c2_g5|Tdu_TRINITY_DN17746_c3_g1,-0.942514576289276,6.02304098221487,-3.319870641778789,0.00560788399021269,0.0407476875972959,-2.4665610243676603
Tpr_TRINITY_DN13698_c0_g1|Tdu_TRINITY_DN21056_c0_g1,-0.876841902202293,6.40711784763906,-3.67125918536296,0.0028696015482387893,0.0280789331283013,-1.85783557855335
Tpr_TRINITY_DN11987_c4_g1|Tdu_TRINITY_DN18347_c3_g2,-0.724679272361737,6.5720304697222005,-3.52621627051267,0.003781124844613,0.0326951470208645,-2.14500801391726
Tpr_TRINITY_DN10564_c0_g1|Tdu_TRINITY_DN16653_c0_g1,3.7856452713819104,6.774931307330131,4.1775408682271005,0.0011092914251032801,0.0172516114127177,-0.6751685726328699
Tpr_TRINITY_DN10712_c4_g2|Tdu_TRINITY_DN15757_c0_g1,-1.14719196292843,5.99614920331308,-4.487114798964299,0.0006281681083122138,0.0128204799948917,-0.30182005546421503
Tpr_TRINITY_DN10010_c0_g1|Tdu_TRINITY_DN19621_c0_g1,1.1538797212677598,7.9943898426917395,3.93470220698714,0.0017451328783027599,0.0218522127483114,-1.43184281738605
Tpr_TRINITY_DN6673_c0_g1|Tdu_TRINITY_DN22841_c2_g1,-0.8872441417159159,5.020844265831268,-3.73307393977499,0.00255233576743521,0.0263688584806861,-1.54800898806438
Tpr_TRINITY_DN12367_c0_g5|Tdu_TRINITY_DN17458_c1_g1,-0.722571216679696,7.994431944266402,-3.46865444034534,0.0042198681585416,0.0346778072929133,-2.37211264621985
Tpr_TRINITY_DN11344_c0_g11|Tdu_TRINITY_DN17039_c4_g3,-0.9215085248798308,4.743262205898179,-3.3666229670085697,0.005128109199936329,0.0388551094703092,-2.16091247270499
Tpr_TRINITY_DN10609_c3_g1|Tdu_TRINITY_DN21711_c4_g6,-2.5152852020210896,3.4106520753437204,-5.10712941682383,0.00020831787874893402,0.00795716961624942,0.85355225373165
Tpr_TRINITY_DN11290_c3_g2|Tdu_TRINITY_DN21932_c1_g1,-1.85544124651481,4.97893323491519,-5.42305936373994,0.00012106738941298998,0.00642119841810171,1.4272877900931698
Tpr_TRINITY_DN14076_c1_g5|Tdu_TRINITY_DN7204_c0_g1,-4.38390033833198,4.34268755754026,-6.922617894516652,1.11227546865899e-05,0.00248523969248291,3.44102666671906
Tpr_TRINITY_DN30681_c0_g1|Tdu_TRINITY_DN14129_c0_g1,-1.93093484972625,2.1504323948474102,-3.4026817968021805,0.0047865141163881,0.0376367356441583,-1.90212008853478
Tpr_TRINITY_DN11579_c0_g1|Tdu_TRINITY_DN14362_c0_g1,1.08496173471776,5.751918367277058,3.47157025328688,0.00419645109205953,0.0346649725885582,-2.00206600745291
Tpr_TRINITY_DN15129_c9_g1|Tdu_TRINITY_DN18822_c0_g1,-0.8673997489913019,5.54016827036234,-3.2622321529463703,0.00626205228826961,0.043525967783323,-2.4976885406290896
Tpr_TRINITY_DN10825_c1_g13|Tdu_TRINITY_DN23239_c1_g2,-1.17063736519089,4.78372304839863,-3.20366570749349,0.00700536495445922,0.0464440079425015,-2.43913743443952
Tpr_TRINITY_DN10604_c4_g1|Tdu_TRINITY_DN17453_c7_g1,1.32464338523095,8.076548336175389,6.2378579752497805,3.1840030531957896e-05,0.0038424918005741,2.5945074478742005
Tpr_TRINITY_DN14793_c4_g1|Tdu_TRINITY_DN19040_c5_g1,-0.930383550513771,5.637998664157539,-4.21330987449326,0.00103818799963974,0.016529620407266,-0.741469276229111
Tpr_TRINITY_DN14479_c3_g3|Tdu_TRINITY_DN17699_c1_g2,-1.05132286831191,4.7034588161696,-3.57843452743421,0.0034231898238901107,0.0309499475174082,-1.77955344574002
Tpr_TRINITY_DN14622_c0_g1|Tdu_TRINITY_DN18692_c4_g1,-0.820535882808837,6.72189589868899,-3.6010034643083,0.00327932188517267,0.0301733849036827,-2.01851770570912
Tpr_TRINITY_DN15985_c2_g1|Tdu_TRINITY_DN25470_c2_g2,-2.92234385840328,3.10599251187575,-5.389021847153879,0.000128272488389038,0.00667578131759697,1.24536430912868
Tpr_TRINITY_DN11791_c1_g3|Tdu_TRINITY_DN21262_c0_g1,0.663173258137224,7.744880770738798,3.80743896187701,0.00221758184829214,0.0244148934171878,-1.67660887667894
Tpr_TRINITY_DN13348_c2_g2|Tdu_TRINITY_DN17805_c2_g5,-1.32562913506458,7.556260636772588,-5.4815099078566805,0.000109667182927783,0.00602284430665844,1.31337632040553
Tpr_TRINITY_DN13205_c0_g4|Tdu_TRINITY_DN24596_c3_g2,3.22490936897163,5.30631268001992,6.045326068413581,4.329222864154001e-05,0.00411906084068066,2.13987254946083
Tpr_TRINITY_DN12927_c1_g2|Tdu_TRINITY_DN16850_c0_g1,-2.00378448729161,4.560993538097179,-3.6992276599233502,0.0027213534699908107,0.0274342740249558,-1.4738459957333705
Tpr_TRINITY_DN11853_c0_g1|Tdu_TRINITY_DN23533_c1_g1,-2.14597587225961,4.63527950922614,-4.03526041845021,0.0014455867183978401,0.0199111705444791,-0.8685876583014641
Tpr_TRINITY_DN15532_c0_g1|Tdu_TRINITY_DN25311_c1_g1,-1.07917211550763,5.95457517809906,-3.47223848309329,0.00419110304640886,0.0346649725885582,-2.16176561659674
Tpr_TRINITY_DN11892_c3_g4|Tdu_TRINITY_DN20048_c1_g1,1.5068491232368202,5.68213994892253,3.75647290404544,0.0024417811671849,0.0257702303918234,-1.44027030362931
Tpr_TRINITY_DN10400_c0_g4|Tdu_TRINITY_DN21693_c1_g2,-2.38281634240987,4.46097099854321,-4.5250061810518,0.000586375843609696,0.0126010783793662,-0.0249116863099843
Tpr_TRINITY_DN12055_c0_g2|Tdu_TRINITY_DN17436_c4_g3,0.8783378544390898,7.657365285619,4.5390579087485,0.00057161947424348,0.0125259877948038,-0.301308853407853
Tpr_TRINITY_DN11527_c0_g3|Tdu_TRINITY_DN14088_c0_g1,-1.05427272443438,5.83135761147032,-4.21505135857366,0.0010348485413325301,0.0165080149495708,-0.781893533149478
Tpr_TRINITY_DN12486_c1_g3|Tdu_TRINITY_DN19099_c2_g1,1.88081897107162,4.60648111418963,3.68391265617214,0.0028015384756110893,0.0278050189349387,-1.42630159174033
Tpr_TRINITY_DN10861_c12_g3|Tdu_TRINITY_DN18544_c2_g7,-2.52132049006273,2.99372187206944,-3.9566997135214,0.00167457191562717,0.0215250956507269,-0.97459151520562
Tpr_TRINITY_DN13960_c0_g3|Tdu_TRINITY_DN19656_c0_g1,-0.8743435092246391,5.25775964658903,-3.5354529047551297,0.00371515423057509,0.0322784264701487,-1.94244394308398
