baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN14185_c1_g5|Tdu_TRINITY_DN22570_c3_g1	117.285001279801	-0.913426490687288	0.236773398411984	-3.8578087606697	0.000114408106696637	0.00230217128985478
Tpr_TRINITY_DN11756_c0_g1|Tdu_TRINITY_DN24539_c6_g1	8.94146075211465	-2.04142952531143	0.577227141676533	-3.53661388718171	0.000405291716524419	0.00617647036310784
Tpr_TRINITY_DN15001_c3_g1|Tdu_TRINITY_DN20603_c3_g1	44.1967411500552	-0.882450913881977	0.329861798780359	-2.67521403552875	0.00746815546890515	0.0497877031260344
Tpr_TRINITY_DN9447_c0_g2|Tdu_TRINITY_DN23603_c4_g1	44.5271508349949	-0.849668205216568	0.317577706605836	-2.67546552400525	0.00746255480937321	0.0497877031260344
Tpr_TRINITY_DN10982_c0_g3|Tdu_TRINITY_DN21045_c2_g1	69.4569791721111	-2.14107284685956	0.337084124823519	-6.35174631252815	2.12884199226247e-10	3.38554549092064e-08
Tpr_TRINITY_DN11021_c5_g11|Tdu_TRINITY_DN19306_c4_g1	111.014590645731	-1.08163868674376	0.243508073563448	-4.44190071776792	8.91677031853812e-06	0.000307410333359391
Tpr_TRINITY_DN13503_c2_g4|Tdu_TRINITY_DN14437_c1_g1	58.6004369605276	-0.952332423040522	0.349245232900591	-2.72683012773318	0.00639459501068276	0.0451006486447296
Tpr_TRINITY_DN15831_c1_g1|Tdu_TRINITY_DN25567_c4_g1	84.0801804000505	-1.07651996878266	0.273084222466897	-3.94208042873352	8.07778776569585e-05	0.00175048323889585
Tpr_TRINITY_DN10560_c1_g3|Tdu_TRINITY_DN22971_c5_g1	72.9824646756984	-0.975919606268027	0.322653629477757	-3.02466644447062	0.0024890747062166	0.0228300247472518
Tpr_TRINITY_DN11521_c3_g1|Tdu_TRINITY_DN17771_c1_g1	269.368943676955	-1.10043722834401	0.232809116075175	-4.72677894618472	2.28109356834539e-06	0.000105100853195727
