baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN13550_c0_g1|Tdu_TRINITY_DN10834_c0_g2	14.0149366229361	2.19057797960027	0.466921503125381	4.69153372662737	2.71164559347893e-06	0.000119896078707185
Tpr_TRINITY_DN10622_c0_g1|Tdu_TRINITY_DN25400_c4_g11	7.49496129382293	1.48439753479378	0.543938228865646	2.72898181451488	0.0063530207284947	0.0449113696285188
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3	132.58886268575	0.871399066128856	0.235354582282788	3.70249458360592	0.000213489919843104	0.00373451012041172
Tpr_TRINITY_DN14694_c0_g3|Tdu_TRINITY_DN13497_c0_g2	9.31259247034613	1.71897379378668	0.462730507490467	3.71484863427142	0.000203325366768344	0.0035799787791712
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1	42.1000216139954	1.57172796850166	0.408717090520175	3.84551565118385	0.000120299185076403	0.00238182723866131
Tpr_TRINITY_DN13104_c0_g2|Tdu_TRINITY_DN16243_c0_g1	34.745068764082	1.35918419792359	0.395245996702117	3.43883102995212	0.000584231766425684	0.00800072946799617
Tpr_TRINITY_DN11648_c0_g7|Tdu_TRINITY_DN17493_c6_g1	54.4054181065381	1.74180610245288	0.28313422421174	6.15187410600806	7.65726521401917e-10	1.04861993069763e-07
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1	52.3963201696499	4.33744470532752	0.465047339032151	9.32688855795742	1.09024398679802e-20	8.95817142485708e-18
Tpr_TRINITY_DN5968_c0_g1|Tdu_TRINITY_DN17481_c1_g3	6.17787931501281	1.74713359062737	0.564054130435048	3.09745731190697	0.00195188505924722	0.0195145830458851
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1	129.154166295557	1.50381196984241	0.301384913669757	4.98967234800017	6.0481791578392e-07	3.75063185511286e-05
Tpr_TRINITY_DN10264_c7_g11|Tdu_TRINITY_DN22349_c4_g4	29.8498459236149	1.84327508844121	0.423381928110916	4.3536933583011	1.33862917438911e-05	0.000428535183749242
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1	52.9340607356168	1.466958070991	0.330863380052782	4.4337275124161	9.26176718751955e-06	0.000317086890517162
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1	4.21303899921754	1.68914213262848	0.621181220703607	2.71924210895365	0.00654316958145106	0.0459186135751655
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1	206.104192482342	1.11083858835426	0.266511466981014	4.1680705184569	3.07188907451579e-05	0.000816410411717674
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1	68.2604960816278	0.903654872737024	0.289493928540187	3.12149853122595	0.00179933145532368	0.0185385665093955
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2	8.17713294609058	3.59616231697582	0.59428960113543	6.05119509092051	1.43775202830604e-09	1.77202937488719e-07
Tpr_TRINITY_DN14878_c2_g1|Tdu_TRINITY_DN17967_c9_g1	88.8929171760349	0.671953514681421	0.210073764748029	3.19865507950215	0.00138070251146078	0.0151600520746139
