baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3	132.58886268575	-0.831780207097365	0.252879012593301	-3.28924175465323	0.00100457696506797	0.0152621400239911
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1	42.1000216139954	-1.24518135000057	0.426441065967354	-2.9199377109143	0.00350101354994829	0.0365290937592488
Tpr_TRINITY_DN13912_c1_g1|Tdu_TRINITY_DN19491_c1_g1	77.0055119278635	-0.930533785832601	0.299052343820157	-3.11160840254843	0.00186071144228385	0.0235514952771742
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1	129.154166295557	-1.84290050949826	0.316993975413725	-5.81367676497005	6.11153715594591e-09	1.00432927262711e-06
Tpr_TRINITY_DN12403_c2_g9|Tdu_TRINITY_DN17638_c2_g2	160.742182076756	-1.06616458577942	0.358350007050374	-2.97520458993475	0.00292793202368153	0.0323956409070966
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1	236.328750470358	-1.42559305741646	0.214342979824493	-6.65099019610416	2.91127677010856e-11	9.56839631775679e-09
Tpr_TRINITY_DN13152_c2_g2|Tdu_TRINITY_DN19342_c6_g1	119.957389647471	-0.872396136236529	0.291541850091647	-2.99235302225834	0.0027683593369789	0.0314108435703245
Tpr_TRINITY_DN13604_c0_g1|Tdu_TRINITY_DN20967_c0_g4	791.688841749792	-1.06234086096716	0.308264227237761	-3.44620220933966	0.000568524775856598	0.0101868250355121
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1	206.104192482342	-0.944800469190833	0.289881610774209	-3.25926320978927	0.0011170198254299	0.0164385305652818
Tpr_TRINITY_DN15925_c0_g1|Tdu_TRINITY_DN24795_c1_g1	105.776871110777	-0.969739903078359	0.266254011330307	-3.64216072551608	0.000270359176467864	0.00607230405460853
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3	1328.34716312054	-1.48167601618293	0.232764342782966	-6.36556269086485	1.94575079342927e-10	5.04871126926648e-08
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1	132.790590409944	-0.714818665325437	0.202849314819931	-3.52388996709198	0.00042526080712241	0.00828670268424302
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1	183.467189429814	-1.09881912694669	0.269019890813324	-4.08452744376872	4.41666065704319e-05	0.00148017208408332
Tpr_TRINITY_DN12831_c0_g1|Tdu_TRINITY_DN17006_c5_g1	1298.71669010218	-0.856088507447652	0.196302191469588	-4.36107463212035	1.29425207612969e-05	0.00056970202993923
Tpr_TRINITY_DN11475_c5_g5|Tdu_TRINITY_DN51102_c0_g1	15.1051293372186	-1.81829248518889	0.533596349598338	-3.40761792421855	0.00065532585027702	0.0112569910866401
Tpr_TRINITY_DN1078_c0_g1|Tdu_TRINITY_DN9793_c0_g1	126.916064395651	-1.37822794396558	0.334579435477962	-4.11928468346155	3.8005036913688e-05	0.00132866779011078
Tpr_TRINITY_DN10982_c0_g3|Tdu_TRINITY_DN21045_c2_g1	69.4569791721111	-2.04772653378323	0.354410233772236	-5.77784256393457	7.56645574297886e-09	1.16570708790268e-06
Tpr_TRINITY_DN13503_c2_g4|Tdu_TRINITY_DN14437_c1_g1	58.6004369605276	-1.48218091731426	0.373745334794735	-3.96575095212437	7.31652270951128e-05	0.00217951279229259
Tpr_TRINITY_DN15831_c1_g1|Tdu_TRINITY_DN25567_c4_g1	84.0801804000505	-0.84491044515638	0.296531833903794	-2.84930772535707	0.00438144798659559	0.0427310357545327
Tpr_TRINITY_DN11521_c3_g1|Tdu_TRINITY_DN17771_c1_g1	269.368943676955	-1.23882224738466	0.254959429860675	-4.85889950437068	1.18040026246865e-06	8.25173924576824e-05
