baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN12632_c2_g1|Tdu_TRINITY_DN23203_c1_g1	39.9062518829344	-0.904711211665314	0.266909782585599	-3.38957681843366	0.000700005930298202	0.00645720980262224
Tpr_TRINITY_DN11993_c0_g3|Tdu_TRINITY_DN21939_c1_g1	3.62653018358304	-1.81688530361164	0.574125935826891	-3.16461109006484	0.00155290367777142	0.0124846961099398
Tpr_TRINITY_DN13531_c2_g5|Tdu_TRINITY_DN23075_c3_g1	509.824921555419	-1.23499014077216	0.190126643483633	-6.49561848956998	8.26929725252039e-11	4.14041790341312e-09
Tpr_TRINITY_DN13147_c4_g4|Tdu_TRINITY_DN19998_c2_g1	44.5141084178658	-1.01100174115472	0.2662240780858	-3.79755936586956	0.000146127786512635	0.00177747527887968
Tpr_TRINITY_DN13700_c1_g3|Tdu_TRINITY_DN5114_c0_g1	15.0641730092176	-1.2564097029666	0.420658274832569	-2.98677044559905	0.00281941339281308	0.0202070473859073
Tpr_TRINITY_DN15652_c2_g2|Tdu_TRINITY_DN19326_c5_g5	23.9023608195837	-1.51851028154171	0.298381691500058	-5.08915367396598	3.59665066482156e-07	9.26266612602969e-06
Tpr_TRINITY_DN13550_c0_g1|Tdu_TRINITY_DN10834_c0_g2	14.0149366229361	-2.45723261982625	0.409637234420731	-5.99855778076676	1.99077684024585e-09	7.93730099453578e-08
Tpr_TRINITY_DN15533_c2_g1|Tdu_TRINITY_DN18838_c2_g6	53.8526665069663	-1.11572754834635	0.266910955698323	-4.18014893928671	2.91318228884258e-05	0.000457148795034845
Tpr_TRINITY_DN12901_c5_g2|Tdu_TRINITY_DN16338_c0_g1	9.65550628186715	-1.46459280271815	0.517167625511904	-2.8319498949078	0.00462650977542068	0.029858739647724
Tpr_TRINITY_DN10529_c1_g1|Tdu_TRINITY_DN18426_c5_g1	1094.13142319143	-0.67654747443648	0.237593384874954	-2.84750130898025	0.00440639129852098	0.0288007300112801
Tpr_TRINITY_DN12549_c2_g5|Tdu_TRINITY_DN18027_c1_g4	29.0311211627124	-1.31130657919893	0.310631803225003	-4.22141765776989	2.42770638814503e-05	0.00039006357116987
Tpr_TRINITY_DN10235_c3_g1|Tdu_TRINITY_DN17318_c2_g1	32.9697440233118	-1.10055621592993	0.324841511146658	-3.38797899334071	0.000704096566798503	0.006489383169166
Tpr_TRINITY_DN13468_c1_g1|Tdu_TRINITY_DN3725_c0_g1	17.2224932434854	-0.838635764826009	0.316264041698901	-2.65169495817811	0.00800888614929753	0.0453527929495991
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3	132.58886268575	-1.70317927322622	0.193163312258618	-8.81730207103667	1.17250609463609e-18	1.82927943605182e-16
Tpr_TRINITY_DN15383_c4_g6|Tdu_TRINITY_DN14116_c0_g1	70.6397880648468	-0.656243124315182	0.236447051381464	-2.77543374079322	0.00551281312606664	0.0342048606928573
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1	42.1000216139954	-2.81690931850223	0.347404339120008	-8.10844598440421	5.12712474675765e-16	5.74932269779647e-14
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1	52.3963201696499	-5.29842245594987	0.424371427180817	-12.4853421238756	8.97566857576751e-36	7.43254401677979e-33
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1	129.154166295557	-3.34671247934067	0.249850599644179	-13.394854701597	6.48027353454361e-41	7.75112717770689e-38
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1	52.9340607356168	-0.894509972068828	0.291754903802566	-3.06596379498784	0.00216969585552612	0.0163219957265819
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1	4.21303899921754	-1.87862585708063	0.593881169954522	-3.1633026135927	0.0015599009231276	0.0125009221948968
