baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN15843_c0_g4|Tdu_TRINITY_DN21542_c1_g3	203.982139373965	1.11048413998566	0.278037565371831	3.99400756692917	6.49657887231857e-05	0.000995419203992267
Tpr_TRINITY_DN15796_c3_g1|Tdu_TRINITY_DN16663_c9_g1	133.132194844751	1.08490611861934	0.212024141677453	5.11689900044391	3.10599831151644e-07	1.1425095531247e-05
Tpr_TRINITY_DN1078_c0_g1|Tdu_TRINITY_DN9793_c0_g1	123.57962608638	1.13539288588668	0.280199846501896	4.05208246921361	5.07637638803784e-05	0.000821097234104637
Tpr_TRINITY_DN12055_c0_g1|Tdu_TRINITY_DN19592_c0_g1	66.1645182789688	0.954150038474855	0.209933133948032	4.54501879017845	5.49303536506398e-06	0.000125519424997793
Tpr_TRINITY_DN13496_c4_g2|Tdu_TRINITY_DN20284_c3_g1	12.2548660971106	2.38626630634721	0.467902424750745	5.09992293290294	3.39791804517318e-07	1.22837009270909e-05
Tpr_TRINITY_DN14211_c3_g2|Tdu_TRINITY_DN17832_c3_g3	110.075037258475	1.87406210513829	0.26929272951784	6.95920052685322	3.42209128963126e-12	5.08831235839961e-10
Tpr_TRINITY_DN15477_c7_g1|Tdu_TRINITY_DN20485_c9_g1	15.4428439526495	1.08042635112223	0.37237752378992	2.90142740121921	0.00371466842555499	0.0238393644793824
Tpr_TRINITY_DN12114_c2_g1|Tdu_TRINITY_DN17785_c0_g1	285.47497237827	0.527293600389818	0.164458784775166	3.20623553865297	0.00134483858773669	0.0109887468813748
Tpr_TRINITY_DN15552_c3_g13|Tdu_TRINITY_DN25195_c4_g5	40.9592172886577	1.52948840463524	0.268677006697395	5.69266579018379	1.25071054497499e-08	6.98611175836028e-07
Tpr_TRINITY_DN12350_c1_g5|Tdu_TRINITY_DN17051_c6_g1	24.9007892916771	0.917138312082022	0.320249090866862	2.86382799588745	0.00418555226316115	0.0259922795542307
Tpr_TRINITY_DN10362_c3_g2|Tdu_TRINITY_DN15317_c0_g1	7.92845924599069	1.63807295524429	0.487591761182078	3.35951729634044	0.000780787635797298	0.00714898098101654
Tpr_TRINITY_DN13112_c3_g3|Tdu_TRINITY_DN20302_c4_g2	32.4598953674922	1.84257529547118	0.618473691499297	2.97922986991481	0.00288973901473526	0.0197073480481655
Tpr_TRINITY_DN11338_c6_g1|Tdu_TRINITY_DN17154_c8_g1	37.7436284797261	1.19373388386238	0.293022720288855	4.0738611759717	4.62400509463872e-05	0.000758006549442562
Tpr_TRINITY_DN12010_c1_g1|Tdu_TRINITY_DN19092_c5_g3	498.494572024558	0.502259043036519	0.152482251802654	3.29388526926106	0.000988128221042568	0.00867859370178568
Tpr_TRINITY_DN12509_c0_g1|Tdu_TRINITY_DN18637_c1_g3	19.4325871984818	1.98178094679657	0.38534381984472	5.14289017946404	2.70543785380537e-07	1.0126668691356e-05
Tpr_TRINITY_DN8845_c0_g2|Tdu_TRINITY_DN15629_c0_g1	6.08578785757954	2.49268594623323	0.565483117878001	4.40806430364736	1.04298582322489e-05	0.000212563732351065
Tpr_TRINITY_DN14946_c3_g5|Tdu_TRINITY_DN24670_c5_g5	20.0047491750934	1.07356549612498	0.321500959129092	3.33922952837572	0.000840111174559488	0.00757391432094322
Tpr_TRINITY_DN12247_c1_g7|Tdu_TRINITY_DN18710_c0_g2	67.0023411967473	0.830680599999144	0.241090431073985	3.44551459922616	0.000569973177700834	0.00563936910683009
Tpr_TRINITY_DN15010_c1_g3|Tdu_TRINITY_DN15197_c0_g1	48.8867930779846	1.35435280626392	0.274016367931502	4.94259819764664	7.70882549051207e-07	2.49523083058674e-05
Tpr_TRINITY_DN11161_c4_g1|Tdu_TRINITY_DN24154_c0_g7	12.424571201354	1.56023307377201	0.447518811446347	3.48640779753917	0.000489554108791293	0.00498382133703923
Tpr_TRINITY_DN10282_c0_g16|Tdu_TRINITY_DN25358_c0_g3	231.090264278002	0.438369180269702	0.124062407191126	3.53345699309514	0.000410162815524347	0.00436941356558076
Tpr_TRINITY_DN13154_c1_g1|Tdu_TRINITY_DN23255_c1_g1	112.260176776656	0.62732587090808	0.177018856004623	3.54383643114096	0.000394349819931964	0.00423946135338263
Tpr_TRINITY_DN10522_c4_g3|Tdu_TRINITY_DN25508_c1_g1	130.251786151903	0.625553534065156	0.22994267878296	2.72047597851814	0.00651880079811361	0.0361254488323808
Tpr_TRINITY_DN12927_c1_g7|Tdu_TRINITY_DN17209_c0_g1	5.62265326582664	2.06272743163507	0.533284313958106	3.86796944452621	0.000109745412422183	0.00151053757358668
Tpr_TRINITY_DN11460_c3_g1|Tdu_TRINITY_DN22874_c0_g1	30.6830780499898	0.863260094152088	0.294791861670226	2.92837152715494	0.00340742616919351	0.022301424716786
Tpr_TRINITY_DN13452_c4_g3|Tdu_TRINITY_DN17266_c4_g3	44.2215721166025	2.0886480784327	0.294597184421236	7.0898439933703	1.34263267308769e-12	2.18064201996719e-10
Tpr_TRINITY_DN10748_c3_g1|Tdu_TRINITY_DN17301_c8_g1	36.4591114890686	1.64298038190082	0.350545027605021	4.68693107166837	2.77332319157983e-06	7.19360514336812e-05
Tpr_TRINITY_DN11371_c4_g1|Tdu_TRINITY_DN17838_c5_g2	20.8048416368344	1.32409225011283	0.395650625801987	3.34661988068105	0.000818032996579977	0.00740649600762849
Tpr_TRINITY_DN10538_c1_g2|Tdu_TRINITY_DN16454_c0_g2	4.78741497592552	1.83270359896722	0.575493899084891	3.18457520033045	0.00144966639728519	0.0117004037890977
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1	48.7164769972017	2.50587728673188	0.320042919005378	7.82981637125293	4.88583041059762e-15	1.09744067329105e-12
Tpr_TRINITY_DN9921_c0_g1|Tdu_TRINITY_DN20845_c3_g2	74.8166488925517	1.20544218975269	0.249940365407722	4.82291921029356	1.41472283081609e-06	4.08066364069003e-05
Tpr_TRINITY_DN12051_c4_g4|Tdu_TRINITY_DN7079_c0_g1	2.07702229751342	2.18964159496988	0.640069507220307	3.42094346046737	0.000624043042788497	0.00602746788903766
Tpr_TRINITY_DN12628_c5_g2|Tdu_TRINITY_DN17935_c8_g5	14.0098181605921	1.31496065067954	0.397828138073474	3.30534852825489	0.000948583616118839	0.00839413012184961
