baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1	65.0504993513566	-1.20976295824736	0.228660956049402	-5.29064068981672	1.21888617852448e-07	3.55998825244907e-06
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3	1299.74005309252	-0.798508804476174	0.206124605443309	-3.87391307679563	0.000107101626825649	0.00136334799188118
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2	8.4084001727665	-4.23754414068483	0.54905515951278	-7.71788420027806	1.18276579760857e-14	1.20587353680259e-12
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3	120.832275620978	-1.18504766327929	0.289267759311725	-4.09671532734569	4.19053697013898e-05	0.000614407491054599
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1	136.403228414511	-0.692319843576325	0.175479000735768	-3.94531448591277	7.96953130171317e-05	0.00105646900577566
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1	1.76105956191715	-2.05480579835886	0.634292737429729	-3.239522821411	0.00119729884748337	0.010323772599561
Tpr_TRINITY_DN14335_c0_g6|Tdu_TRINITY_DN12904_c0_g1	2.9208570021808	-1.67659226497955	0.637336507319345	-2.63062329825	0.00852284474639118	0.0487548976158927
Tpr_TRINITY_DN10549_c5_g3|Tdu_TRINITY_DN17408_c7_g1	1.393324625183	-1.94151364500525	0.642384172930077	-3.02235597765355	0.00250815403153978	0.0184987538100841
Tpr_TRINITY_DN10584_c0_g1|Tdu_TRINITY_DN19449_c3_g4	57.7617269896761	-0.816287764074194	0.291624799572195	-2.79910270070195	0.00512448357686274	0.0327652798722143
Tpr_TRINITY_DN14091_c2_g1|Tdu_TRINITY_DN21890_c1_g1	1259.67665773077	-0.55624937392908	0.155670414488997	-3.57325041983745	0.000352577286243418	0.00372739830379529
Tpr_TRINITY_DN1078_c0_g1|Tdu_TRINITY_DN9793_c0_g1	123.57962608638	-2.62724678109246	0.26977115165808	-9.73879810700572	2.05976015480032e-22	5.53171196695277e-20
Tpr_TRINITY_DN14404_c2_g2|Tdu_TRINITY_DN19771_c3_g1	155.417541303006	-0.4771855890045	0.17799232018218	-2.68093358475292	0.00734170854222277	0.0432759918406932
Tpr_TRINITY_DN13496_c4_g2|Tdu_TRINITY_DN20284_c3_g1	12.2548660971106	-2.95287804378315	0.450714926032032	-6.55154261204407	5.69457331051308e-11	3.15090184532963e-09
Tpr_TRINITY_DN14211_c3_g2|Tdu_TRINITY_DN17832_c3_g3	110.075037258475	-1.14360132702438	0.270640350748028	-4.22553888902212	2.38369653114238e-05	0.00038428817722414
