logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN13606_c1_g4|Tdu_TRINITY_DN17276_c5_g2	-0.345779105091887	6.45578452872029	-0.896018115937236	0.395421301239113	0.878440184765031	-4.60232195231181
Tpr_TRINITY_DN15667_c0_g9|Tdu_TRINITY_DN22314_c0_g1	0.117799656759893	5.36648988193782	0.186999275414761	0.856140004334579	0.97173738447416	-4.61884015621519
Tpr_TRINITY_DN13367_c4_g2|Tdu_TRINITY_DN21951_c6_g1	0.550995354556895	5.37687486116987	1.287005069433	0.232733971574786	0.878360661381158	-4.58257768981158
Tpr_TRINITY_DN11143_c2_g5|Tdu_TRINITY_DN20606_c7_g1	-0.151374013184398	7.2578672092496	-0.531083114369384	0.609239520802952	0.922018620547597	-4.62544557251177
Tpr_TRINITY_DN10392_c0_g2|Tdu_TRINITY_DN17963_c4_g2	0.696163590225631	5.1677121943569	0.996971469359901	0.346880603025717	0.878360661381158	-4.59560483833656
Tpr_TRINITY_DN12041_c4_g1|Tdu_TRINITY_DN13441_c0_g1	0.394135481879044	10.0518077707836	1.27519833616332	0.236684873512973	0.878360661381158	-4.57185875201469
Tpr_TRINITY_DN13219_c3_g2|Tdu_TRINITY_DN16719_c0_g2	0.148249158641921	7.84944375732438	0.543994257357631	0.600712525829816	0.921207391917436	-4.62820329432233
Tpr_TRINITY_DN12972_c0_g1|Tdu_TRINITY_DN23317_c2_g2	0.333595424584734	5.58265109599638	1.00386129199532	0.343738276169889	0.878360661381158	-4.59556594741745
Tpr_TRINITY_DN12672_c8_g2|Tdu_TRINITY_DN11666_c0_g1	-0.0495634618277823	6.89473590123452	-0.149312203458297	0.884862552671664	0.978041424041814	-4.63358474167755
Tpr_TRINITY_DN12001_c1_g1|Tdu_TRINITY_DN19891_c11_g1	-0.739090956725837	5.74778846748093	-1.29481215270301	0.230152092145043	0.878360661381158	-4.58014571129518
Tpr_TRINITY_DN10237_c6_g6|Tdu_TRINITY_DN18836_c3_g4	1.72564299605973	4.10421904973534	1.84939054627565	0.100135432937607	0.878360661381158	-4.5855180478787
Tpr_TRINITY_DN9509_c0_g1|Tdu_TRINITY_DN23491_c1_g2	0.494427294295672	5.91764568833222	1.6755905992872	0.130883274085259	0.878360661381158	-4.5563085875112
Tpr_TRINITY_DN14996_c3_g2|Tdu_TRINITY_DN22215_c2_g1	-0.0730340070221205	6.33628509170376	-0.210656203643916	0.838222438940802	0.966993378762964	-4.62743710133029
Tpr_TRINITY_DN12578_c1_g1|Tdu_TRINITY_DN21129_c0_g1	-0.0400117966116547	8.52419587695054	-0.172006456403525	0.867542004202346	0.972997615199478	-4.64439817346427
Tpr_TRINITY_DN13766_c1_g4|Tdu_TRINITY_DN7111_c0_g1	-0.266393797364387	5.36323892850787	-0.794090463926754	0.449192053503913	0.888318901557294	-4.60401350313912
Tpr_TRINITY_DN6329_c0_g1|Tdu_TRINITY_DN9909_c0_g1	1.53240512381301	3.91767863411266	1.25616838792019	0.243171231526896	0.878360661381158	-4.59262706098281
Tpr_TRINITY_DN12106_c1_g2|Tdu_TRINITY_DN23651_c4_g1	0.294934691621245	4.13268991038798	0.420831058373471	0.684536481426697	0.934055693437157	-4.60275417956496
Tpr_TRINITY_DN6295_c0_g1|Tdu_TRINITY_DN19200_c9_g2	-0.23415895300548	4.70225077709209	-0.468735744364633	0.65129263614762	0.928327700379788	-4.6079247281353
Tpr_TRINITY_DN12385_c0_g5|Tdu_TRINITY_DN13598_c1_g1	-1.69763263663933	7.02679267501351	-2.34514442818791	0.0458519230330465	0.878360661381158	-4.4917426187247
Tpr_TRINITY_DN12464_c3_g3|Tdu_TRINITY_DN19750_c8_g2	-0.147549637315679	9.22355228971909	-0.586514790919388	0.57309154321924	0.914702497731467	-4.62859534510127
Tpr_TRINITY_DN14589_c3_g1|Tdu_TRINITY_DN20993_c3_g1	1.39326643639298	5.60067992858035	2.03045365781345	0.0754359555707123	0.878360661381158	-4.54664224178972
Tpr_TRINITY_DN14458_c0_g1|Tdu_TRINITY_DN22141_c1_g2	0.325476623203098	5.61373344981752	0.9502354030561	0.368769643277867	0.878360661381158	-4.5980744484149
Tpr_TRINITY_DN12713_c1_g3|Tdu_TRINITY_DN18398_c2_g5	0.0251241234322652	5.65529657331955	0.0523801514231221	0.959461394019468	0.991497244455473	-4.62266167830496
Tpr_TRINITY_DN13729_c1_g4|Tdu_TRINITY_DN24292_c1_g1	-0.379311045407239	4.50270632896212	-0.722917833723115	0.489546745632881	0.893134085610843	-4.60153225871326
Tpr_TRINITY_DN11901_c0_g1|Tdu_TRINITY_DN22702_c2_g1	0.729586399751379	6.88755621755575	1.61167024253896	0.144236948410854	0.878360661381158	-4.55065092766527
Tpr_TRINITY_DN11101_c5_g1|Tdu_TRINITY_DN17193_c8_g2	0.405364932935759	7.49321862054694	1.57379510381209	0.152723241101326	0.878360661381158	-4.54755445317523
Tpr_TRINITY_DN14008_c1_g4|Tdu_TRINITY_DN22046_c2_g1	0.0737084102422845	6.59002923725111	0.266708605432671	0.796183640845285	0.959830407290409	-4.62854064971576
Tpr_TRINITY_DN10137_c5_g1|Tdu_TRINITY_DN18272_c4_g3	-0.247669750935637	7.16059213112392	-0.764288903346052	0.465811559691946	0.89271903589069	-4.61243214657524
Tpr_TRINITY_DN12996_c5_g1|Tdu_TRINITY_DN17245_c3_g1	-0.374202330137579	5.73288112539556	-1.09028242843036	0.306148507784086	0.878360661381158	-4.59123254136633
Tpr_TRINITY_DN13743_c2_g1|Tdu_TRINITY_DN21148_c1_g2	0.147999430410169	7.3030312327774	0.419442072477309	0.685511775936224	0.934055693437157	-4.63034170146325
Tpr_TRINITY_DN12329_c0_g1|Tdu_TRINITY_DN20393_c0_g1	0.503049350443626	4.10129172670439	0.71236450597559	0.495723575338309	0.897418237624823	-4.59915678655379
Tpr_TRINITY_DN13450_c0_g7|Tdu_TRINITY_DN15808_c0_g1	0.396446800718041	4.77102600311452	0.467935176737719	0.651841748966047	0.928327700379788	-4.60784599868582
Tpr_TRINITY_DN10397_c4_g1|Tdu_TRINITY_DN19647_c4_g1	0.114623354020387	6.76371096378428	0.412523238645707	0.690379181982308	0.934462326386992	-4.626219902693
Tpr_TRINITY_DN9082_c0_g1|Tdu_TRINITY_DN20359_c6_g1	-0.208257681366205	5.54927789566904	-0.586359077324446	0.573191377784638	0.914702497731467	-4.61220154946513
Tpr_TRINITY_DN10364_c2_g1|Tdu_TRINITY_DN18348_c4_g1	0.675764951950772	7.43048884138437	2.04360906026842	0.0738902045990338	0.878360661381158	-4.50637684485012
Tpr_TRINITY_DN10633_c5_g2|Tdu_TRINITY_DN22752_c4_g1	0.1472615359439	6.50857536081672	0.473934863873602	0.647732020904757	0.928026466201363	-4.62213714615273
Tpr_TRINITY_DN13158_c2_g4|Tdu_TRINITY_DN17977_c4_g1	0.125685997804849	6.76310870251633	0.241463333123581	0.815039655054749	0.964919972230363	-4.63068624077058
Tpr_TRINITY_DN10228_c1_g1|Tdu_TRINITY_DN15758_c0_g1	0.45405216692127	4.3636768717484	0.685280657454652	0.511800286498317	0.901568707779341	-4.60090299600369
Tpr_TRINITY_DN13743_c2_g2|Tdu_TRINITY_DN21148_c1_g1	0.200462397634182	7.60809553051571	0.776698380120278	0.458842196736406	0.890521505379113	-4.61326418210929
Tpr_TRINITY_DN11538_c1_g1|Tdu_TRINITY_DN18721_c5_g1	0.020898554601736	4.38635275260611	0.0400190191310364	0.969021451691494	0.994190701779704	-4.60735178777431
Tpr_TRINITY_DN10760_c8_g8|Tdu_TRINITY_DN24831_c0_g3	0.224714651130666	4.40526280302484	0.270016060089842	0.79372341056773	0.959160220625148	-4.60579638493439
Tpr_TRINITY_DN11296_c6_g1|Tdu_TRINITY_DN17066_c4_g1	0.0316867274241908	7.37659783969076	0.11628623410865	0.910183114341993	0.983679612232744	-4.63840623273345
Tpr_TRINITY_DN13581_c1_g1|Tdu_TRINITY_DN22593_c5_g2	0.232316081242865	5.38126058517498	0.565379698572698	0.586731210239156	0.918281552802289	-4.61157967926421
Tpr_TRINITY_DN11035_c2_g3|Tdu_TRINITY_DN18196_c4_g1	0.237150011626714	6.89641977483352	0.494894308129431	0.633475616437382	0.927939064064875	-4.62428319360213
Tpr_TRINITY_DN11576_c2_g1|Tdu_TRINITY_DN23234_c1_g2	0.149212241002758	9.4888523055127	0.491351900191157	0.635874017055979	0.927939064064875	-4.63371235707416
Tpr_TRINITY_DN10340_c1_g1|Tdu_TRINITY_DN22248_c1_g6	-0.101228403952395	7.07598249526034	-0.384814363528274	0.710023457882169	0.938517950088489	-4.62989607782603
Tpr_TRINITY_DN12760_c3_g2|Tdu_TRINITY_DN21448_c3_g1	2.06505754744016	3.75103628927062	1.97190813002589	0.0827017585158944	0.878360661381158	-4.5850953903147
Tpr_TRINITY_DN15711_c5_g1|Tdu_TRINITY_DN24618_c5_g3	0.570531350269329	4.72090349420583	1.10052245005054	0.301916217904639	0.878360661381158	-4.59258479120705
Tpr_TRINITY_DN10423_c3_g6|Tdu_TRINITY_DN24472_c1_g2	0.704980513194045	4.51528579343496	0.448256059977702	0.66540966474136	0.930852936320962	-4.6049470046253
Tpr_TRINITY_DN12810_c3_g3|Tdu_TRINITY_DN18422_c1_g3	-0.601837847892043	5.98456601402148	-0.819400873447513	0.435394666152938	0.884546470022711	-4.60504325339256
Tpr_TRINITY_DN10620_c5_g1|Tdu_TRINITY_DN17033_c4_g1	-0.33646769831959	6.42625482174742	-1.09095538620443	0.305868940855484	0.878360661381158	-4.59054813674671
Tpr_TRINITY_DN12821_c7_g2|Tdu_TRINITY_DN17764_c0_g1	0.727627133324588	6.64459953234564	1.47689778701078	0.176514129038457	0.878360661381158	-4.56301558423963
Tpr_TRINITY_DN13885_c2_g2|Tdu_TRINITY_DN18196_c1_g1	0.379501073344523	6.982657495511	1.06664884838767	0.316094530365525	0.878360661381158	-4.59182027433197
Tpr_TRINITY_DN11892_c3_g5|Tdu_TRINITY_DN20048_c1_g5	0.951629570517391	4.64687413908753	1.12585117505058	0.29164647890665	0.878360661381158	-4.59239134882191
Tpr_TRINITY_DN12541_c0_g3|Tdu_TRINITY_DN21857_c5_g1	0.453228592247766	4.77949601320665	0.899476025335495	0.39368101846689	0.878440184765031	-4.59813698316526
Tpr_TRINITY_DN10494_c2_g3|Tdu_TRINITY_DN25061_c1_g1	1.21220069323115	4.00433550049515	1.48603739736134	0.174137036230988	0.878360661381158	-4.58910101410442
Tpr_TRINITY_DN14583_c3_g1|Tdu_TRINITY_DN17575_c6_g1	-0.360276047764581	4.57177223312711	-0.853108981952692	0.417475273810822	0.880678642710387	-4.5990352278806
Tpr_TRINITY_DN11700_c1_g1|Tdu_TRINITY_DN20267_c3_g1	0.0619152674461603	7.38453572581312	0.172059798971599	0.867501377427192	0.972997615199478	-4.6376887617924
Tpr_TRINITY_DN13667_c2_g2|Tdu_TRINITY_DN23350_c2_g1	-0.00729539971305648	7.70933559624411	-0.0226801431197285	0.982439837218944	0.997357846543912	-4.64183303685358
Tpr_TRINITY_DN12810_c0_g1|Tdu_TRINITY_DN14846_c0_g1	-0.0467930599399535	4.77562114790648	-0.0844029503696917	0.934731304709557	0.98737000178312	-4.61260762942587
Tpr_TRINITY_DN10909_c6_g2|Tdu_TRINITY_DN21896_c0_g1	-0.0340875656194539	6.72410831784296	-0.109616855791551	0.915310642154768	0.984397353420456	-4.63224202928915
Tpr_TRINITY_DN15024_c1_g2|Tdu_TRINITY_DN24874_c0_g1	0.41602867301817	5.61294229950214	0.796125116771533	0.448072099627057	0.888074954018225	-4.60470697821368
Tpr_TRINITY_DN10475_c2_g9|Tdu_TRINITY_DN17806_c5_g3	0.134371858568893	6.3300395487272	0.401971463963641	0.697831707468269	0.936141802692228	-4.62318337977376
Tpr_TRINITY_DN15512_c0_g5|Tdu_TRINITY_DN12934_c0_g1	-0.253862565709721	4.75415602301271	-0.332883230800109	0.747453897684365	0.947694109397704	-4.61018812746509
Tpr_TRINITY_DN13035_c0_g1|Tdu_TRINITY_DN22534_c1_g1	0.103093872240443	8.23611899736454	0.335708815297891	0.745397862763468	0.946737802078176	-4.63904625907578
Tpr_TRINITY_DN12146_c2_g1|Tdu_TRINITY_DN13107_c0_g1	0.44331332738068	5.09703677254637	1.02425845143799	0.33456222572741	0.878360661381158	-4.59460746953447
Tpr_TRINITY_DN10315_c2_g2|Tdu_TRINITY_DN14064_c0_g2	-0.115027644245677	8.61065597773562	-0.369964751791931	0.720647410376932	0.941250793397601	-4.63889581599736
Tpr_TRINITY_DN14339_c2_g2|Tdu_TRINITY_DN24114_c0_g2	0.666037578341393	6.24748416692135	1.3770613372396	0.204397152927239	0.878360661381158	-4.57267532874404
Tpr_TRINITY_DN12233_c0_g3|Tdu_TRINITY_DN16737_c0_g1	0.17906395026211	4.20572086768952	0.309353930056748	0.764656565792188	0.95170734623503	-4.60432034650991
Tpr_TRINITY_DN11193_c4_g1|Tdu_TRINITY_DN10091_c0_g1	0.383789534249153	6.85183920919102	1.10164471790184	0.301455198492819	0.878360661381158	-4.58943401547164
Tpr_TRINITY_DN15657_c2_g5|Tdu_TRINITY_DN20396_c0_g2	0.259228754249284	5.85852494662095	0.324518283168921	0.753553126499571	0.949114152182136	-4.62125489508216
Tpr_TRINITY_DN3811_c0_g1|Tdu_TRINITY_DN16012_c0_g1	-1.3174921650652	4.30476917932238	-0.907191630979394	0.38981782867493	0.878360661381158	-4.5968815680434
Tpr_TRINITY_DN12013_c2_g3|Tdu_TRINITY_DN19290_c2_g1	0.328073316042995	6.6580582040668	0.907105266272667	0.389860919321577	0.878360661381158	-4.6020578569735
Tpr_TRINITY_DN15543_c3_g3|Tdu_TRINITY_DN17551_c2_g8	0.380067962250904	5.6474997424039	1.06237674636504	0.317919052276693	0.878360661381158	-4.59274766708328
Tpr_TRINITY_DN9823_c0_g2|Tdu_TRINITY_DN20395_c1_g1	-0.133926207390384	5.38040368581699	-0.353489839023086	0.732509564409263	0.944758132845559	-4.6167644297136
Tpr_TRINITY_DN15669_c1_g3|Tdu_TRINITY_DN22126_c0_g1	0.709664362175335	4.09675719041001	0.915608653220034	0.385634765069308	0.878360661381158	-4.59630716182373
Tpr_TRINITY_DN12070_c2_g1|Tdu_TRINITY_DN17115_c2_g5	-0.172022320240661	6.41683286474595	-0.512635878699998	0.621532832447398	0.924632500500997	-4.62020521776205
Tpr_TRINITY_DN7599_c0_g1|Tdu_TRINITY_DN22609_c2_g1	0.351076616292112	4.2945692649565	0.664832333697249	0.524150156429828	0.904556969918825	-4.60096247309677
Tpr_TRINITY_DN9813_c0_g1|Tdu_TRINITY_DN22012_c4_g2	0.656217041996872	5.2155383728232	1.64431898543098	0.137268101687969	0.878360661381158	-4.56800017687418
Tpr_TRINITY_DN11262_c2_g3|Tdu_TRINITY_DN16420_c0_g1	1.11341235184953	4.50027996415119	1.54481615506406	0.159517898518418	0.878360661381158	-4.58420870148209
Tpr_TRINITY_DN9278_c0_g1|Tdu_TRINITY_DN19715_c7_g2	-0.0625065633594026	7.46106115232736	-0.230936992157879	0.822940519488699	0.965097535972778	-4.63730224416827
Tpr_TRINITY_DN10764_c3_g2|Tdu_TRINITY_DN24018_c2_g1	0.0807695608171439	7.32821001223122	0.263651732065246	0.798459622791958	0.959869920286958	-4.63536704229131
Tpr_TRINITY_DN12041_c4_g3|Tdu_TRINITY_DN18215_c0_g2	0.182653338128707	8.48279084550682	0.278934597660585	0.787101639031381	0.958162278177194	-4.64164070393719
Tpr_TRINITY_DN11865_c0_g10|Tdu_TRINITY_DN3684_c0_g1	-0.161956018325293	4.78918446791594	-0.41593153359769	0.68797952220985	0.934462326386992	-4.60972418013003
Tpr_TRINITY_DN13408_c2_g3|Tdu_TRINITY_DN14904_c0_g1	-0.105154602585159	5.37193971210386	-0.230220444593041	0.823479134382812	0.965316151170766	-4.61857985420399
Tpr_TRINITY_DN15306_c1_g5|Tdu_TRINITY_DN22911_c5_g2	0.584491415317467	5.45450886484353	1.47608371612753	0.176727244217991	0.878360661381158	-4.57281996050245
Tpr_TRINITY_DN15440_c2_g2|Tdu_TRINITY_DN16895_c0_g1	-0.183255154911647	6.19446419699316	-0.557363915642212	0.591950736541322	0.919172660421204	-4.61720321530713
Tpr_TRINITY_DN10398_c1_g1|Tdu_TRINITY_DN17929_c3_g1	0.268709785052385	4.33172555839212	0.533856130656897	0.607402723985073	0.921207391917436	-4.60303914387084
Tpr_TRINITY_DN15884_c0_g4|Tdu_TRINITY_DN24342_c2_g3	0.649053109235894	5.33294028447309	1.59330288129822	0.148297463629143	0.878360661381158	-4.56833649350359
Tpr_TRINITY_DN13719_c1_g1|Tdu_TRINITY_DN25024_c1_g6	0.490193185634344	4.21180492514391	0.567090086966443	0.585620768397413	0.917690273081674	-4.60137564166743
Tpr_TRINITY_DN15412_c2_g3|Tdu_TRINITY_DN21460_c2_g1	0.401859684313293	7.67597794068469	1.3203544023801	0.221873555788515	0.878360661381158	-4.56955286633669
Tpr_TRINITY_DN14582_c2_g3|Tdu_TRINITY_DN20329_c1_g4	0.260113602560912	7.88832870077106	0.658351903552424	0.528101693751181	0.905092589225566	-4.62185258197801
Tpr_TRINITY_DN12506_c0_g13|Tdu_TRINITY_DN25199_c4_g1	0.377086671397002	4.6154442501862	0.50399283436005	0.627336424895557	0.926129902976759	-4.60535467815699
Tpr_TRINITY_DN15304_c0_g2|Tdu_TRINITY_DN19013_c1_g3	0.607533366440297	7.38115553759557	1.54245762515182	0.16008267790743	0.878360661381158	-4.55150220438724
Tpr_TRINITY_DN1475_c0_g1|Tdu_TRINITY_DN22452_c1_g1	-1.01490900667368	3.96611427496022	-1.44140840655215	0.186018236133511	0.878360661381158	-4.58850393110028
Tpr_TRINITY_DN15587_c3_g3|Tdu_TRINITY_DN13271_c0_g1	-0.190400537038503	5.19831394047204	-0.382166517653848	0.711913003325207	0.939383975457753	-4.61456338472343
Tpr_TRINITY_DN12294_c6_g1|Tdu_TRINITY_DN23732_c0_g1	0.0955003163514325	5.66737199663976	0.305895502370111	0.767197037077766	0.952458864426212	-4.62007319559701
Tpr_TRINITY_DN11530_c3_g1|Tdu_TRINITY_DN24053_c3_g1	-0.279219502295911	8.34217127068498	-0.656953140522662	0.528956973349316	0.905092589225566	-4.62337572794891
Tpr_TRINITY_DN10223_c0_g1|Tdu_TRINITY_DN12767_c0_g1	-0.405661011688596	6.83055109614937	-0.467094569394057	0.652418566885156	0.928327700379788	-4.62499688902163
Tpr_TRINITY_DN10753_c3_g4|Tdu_TRINITY_DN25159_c2_g2	0.960297591634995	3.80990002704933	1.26302851948531	0.240816030104317	0.878360661381158	-4.59214892271853
Tpr_TRINITY_DN12066_c0_g5|Tdu_TRINITY_DN16004_c1_g1	-0.963494070739062	7.10256527456221	-2.02671868921929	0.0758804813700521	0.878360661381158	-4.51321867767681
Tpr_TRINITY_DN13864_c1_g4|Tdu_TRINITY_DN17617_c1_g1	0.682366322969038	4.51063140344888	0.989079842136471	0.350506466006093	0.878360661381158	-4.5954858308002
Tpr_TRINITY_DN15818_c1_g1|Tdu_TRINITY_DN17859_c4_g2	0.0824398912825792	6.84054549052432	0.280341137674183	0.786058974554541	0.957516194001068	-4.63064346866425
Tpr_TRINITY_DN15349_c3_g7|Tdu_TRINITY_DN18114_c5_g1	0.033027423735648	8.07541189181954	0.117900304664812	0.908942848929513	0.983679612232744	-4.64349113228229
Tpr_TRINITY_DN9694_c0_g1|Tdu_TRINITY_DN20176_c3_g1	0.487838507889767	5.56840917724089	1.4409978399358	0.186130768844997	0.878360661381158	-4.573474698423
Tpr_TRINITY_DN11301_c4_g1|Tdu_TRINITY_DN21600_c2_g2	0.440748186575279	5.56156813672787	1.16575505537576	0.276035443900093	0.878360661381158	-4.58774852906589
Tpr_TRINITY_DN12251_c1_g1|Tdu_TRINITY_DN20923_c1_g3	1.00531993549304	6.05988547075858	2.21859986664841	0.0560424828607054	0.878360661381158	-4.52234165136876
Tpr_TRINITY_DN11043_c0_g6|Tdu_TRINITY_DN24838_c5_g2	0.569157864759737	4.85761937699801	1.25649139304188	0.243059908486879	0.878360661381158	-4.58716288580803
Tpr_TRINITY_DN11594_c0_g5|Tdu_TRINITY_DN19896_c0_g1	1.78118045108359	3.61656696006832	1.43861835003478	0.18678414250486	0.878360661381158	-4.59084637216972
Tpr_TRINITY_DN15075_c3_g2|Tdu_TRINITY_DN19728_c0_g1	0.107972530886171	5.95504085660308	0.314095212596209	0.761178637400467	0.951648247574627	-4.6224217812978
Tpr_TRINITY_DN10494_c2_g8|Tdu_TRINITY_DN24272_c1_g8	0.455223846600529	7.06409120131857	1.6925067831328	0.127544303553732	0.878360661381158	-4.54158170471577
Tpr_TRINITY_DN13774_c4_g1|Tdu_TRINITY_DN16651_c0_g1	0.230184749044948	6.03854136950314	0.499518890826523	0.630351407457132	0.926838507210578	-4.6181394188076
Tpr_TRINITY_DN12911_c1_g1|Tdu_TRINITY_DN16884_c0_g1	0.22077233031583	5.65216954870036	0.545701101936362	0.599590072228991	0.921207391917436	-4.61397768634702
Tpr_TRINITY_DN14161_c0_g3|Tdu_TRINITY_DN21781_c1_g1	-0.430234928784829	4.50147483242389	-0.822091869100868	0.433944963720743	0.884546470022711	-4.59947881094222
Tpr_TRINITY_DN13475_c0_g5|Tdu_TRINITY_DN17804_c5_g1	-0.155830937133325	7.90696446496357	-0.568794407742053	0.584515420679005	0.917507343300402	-4.62722981220835
Tpr_TRINITY_DN3828_c0_g1|Tdu_TRINITY_DN13555_c0_g1	-0.575744721637643	4.38134538089791	-1.05903262736407	0.31935296433881	0.878360661381158	-4.59392722142366
Tpr_TRINITY_DN12148_c2_g2|Tdu_TRINITY_DN19452_c2_g3	0.0394525011850755	5.42188639681557	0.104084330262471	0.919567332764209	0.985326060444952	-4.62017046229566
Tpr_TRINITY_DN11001_c3_g1|Tdu_TRINITY_DN22473_c1_g4	0.607219872348537	7.66268512228302	1.92292665528946	0.0892926836421095	0.878360661381158	-4.51381516291773
Tpr_TRINITY_DN10453_c8_g1|Tdu_TRINITY_DN18667_c8_g1	0.378174008598379	4.23858385586691	0.646229256028083	0.535541898986663	0.906261168295032	-4.60085504884472
Tpr_TRINITY_DN11669_c0_g7|Tdu_TRINITY_DN20305_c2_g3	0.453459631636599	5.89478308111403	0.9977381293388	0.346529871835992	0.878360661381158	-4.59601144414864
Tpr_TRINITY_DN11660_c3_g6|Tdu_TRINITY_DN21141_c4_g3	0.600369567973254	5.80644240539656	1.11980313359975	0.294073073812616	0.878360661381158	-4.58967084278066
Tpr_TRINITY_DN11640_c0_g4|Tdu_TRINITY_DN16905_c5_g1	0.263138564661653	7.28563981140486	0.804347829009751	0.443565221178471	0.887932973791136	-4.61032206764426
Tpr_TRINITY_DN11399_c0_g1|Tdu_TRINITY_DN25036_c1_g3	0.585161576837712	4.215544275281	0.858121217314297	0.414855362880199	0.880678642710387	-4.59747568453157
Tpr_TRINITY_DN12408_c8_g8|Tdu_TRINITY_DN17082_c0_g1	0.108890075277088	8.4205891411859	0.372028033029891	0.719167356665358	0.941052434344393	-4.63830636879952
Tpr_TRINITY_DN15362_c1_g1|Tdu_TRINITY_DN16860_c1_g1	-0.0146322206741303	5.98580719588673	-0.0471524037777599	0.963503765069792	0.992109128987785	-4.62591601041592
Tpr_TRINITY_DN14824_c2_g5|Tdu_TRINITY_DN23482_c3_g4	0.499185561057953	6.25291766791866	1.09415538578995	0.304542315071663	0.878360661381158	-4.59052333006128
Tpr_TRINITY_DN10648_c6_g1|Tdu_TRINITY_DN16884_c1_g3	0.198297761938302	5.26109604516801	0.429732875581491	0.678300862108411	0.933138116457694	-4.61406429254293
Tpr_TRINITY_DN10644_c1_g5|Tdu_TRINITY_DN15496_c0_g2	0.335968548958339	4.48573011540517	0.67713575921944	0.516697736019762	0.903470676059869	-4.60175603038847
Tpr_TRINITY_DN14658_c2_g1|Tdu_TRINITY_DN21922_c5_g1	0.647328445614763	7.75742099599593	1.03664920588458	0.329080219367049	0.878360661381158	-4.59403710218395
Tpr_TRINITY_DN11011_c4_g2|Tdu_TRINITY_DN20074_c2_g1	0.613044821339616	7.11754830116018	1.37938541793861	0.203706898010377	0.878360661381158	-4.56732540223873
Tpr_TRINITY_DN11009_c1_g1|Tdu_TRINITY_DN23147_c0_g4	0.675050510523297	4.39752947238542	0.695004422084175	0.505991335429264	0.899552943998894	-4.60091601476929
Tpr_TRINITY_DN12388_c1_g2|Tdu_TRINITY_DN19776_c2_g2	0.323260082837365	4.337716658468	0.427253391410095	0.680035108432309	0.933846963821998	-4.60410740450832
Tpr_TRINITY_DN11362_c2_g6|Tdu_TRINITY_DN16925_c0_g1	-0.00326992765618783	6.93475987878065	-0.00764159488058217	0.994082970612372	0.999596483352726	-4.63495006220487
Tpr_TRINITY_DN4210_c0_g1|Tdu_TRINITY_DN16462_c0_g1	0.140205517179584	4.40270265244059	0.224012942894013	0.828149302184277	0.966611972515508	-4.60656972631707
Tpr_TRINITY_DN10724_c0_g1|Tdu_TRINITY_DN22582_c3_g2	0.543759426714949	8.61600473324319	2.04509965102337	0.0737170069060782	0.878360661381158	-4.49283251825792
Tpr_TRINITY_DN1506_c0_g1|Tdu_TRINITY_DN11537_c0_g1	0.888938458221462	4.28743327735806	0.960164911119118	0.364035271410772	0.878360661381158	-4.59584135178105
Tpr_TRINITY_DN8031_c0_g1|Tdu_TRINITY_DN13578_c0_g1	0.283611956932527	7.91859632523528	0.972624779914712	0.358158507131766	0.878360661381158	-4.59936645753257
Tpr_TRINITY_DN6599_c0_g1|Tdu_TRINITY_DN14769_c0_g1	-0.252191712485667	4.32852401544163	-0.540121493721604	0.603263508769857	0.921207391917436	-4.60331445651393
Tpr_TRINITY_DN10853_c1_g6|Tdu_TRINITY_DN17574_c5_g1	0.451084188304671	5.47714251597893	0.927540303005285	0.379761004964704	0.878360661381158	-4.59883730577897
Tpr_TRINITY_DN12912_c5_g3|Tdu_TRINITY_DN22594_c3_g1	0.155218282044923	5.76627362037415	0.466125933752301	0.653083543389351	0.928494564384762	-4.61718792824086
Tpr_TRINITY_DN13056_c3_g5|Tdu_TRINITY_DN6070_c0_g1	-0.0638421690255537	8.29068903993368	-0.24301318590846	0.813878228486999	0.964404999544527	-4.64209626805354
Tpr_TRINITY_DN11668_c2_g2|Tdu_TRINITY_DN19997_c5_g2	0.347807273661648	6.75475529885471	0.950499385475218	0.368643190275981	0.878360661381158	-4.5995505807352
Tpr_TRINITY_DN12811_c2_g2|Tdu_TRINITY_DN25415_c1_g1	0.698580121995	6.94271736354491	1.98952000668207	0.0804479932583398	0.878360661381158	-4.51982019956789
Tpr_TRINITY_DN10820_c1_g1|Tdu_TRINITY_DN21362_c2_g3	0.0346645376127874	6.02548422074357	0.0858816362192142	0.933590955693558	0.98734329527207	-4.62609465644761
Tpr_TRINITY_DN14614_c0_g1|Tdu_TRINITY_DN15847_c0_g1	0.112387448312136	7.29660118862375	0.443060095668263	0.669014185004305	0.930852936320962	-4.62939585393741
Tpr_TRINITY_DN10491_c0_g1|Tdu_TRINITY_DN21952_c0_g1	0.59867651889291	5.44713517755491	0.855260313277589	0.416349349260021	0.880678642710387	-4.60163132001425
Tpr_TRINITY_DN12871_c0_g8|Tdu_TRINITY_DN17437_c1_g1	0.364734231169549	6.2752038887233	0.961424577922164	0.363437903695148	0.878360661381158	-4.5983040783677
Tpr_TRINITY_DN12826_c3_g2|Tdu_TRINITY_DN23426_c1_g5	0.0511899344964508	5.69030499205257	0.0967150750029087	0.925241427265977	0.986596637072043	-4.62280276389422
Tpr_TRINITY_DN10525_c3_g2|Tdu_TRINITY_DN23415_c1_g1	-0.298562719810011	9.69685479451534	-0.798720297973811	0.446646346757559	0.887932973791136	-4.61390449263025
