baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN12546_c0_g4|Tdu_TRINITY_DN17263_c4_g3	76.0001123557198	1.08969979747552	0.297003054244127	3.66898515656279	0.000243515215869735	0.00760384836032679
Tpr_TRINITY_DN12597_c4_g1|Tdu_TRINITY_DN16847_c0_g1	162.892576105189	-0.72085081254281	0.251295798770502	-2.86853507328681	0.0041237747460008	0.0495568368855213
Tpr_TRINITY_DN12602_c1_g5|Tdu_TRINITY_DN17022_c2_g2	289.172689084232	-1.29282053323821	0.236725140552705	-5.46127263973629	4.72733394479793e-08	9.52772668692456e-06
Tpr_TRINITY_DN12605_c2_g1|Tdu_TRINITY_DN17231_c3_g4	17.840774410911	1.3667002746924	0.427966179947849	3.19347728565595	0.00140570396001338	0.0239640949389027
Tpr_TRINITY_DN12633_c1_g1|Tdu_TRINITY_DN11559_c0_g1	58.1132818050591	-1.55697476459929	0.339814229414708	-4.58184098788626	4.6090030962609e-06	0.000430685229250023
Tpr_TRINITY_DN10373_c1_g5|Tdu_TRINITY_DN21823_c8_g2	112.586985244436	-0.97693208126939	0.272726287034568	-3.58209724442721	0.000340846860319477	0.00929471590310325
Tpr_TRINITY_DN10373_c1_g6|Tdu_TRINITY_DN19189_c1_g1	91.209626703105	-0.690111213873617	0.231314530497801	-2.98343217950235	0.0028503519810787	0.0393721516638721
Tpr_TRINITY_DN10379_c1_g6|Tdu_TRINITY_DN24934_c1_g4	32.9693160379676	1.02601939288343	0.303704522853234	3.37834742546543	0.000729228861868481	0.0153392148321363
Tpr_TRINITY_DN12715_c2_g4|Tdu_TRINITY_DN16681_c0_g1	215.774625675159	-0.537451298831861	0.175207602459931	-3.06751129109693	0.00215849305944454	0.0322247751702932
Tpr_TRINITY_DN12738_c6_g4|Tdu_TRINITY_DN24536_c2_g1	190.042084724371	-1.12094801823829	0.346313344402391	-3.23680284446627	0.00120876891695767	0.0215248248104028
Tpr_TRINITY_DN12748_c2_g1|Tdu_TRINITY_DN24142_c2_g1	14.6342275801074	1.69631915813805	0.423272151892368	4.00763232486271	6.133050031862e-05	0.00277489222870164
Tpr_TRINITY_DN12775_c0_g5|Tdu_TRINITY_DN22675_c1_g3	84.278113358522	1.16923796499428	0.389823622648191	2.99940254274816	0.00270509649164056	0.0379569552023235
Tpr_TRINITY_DN10383_c2_g2|Tdu_TRINITY_DN22414_c2_g4	7.75593741979934	1.62306075071128	0.510170351095348	3.18140940026509	0.00146560355835714	0.0245990210320234
Tpr_TRINITY_DN10383_c2_g7|Tdu_TRINITY_DN22414_c2_g3	39.8371547345443	1.43200885295578	0.405442495489591	3.53196536842189	0.000412483371398552	0.0103249043175865
