baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN11324_c0_g3|Tdu_TRINITY_DN20539_c0_g3	32.9867655195054	0.524883997425181	0.401747241647046	1.30650305220096	0.191381541750509	0.465590102906743
Tpr_TRINITY_DN11326_c2_g1|Tdu_TRINITY_DN23238_c0_g4	334.889909436178	-0.274831663768182	0.24967044550527	-1.1007777200541	0.270993410816079	0.550176182948029
Tpr_TRINITY_DN11329_c4_g5|Tdu_TRINITY_DN17453_c3_g1	7.69994105779472	0.43671284601003	0.549225157659165	0.795143558010581	0.426529999508219	0.686141719911165
Tpr_TRINITY_DN11330_c5_g1|Tdu_TRINITY_DN24665_c1_g2	50.5264187086345	-0.100880446443192	0.29390262014178	-0.343244461020888	0.731414559060407	0.889981381688761
Tpr_TRINITY_DN11332_c0_g2|Tdu_TRINITY_DN17820_c3_g1	247.71395941236	0.256613101882819	0.422148977693087	0.607873323027169	0.543271493946906	0.765691609714107
Tpr_TRINITY_DN11332_c0_g5|Tdu_TRINITY_DN25508_c4_g1	12.0771117780525	0.0126149853353205	0.547309028375639	0.0230491087873346	0.98161110019156	0.993259611649789
Tpr_TRINITY_DN11334_c1_g3|Tdu_TRINITY_DN12643_c0_g1	19.0068881479476	-0.33029785086795	0.459623919686346	-0.718626330616888	0.472371185384207	0.7153325942601
Tpr_TRINITY_DN11336_c1_g2|Tdu_TRINITY_DN21547_c1_g2	549.348298339881	-0.0241473795973725	0.193052946345648	-0.125081642391193	0.900458916399078	0.958846021929278
Tpr_TRINITY_DN11340_c1_g1|Tdu_TRINITY_DN22526_c1_g2	63.7520891887	-0.351790458320469	0.329227329205586	-1.06853358489202	0.285279889164862	0.565775119071642
Tpr_TRINITY_DN11344_c0_g3|Tdu_TRINITY_DN21578_c0_g1	36.9728266523893	0.859604427404903	0.327981557588165	2.62089257007639	0.00876998933615983	0.0790733595422254
Tpr_TRINITY_DN11345_c0_g6|Tdu_TRINITY_DN18972_c1_g5	59.6124874021036	0.486959964781119	0.294749451377499	1.65211491490597	0.098511127023527	0.327454143034088
Tpr_TRINITY_DN11348_c2_g11|Tdu_TRINITY_DN19985_c7_g1	67.918951890665	-0.0936255145817226	0.338917582055612	-0.276248620723253	0.782357115612674	0.912167091934419
Tpr_TRINITY_DN11349_c1_g2|Tdu_TRINITY_DN18586_c1_g3	61.6612574511229	-0.681961456084391	0.291964603509118	-2.33576758239837	0.0195033580317646	0.13023778541091
Tpr_TRINITY_DN11349_c3_g5|Tdu_TRINITY_DN17880_c3_g3	45.6167281893549	-0.122449230217426	0.399694222996074	-0.306357268062462	0.759332640262969	0.901214362557986
Tpr_TRINITY_DN11352_c4_g3|Tdu_TRINITY_DN19228_c3_g1	5.55957494895533	0.659928216763173	0.534754787474548	1.2340763135189	0.217174468876689	0.497394532135644
Tpr_TRINITY_DN11354_c3_g4|Tdu_TRINITY_DN19099_c2_g2	19.2166506933052	0.120044336155085	0.534954821182367	0.224400886582835	0.822445380885656	0.927782477396222
Tpr_TRINITY_DN11356_c3_g1|Tdu_TRINITY_DN20874_c0_g2	12.6642549507455	0.600972161996473	0.454725392571625	1.32161557681609	0.186296193734801	0.458654815669132
Tpr_TRINITY_DN11356_c4_g1|Tdu_TRINITY_DN18378_c0_g2	27.5752104610069	-0.715779765252725	0.391306157827619	-1.82920649454243	0.0673686798932776	0.272299659659793
Tpr_TRINITY_DN11363_c1_g2|Tdu_TRINITY_DN24963_c1_g2	532.997212267377	-0.352825892102708	0.151506740881383	-2.32878015889037	0.0198707150383977	0.131896333054275
Tpr_TRINITY_DN11366_c4_g1|Tdu_TRINITY_DN17841_c7_g1	251.33700214407	0.348903030022434	0.305353038805964	1.14262177113667	0.253195662345902	0.532575695845223
Tpr_TRINITY_DN11366_c4_g6|Tdu_TRINITY_DN17867_c0_g1	14.8201586131545	-1.38465799257647	0.523635271008977	-2.64431765627325	0.00818557969188156	0.0768958905800908
Tpr_TRINITY_DN11367_c0_g7|Tdu_TRINITY_DN22673_c0_g6	221.753907580675	0.114023922962062	0.18101305884964	0.629920977451558	0.528746287281335	0.758200214239009
Tpr_TRINITY_DN11368_c3_g1|Tdu_TRINITY_DN24019_c2_g1	319.943881351302	0.0939600497775507	0.207021936850325	0.453865185530956	0.649925862671456	0.838455418994832
Tpr_TRINITY_DN11370_c3_g4|Tdu_TRINITY_DN23075_c1_g1	47.5377539678858	-0.779488298684692	0.31509032713238	-2.47385664224851	0.0133663319701489	0.103071853835896
Tpr_TRINITY_DN11371_c4_g1|Tdu_TRINITY_DN17838_c5_g2	19.9632127554558	0.689602458510842	0.421130918990645	1.63750137407071	0.101525752068416	0.334098548599582
Tpr_TRINITY_DN11374_c5_g1|Tdu_TRINITY_DN17082_c2_g1	12.9990238660898	-0.206850387037524	0.457040637539537	-0.452586422404572	0.650846577504473	0.839189669198991
Tpr_TRINITY_DN11377_c9_g5|Tdu_TRINITY_DN23282_c9_g1	48.5189009404888	-0.893343762191138	0.374058429314632	-2.38824657374508	0.0169289794544118	0.118770719779845
Tpr_TRINITY_DN11378_c0_g6|Tdu_TRINITY_DN42957_c0_g1	40.1260885520704	0.254229878709674	0.372275347236929	0.682908176962557	0.494664866653883	0.733069524981056
