baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN11346_c1_g2|Tdu_TRINITY_DN14468_c0_g1	22.5718644977866	-0.0652052160842467	0.395836538355387	-0.164588939026913	0.869267537856434	0.943074100131776
Tpr_TRINITY_DN11644_c3_g2|Tdu_TRINITY_DN21579_c2_g4	22.2643407442816	-0.561960455224854	0.396207459723133	-1.41878398366331	0.155962003510039	0.362842106455699
Tpr_TRINITY_DN15001_c5_g3|Tdu_TRINITY_DN22098_c2_g2	48.6993205842989	-0.0266314143192915	0.259925831405897	-0.102457352358689	0.918393662534729	0.966796463322708
Tpr_TRINITY_DN9794_c0_g1|Tdu_TRINITY_DN20912_c0_g2	19.2176084529337	-0.383185080379855	0.337331830681876	-1.13761911796519	0.255279560082603	0.4879463096136
Tpr_TRINITY_DN10912_c0_g1|Tdu_TRINITY_DN18326_c0_g1	3.48384167174026	-0.306014011597091	0.62048397951973	-0.491330301196381	0.623192851815789	0.801247952334585
Tpr_TRINITY_DN11422_c2_g1|Tdu_TRINITY_DN19448_c0_g2	6.16774867763552	0.553238993615284	0.610824043457357	0.896644602282121	0.369908589927021	0.605858513543023
Tpr_TRINITY_DN10598_c0_g4|Tdu_TRINITY_DN13963_c0_g1	9.5313931515353	-0.022283722445116	0.473657629002097	-0.0470446456393877	0.962477644823978	0.985308637827805
Tpr_TRINITY_DN13642_c2_g1|Tdu_TRINITY_DN21365_c1_g4	129.748454727327	0.52832406744976	0.318930559074579	1.65603752959287	0.0977142188888843	0.267117017598563
Tpr_TRINITY_DN11701_c6_g1|Tdu_TRINITY_DN12468_c0_g1	6.01144961004789	-0.194574965533437	0.54083289340044	-0.358284280247824	0.72013058088247	0.861560590374745
Tpr_TRINITY_DN12542_c1_g1|Tdu_TRINITY_DN21845_c1_g1	6.43064460462284	-0.820023066153525	0.543466018505417	-1.50767293302921	0.131638256251648	0.325941175502353
Tpr_TRINITY_DN10379_c2_g1|Tdu_TRINITY_DN23200_c5_g2	7.04726267904557	-0.712352713031988	0.558897994086175	-1.26994416973366	0.204104518024233	0.425141917171624
Tpr_TRINITY_DN30976_c0_g1|Tdu_TRINITY_DN6594_c0_g1	12.7657809476099	-0.125453431149638	0.498992445065069	-0.252157503756657	0.800919323985844	0.907112042111286
Tpr_TRINITY_DN14803_c3_g1|Tdu_TRINITY_DN23572_c6_g1	31.6130943585487	0.675922003949889	0.338237773181017	1.99421352722775	0.0461287244704303	0.161412983770512
Tpr_TRINITY_DN1754_c0_g1|Tdu_TRINITY_DN28020_c0_g1	5.04437692419302	0.127934450786469	0.561516380681563	0.227113819435274	0.820335238454408	0.917687008517653
Tpr_TRINITY_DN9404_c0_g1|Tdu_TRINITY_DN9708_c0_g1	1.72353039957459	-1.46606529861122	0.656255219818173	-2.16265741929131	0.0305675384094454	0.120586919143869
Tpr_TRINITY_DN13683_c4_g1|Tdu_TRINITY_DN22426_c1_g1	18.9462629870832	0.0715089318745818	0.341242564106705	0.209418911563565	0.834121230767467	0.925499922129809
Tpr_TRINITY_DN1379_c0_g1|Tdu_TRINITY_DN10898_c0_g1	6.13816087590292	1.35637054899324	0.610547128656114	2.18289045210864	0.0290438783361287	0.116560759219891
Tpr_TRINITY_DN16433_c0_g1|Tdu_TRINITY_DN15338_c0_g1	1.88146480369776	-0.488414867122147	0.658572875903281	-0.737947970699915	0.460546066696669	0.682272010979406
Tpr_TRINITY_DN11732_c3_g2|Tdu_TRINITY_DN17099_c2_g2	37.8642711523603	0.737945652483561	0.446506394425217	1.65219166954211	0.0984954841227814	0.268569518493633
Tpr_TRINITY_DN13697_c1_g2|Tdu_TRINITY_DN16915_c6_g1	29.6598082446447	0.654942161136137	0.323696914154846	2.01982842858937	0.0434011872335099	0.154025481509676
