baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN14647_c0_g2|Tdu_TRINITY_DN20553_c6_g1	33.6256922172322	1.14292432640192	0.346678502317793	3.28207786912994	0.0010304514456632	0.0086105997162494
Tpr_TRINITY_DN13095_c0_g1|Tdu_TRINITY_DN20734_c1_g6	204.413633645788	0.548289105061031	0.189908611685173	2.88633286868789	0.00389759693385725	0.0251251209665447
Tpr_TRINITY_DN12901_c5_g2|Tdu_TRINITY_DN16338_c0_g1	10.599602937132	-1.48708688458952	0.522519268429248	-2.83436217276444	0.00459172601776237	0.0284728389591864
Tpr_TRINITY_DN10529_c1_g1|Tdu_TRINITY_DN18426_c5_g1	1305.57531893974	-0.700766340146422	0.143884820840692	-4.87040867009883	1.11367668759485e-06	2.42258495645633e-05
Tpr_TRINITY_DN15101_c2_g1|Tdu_TRINITY_DN20083_c6_g1	132.677887916509	0.858327728822347	0.181868927922363	4.71489818565302	2.41831643124165e-06	4.93116287858118e-05
Tpr_TRINITY_DN7668_c0_g1|Tdu_TRINITY_DN17508_c2_g1	23.7809770370846	1.2979848117272	0.406413562462423	3.16844114670902	0.00153258774980586	0.0119688865984112
Tpr_TRINITY_DN12549_c2_g5|Tdu_TRINITY_DN18027_c1_g4	32.7549413375952	-1.31926287194578	0.313430528661335	-4.21151519724462	2.53663485089115e-05	0.000386100256482667
Tpr_TRINITY_DN13767_c0_g1|Tdu_TRINITY_DN21451_c4_g5	364.412827541782	1.84934069170642	0.168031306473376	10.9897926146498	4.27908177611778e-28	2.55461182034232e-25
Tpr_TRINITY_DN12896_c9_g2|Tdu_TRINITY_DN20213_c4_g1	20.5427579938086	2.40416939815629	0.430359327018232	5.30093505398918	1.15211071493791e-07	3.2074045965603e-06
Tpr_TRINITY_DN15775_c2_g6|Tdu_TRINITY_DN19323_c3_g1	160.516288168233	0.860213375435442	0.184097949409124	4.66957615557673	3.01821797903524e-06	5.99515164560309e-05
Tpr_TRINITY_DN11161_c2_g1|Tdu_TRINITY_DN19799_c7_g5	396.649219909995	0.983916937616563	0.158496445230035	6.20568902447735	5.44577704621967e-10	2.3130561319635e-08
Tpr_TRINITY_DN10235_c3_g1|Tdu_TRINITY_DN17318_c2_g1	35.8437804840087	-1.11950439386523	0.303310103291371	-3.69253922522081	0.000222026082436718	0.00240999220390401
Tpr_TRINITY_DN11460_c3_g5|Tdu_TRINITY_DN16979_c0_g2	98.3491922897712	0.7291507076436	0.198361280800792	3.67235616938077	0.000240324416367003	0.00254938418388925
Tpr_TRINITY_DN13468_c1_g1|Tdu_TRINITY_DN3725_c0_g1	19.5864571446916	-0.845681957132399	0.317205806881321	-2.67003108477959	0.00758442251470814	0.0424048929984671
