baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1	155.763103050805	-3.3562734137431	0.253187659652973	-13.2304899475466	5.85047480847836e-40	7.85865028648855e-37
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1	48.511977741296	-0.890526236334287	0.284940994310276	-3.12703959255098	0.0017657614621998	0.0134478190452155
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1	3.9325904092408	-1.87516649848254	0.619271938475794	-2.95238685300594	0.00315327608854243	0.0212603502251173
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1	298.060664740002	-0.387719618951414	0.147150963396708	-2.63497911132137	0.00841424611394492	0.0459682200002299
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1	231.347060519161	-2.0594132526463	0.230788303858278	-8.92153611617193	4.59864769924652e-19	7.60262587324663e-17
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1	73.0917262196111	-1.20916814452084	0.243426399962268	-4.96944168166909	6.71459616674656e-07	1.53521383846507e-05
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3	1656.30240459398	-0.812442909232886	0.183818188181179	-4.41975605545341	9.88123794563069e-06	0.000169622656491609
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2	7.73153031161281	-4.33577601705447	0.593261461066821	-6.655198044343	2.82918832118181e-11	1.54327196443755e-09
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3	124.969826848523	-1.19945959695436	0.258904558047509	-4.63373167109204	3.59132436671811e-06	6.99137167477406e-05
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1	155.480325507654	-0.699840772633894	0.14176298839811	-4.93773106027147	7.90367355060263e-07	1.78056343762633e-05
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1	2.1204258434651	-2.02994963627152	0.652244899034978	-2.94186596541717	0.00326241100815103	0.0218429088433589
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1	38.6843381135109	-0.751089351924393	0.258042403663416	-2.91337028264969	0.00357550351867462	0.0234282687876082
Tpr_TRINITY_DN10549_c5_g3|Tdu_TRINITY_DN17408_c7_g1	1.77424522277907	-1.96191426807795	0.658455480591303	-2.91165786782793	0.00359516183108236	0.0235140651471765
Tpr_TRINITY_DN10584_c0_g1|Tdu_TRINITY_DN19449_c3_g4	63.3868653241761	-0.819934010505357	0.293345070767877	-2.79655854320527	0.00516500526036072	0.0314179643448709
