baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN13697_c1_g2|Tdu_TRINITY_DN16915_c6_g1	25.2443317014717	0.643147823883201	0.346008233698413	1.85876450686945	0.0630605254562608	0.207461143333505
Tpr_TRINITY_DN13082_c0_g7|Tdu_TRINITY_DN20860_c5_g5	26.5056000728052	0.0225948845047855	0.303956499111597	0.0743359150760906	0.940743099975355	0.977525184720171
Tpr_TRINITY_DN15171_c0_g7|Tdu_TRINITY_DN23860_c1_g4	9.73847938015173	0.5683078522904	0.588887806821392	0.965052843185741	0.334518344763089	0.583257826738646
Tpr_TRINITY_DN11605_c4_g2|Tdu_TRINITY_DN11233_c0_g1	17.6838723729264	-0.294840195451613	0.342347677809915	-0.861230306388466	0.38911121155149	0.632305718771171
Tpr_TRINITY_DN9291_c0_g1|Tdu_TRINITY_DN15472_c0_g1	41.099099598192	0.00799437954561642	0.277173702927227	0.0288424892447873	0.976990213446118	0.991944604910577
Tpr_TRINITY_DN11804_c0_g9|Tdu_TRINITY_DN21590_c2_g1	32.3753445310381	-0.133989442887752	0.309771253300608	-0.432543179717604	0.66534667624964	0.836794089341494
Tpr_TRINITY_DN37142_c0_g1|Tdu_TRINITY_DN45271_c0_g1	2.62134820478268	1.3744706060669	0.623040131711441	2.20607074265239	0.0273790468673737	0.115950263483328
Tpr_TRINITY_DN11290_c2_g2|Tdu_TRINITY_DN19466_c5_g2	38.4601091101927	-0.213132858951485	0.275884636230045	-0.772543414754583	0.439792643761205	0.677305189596615
Tpr_TRINITY_DN11779_c3_g2|Tdu_TRINITY_DN16840_c3_g3	69.5938452002326	-0.00334274477406374	0.305183068254355	-0.0109532445334672	0.991260750042894	0.997087169509661
Tpr_TRINITY_DN6712_c0_g1|Tdu_TRINITY_DN15013_c0_g2	2.12113477231775	-0.177256458320655	0.633209795916114	-0.279933221917712	0.779528738352431	0.901616695167922
Tpr_TRINITY_DN12927_c1_g1|Tdu_TRINITY_DN22980_c2_g1	13.9652098944756	0.442506819421295	0.40178561454412	1.10135057952082	0.270744105591542	0.516308165339187
Tpr_TRINITY_DN14614_c1_g6|Tdu_TRINITY_DN1401_c0_g1	69.5752217044998	-0.731398964365705	0.291292923137082	-2.51087103829676	0.0120433684699397	0.0636252147578523
Tpr_TRINITY_DN13868_c2_g1|Tdu_TRINITY_DN24297_c1_g3	18.4031224879164	0.381040154935277	0.437682774394142	0.870585221140422	0.383980668793081	0.627805287234662
Tpr_TRINITY_DN15138_c2_g2|Tdu_TRINITY_DN19397_c1_g1	64.3501251497812	-0.288923989955864	0.305559573791612	-0.945556987040788	0.344374591694298	0.593196839682936
Tpr_TRINITY_DN12935_c0_g1|Tdu_TRINITY_DN23885_c2_g4	8.09712365889423	0.809776308955721	0.488394738724072	1.65803651175944	0.0973100970122289	0.277155064201152
Tpr_TRINITY_DN11436_c1_g7|Tdu_TRINITY_DN21318_c0_g1	42.0895866596914	-0.314071248958377	0.260614106689918	-1.20511991061199	0.228157014464832	0.466005729228764
Tpr_TRINITY_DN12744_c2_g1|Tdu_TRINITY_DN24940_c1_g1	103.351509383133	0.253998354872481	0.287328298845069	0.884000482700243	0.376695952264827	0.621518190941934
Tpr_TRINITY_DN13468_c0_g1|Tdu_TRINITY_DN18421_c6_g3	28.5579843168535	-0.540492845396337	0.247576425283494	-2.18313534811495	0.0290258441415934	0.120430774087066
Tpr_TRINITY_DN30483_c0_g1|Tdu_TRINITY_DN9825_c0_g1	14.4355685823676	0.11949401724619	0.446604381841929	0.267561228918895	0.789037077939255	0.906236285093266
Tpr_TRINITY_DN515_c0_g1|Tdu_TRINITY_DN16868_c4_g5	78.1290611263094	-0.165700752907731	0.349270980027879	-0.474418896452561	0.635201220554189	0.81650719583495
Tpr_TRINITY_DN13052_c1_g1|Tdu_TRINITY_DN19025_c1_g1	287.554584144353	-0.284025125197166	0.135356713998118	-2.09834530410597	0.0358746532021561	0.140475037841017
Tpr_TRINITY_DN15806_c0_g1|Tdu_TRINITY_DN17874_c1_g4	3.1062645814921	-0.430150331621399	0.601170935927969	-0.715520837609054	0.474287269673866	0.703692696329428
