baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN13747_c1_g4|Tdu_TRINITY_DN21432_c0_g1	167.482487016627	0.89297105916749	0.220025642873147	4.05848630871776	4.93918286594463e-05	0.000971798987389146
Tpr_TRINITY_DN10872_c5_g10|Tdu_TRINITY_DN23727_c2_g3	7.51100800493694	2.81342779570001	0.596585762909029	4.71588155570689	2.40666417921227e-06	8.55058348851785e-05
Tpr_TRINITY_DN10283_c6_g2|Tdu_TRINITY_DN19734_c6_g1	86.0808817645901	1.73249543491426	0.375225364668991	4.61721300862109	3.88928002803003e-06	0.000126780260187632
Tpr_TRINITY_DN13425_c0_g1|Tdu_TRINITY_DN19225_c2_g3	80.7759188322592	0.839759673005575	0.244917150874089	3.42874996711559	0.000606367865607576	0.00689193948055929
Tpr_TRINITY_DN13154_c1_g1|Tdu_TRINITY_DN23255_c1_g1	112.260176776656	0.56997436392215	0.204709054918824	2.78431437313884	0.00536410151829623	0.0352034755456557
Tpr_TRINITY_DN12222_c1_g3|Tdu_TRINITY_DN16932_c3_g1	122.019386430777	0.930242351073744	0.338219966664933	2.75040637087909	0.00595213988043609	0.0378018867777126
Tpr_TRINITY_DN10522_c4_g3|Tdu_TRINITY_DN25508_c1_g1	130.251786151903	0.760507221642789	0.265158281040802	2.86812547832803	0.00412911737673392	0.028944849063166
Tpr_TRINITY_DN12927_c1_g7|Tdu_TRINITY_DN17209_c0_g1	5.62265326582664	2.54506898035028	0.597538517845263	4.25925510129096	2.05109282001904e-05	0.000485818795763262
Tpr_TRINITY_DN11801_c0_g1|Tdu_TRINITY_DN20191_c0_g4	80.3313593222714	1.08915280401189	0.348970792382935	3.12104287173906	0.00180211796309882	0.015504807597149
Tpr_TRINITY_DN11460_c3_g1|Tdu_TRINITY_DN22874_c0_g1	30.6830780499898	0.897418114600663	0.340459024001709	2.63590638324851	0.00839128788373921	0.0485819170150599
