baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN11460_c3_g5|Tdu_TRINITY_DN16979_c0_g2	82.9757477765284	0.732343156013316	0.19187683297293	3.81673568750551	0.000135228898124134	0.00167303977218522
Tpr_TRINITY_DN14305_c2_g3|Tdu_TRINITY_DN23093_c0_g1	95.0890160432027	0.573818646405196	0.179217695721443	3.20179680971392	0.00136573295828803	0.011427116720144
Tpr_TRINITY_DN14993_c1_g6|Tdu_TRINITY_DN17642_c0_g1	115.143972817748	0.71275323817913	0.262413745899998	2.71614292054178	0.00660473993334349	0.0396536485311042
Tpr_TRINITY_DN11639_c6_g4|Tdu_TRINITY_DN19840_c1_g1	56.483263162726	0.604545908905048	0.213670158488527	2.82934179101809	0.00466438553990443	0.0304662025274473
Tpr_TRINITY_DN5357_c0_g1|Tdu_TRINITY_DN20590_c2_g3	2.68795890663547	2.01957477113566	0.618369515063399	3.26596755166463	0.00109090749101929	0.0095942351306816
Tpr_TRINITY_DN11273_c5_g1|Tdu_TRINITY_DN14692_c0_g1	40.5169513397887	1.54130880162794	0.488306214865059	3.15643904318087	0.00159708265308962	0.013016637374663
Tpr_TRINITY_DN15536_c3_g1|Tdu_TRINITY_DN22668_c0_g3	12.3869204526063	1.59387264429524	0.449106012259949	3.54898977253656	0.000386712100069947	0.00400196140401333
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2	316.262044079534	0.484288920244774	0.175330657038966	2.76214626936089	0.00574227468427694	0.035621513548492
Tpr_TRINITY_DN12096_c4_g4|Tdu_TRINITY_DN23701_c1_g1	73.6222597200194	1.94214367584165	0.293827012670133	6.60982003728163	3.84787502870099e-11	2.20671624692847e-09
Tpr_TRINITY_DN11269_c3_g3|Tdu_TRINITY_DN24648_c1_g2	160.33633040139	1.4435194770017	0.217799798354171	6.62773559897584	3.40875319598458e-11	1.98591436195694e-09
Tpr_TRINITY_DN11723_c0_g1|Tdu_TRINITY_DN20632_c0_g2	40.2553388396078	1.13012662831078	0.256479760351231	4.40629945522076	1.05151570288433e-05	0.000191375857924949
Tpr_TRINITY_DN12079_c1_g3|Tdu_TRINITY_DN21811_c1_g1	49.6822081582559	0.863849729319574	0.284618103070506	3.03511870819257	0.00240441030421641	0.0178884877430587
Tpr_TRINITY_DN7906_c0_g1|Tdu_TRINITY_DN16252_c0_g1	22.2845273665944	1.84322516635893	0.452909595090092	4.06974192276117	4.70652446729474e-05	0.000683687874793963
Tpr_TRINITY_DN9882_c0_g1|Tdu_TRINITY_DN13766_c0_g1	111.426203225512	0.738036474512842	0.175109228657988	4.21472060706937	2.50087592164007e-05	0.000399668284080969
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1	325.953500702974	1.22908105529676	0.266193949549034	4.61723888683035	3.88879522981487e-06	8.15609986199838e-05
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3	63.3614337636891	2.75440010749219	0.428388717257369	6.42967472422339	1.27877292802729e-10	6.64177769363608e-09
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1	101.119331929284	1.04392660024847	0.263467681210072	3.96225675746588	7.42446332715837e-05	0.000999398113634973
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1	42.8480812664931	1.23345291402924	0.290922679198667	4.23979635216728	2.23722658181982e-05	0.000362799733319853
