logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN15473_c0_g3|Tdu_TRINITY_DN22953_c0_g3	5.05205718598949	5.09598805321238	23.3171604861504	1.49805324980952e-10	2.1244615701524e-10	14.8258446777043
Tpr_TRINITY_DN13281_c4_g2|Tdu_TRINITY_DN22363_c5_g2	6.79564361026601	6.61391917342594	43.5053065055713	1.96666159798573e-13	8.53053356979402e-13	21.0134034458925
Tpr_TRINITY_DN14801_c1_g5|Tdu_TRINITY_DN14886_c0_g1	5.75267527814537	5.64566297190422	23.7778447380797	1.21840111872157e-10	1.77080446549643e-10	15.0669188770561
Tpr_TRINITY_DN10758_c0_g5|Tdu_TRINITY_DN21543_c2_g1	4.08404633144084	4.04717310583067	17.5081763663627	3.02779833781669e-09	3.29320655053482e-09	11.9050465842837
Tpr_TRINITY_DN10982_c1_g7|Tdu_TRINITY_DN25325_c0_g1	6.42092264286138	6.16645925542073	36.2321151736013	1.38808958948078e-12	3.96357334197628e-12	19.2680732694561
Tpr_TRINITY_DN14055_c2_g1|Tdu_TRINITY_DN19256_c4_g2	4.60920021077865	4.81094250001039	21.8845473990783	2.92361678330459e-10	3.84350476948989e-10	14.1769030122581
Tpr_TRINITY_DN13612_c2_g3|Tdu_TRINITY_DN16792_c2_g1	10.1225850308749	10.2993186442162	81.5131776991077	2.35042008581755e-16	4.8175359996154e-14	26.2939877745525
Tpr_TRINITY_DN13836_c2_g3|Tdu_TRINITY_DN17888_c4_g1	8.86795438852042	8.64220103973759	70.2797572682433	1.15398788106436e-15	5.49441361666457e-14	25.3174729171698
Tpr_TRINITY_DN11581_c0_g8|Tdu_TRINITY_DN13788_c0_g1	4.62843766459099	4.657575588789	22.2065868255356	2.50658354217783e-10	3.36071515303564e-10	14.3233447426446
Tpr_TRINITY_DN15216_c5_g3|Tdu_TRINITY_DN17235_c3_g1	4.88956165181681	5.07413744140045	21.7591900016621	3.10594345981897e-10	4.05887334685279e-10	14.1304115819644
Tpr_TRINITY_DN10755_c3_g3|Tdu_TRINITY_DN23960_c4_g2	6.53008373736844	6.78218750822658	41.5782656047951	3.19218033823283e-13	1.22693189220438e-12	20.5520889328745
Tpr_TRINITY_DN12487_c5_g5|Tdu_TRINITY_DN18670_c5_g1	8.02883044801277	7.68355578598363	60.8298796532185	5.42984075876419e-15	9.17970175655167e-14	24.1125395744327
Tpr_TRINITY_DN15616_c0_g7|Tdu_TRINITY_DN24317_c2_g2	3.84091843711831	4.71048344072515	16.39986228809	5.9739627661359e-09	6.30664821409534e-09	11.2289111621869
Tpr_TRINITY_DN10484_c1_g1|Tdu_TRINITY_DN23973_c4_g1	4.71525801379242	4.59435823897073	23.4954751413079	1.38226714262593e-10	1.98269145025886e-10	14.8852812285994
Tpr_TRINITY_DN13584_c4_g5|Tdu_TRINITY_DN22328_c6_g2	8.93596756485942	8.89983856923222	63.0917974681231	3.67095620694233e-15	7.88809392296592e-14	24.5059130993141
Tpr_TRINITY_DN11390_c1_g4|Tdu_TRINITY_DN21933_c1_g3	6.81586933462949	6.63497020975525	38.9457864253678	6.42074176417605e-13	2.13053462536841e-12	20.0254302816019
Tpr_TRINITY_DN10379_c1_g6|Tdu_TRINITY_DN24934_c1_g4	4.33172157300828	4.78457485924652	19.1461582816776	1.19007616710499e-09	1.37784124757e-09	12.8223580651615
Tpr_TRINITY_DN11040_c1_g11|Tdu_TRINITY_DN10057_c0_g1	5.31044917538214	5.28669004802483	28.4699055758107	1.80798100283155e-11	3.34778996665401e-11	16.791060530586
Tpr_TRINITY_DN13502_c4_g5|Tdu_TRINITY_DN22348_c3_g5	5.69126802855377	5.23143198871689	22.2592983173656	2.44472955984758e-10	3.29136868993484e-10	14.3927359546993
Tpr_TRINITY_DN14038_c1_g1|Tdu_TRINITY_DN20989_c2_g3	6.47928816806381	6.25317037691266	40.2611437403411	4.50284728546279e-13	1.60420464195548e-12	20.2512475598876
Tpr_TRINITY_DN12080_c1_g5|Tdu_TRINITY_DN22159_c3_g2	7.8520438938887	7.98809997835785	51.2633532194508	3.39668991078965e-14	2.61794240210073e-13	22.6726065587864
Tpr_TRINITY_DN12843_c0_g4|Tdu_TRINITY_DN21049_c0_g1	4.84857939464085	5.11483529958234	20.5070093377408	5.79284384372687e-10	7.14450740726314e-10	13.5282575887629
Tpr_TRINITY_DN10592_c3_g1|Tdu_TRINITY_DN18033_c4_g1	4.91760859040243	4.4230720156959	22.7061556017376	1.98252776964213e-10	2.72409072956197e-10	14.5573078789934
Tpr_TRINITY_DN11218_c1_g1|Tdu_TRINITY_DN20818_c3_g3	7.39425773457034	6.9906615052797	48.7284727774799	5.84620937823081e-14	3.66471599234675e-13	22.1524405428757
Tpr_TRINITY_DN15712_c2_g5|Tdu_TRINITY_DN15810_c0_g1	5.49824867038213	5.2312772324113	28.7282450843332	1.64257896600561e-11	3.08837447650265e-11	16.9074493804645
Tpr_TRINITY_DN10717_c1_g1|Tdu_TRINITY_DN15760_c0_g1	7.7281332458454	7.01657439801567	56.8220429452182	1.12737853208004e-14	1.3367488308949e-13	23.5088026041907
Tpr_TRINITY_DN10742_c1_g3|Tdu_TRINITY_DN18644_c4_g1	4.80956197175002	4.94219330195525	23.4131554521707	1.43445886329625e-10	2.04323894674527e-10	14.8543177220738
Tpr_TRINITY_DN12949_c4_g1|Tdu_TRINITY_DN15845_c0_g1	8.19770934588611	7.85086020170242	60.8670066657152	5.3944374107277e-15	9.16142420344253e-14	24.1499526086772
Tpr_TRINITY_DN12899_c8_g2|Tdu_TRINITY_DN17493_c6_g2	9.56728929514414	9.62314902930903	75.4114232901961	5.4175194932035e-16	4.89329481283175e-14	25.82608683399
Tpr_TRINITY_DN15484_c2_g2|Tdu_TRINITY_DN14189_c0_g1	5.02521920378064	5.60568015000499	18.7500366297518	1.48101991288547e-09	1.68109855940539e-09	12.6148331404259
Tpr_TRINITY_DN10935_c1_g9|Tdu_TRINITY_DN10800_c0_g1	5.13320135234155	5.43255132093612	19.2301809068381	1.13675372355113e-09	1.3220869854291e-09	12.8763717549971
Tpr_TRINITY_DN12915_c2_g3|Tdu_TRINITY_DN20801_c1_g1	7.02996646617109	7.10332366410748	44.6501912499434	1.48962301273568e-13	7.00020240567908e-13	21.3028625257315
Tpr_TRINITY_DN15306_c0_g1|Tdu_TRINITY_DN21374_c2_g3	3.62881530797998	4.14665516194238	10.7146754878747	4.52012081759046e-07	4.53192655266742e-07	6.79631757437964
Tpr_TRINITY_DN13836_c2_g6|Tdu_TRINITY_DN22136_c2_g1	4.62727226268741	4.55500794159526	20.1147702731275	7.09481858862562e-10	8.5676309764457e-10	13.328870401736
Tpr_TRINITY_DN15558_c1_g6|Tdu_TRINITY_DN22600_c0_g2	6.93241060027633	6.99678294607723	44.5104640435904	1.54041003215291e-13	7.16194674404281e-13	21.2561278839322
Tpr_TRINITY_DN16025_c0_g2|Tdu_TRINITY_DN19120_c2_g2	5.33878508065066	5.76910975364261	28.3082391412813	1.92068960056217e-11	3.5214553810904e-11	16.7369014405129
Tpr_TRINITY_DN12471_c8_g3|Tdu_TRINITY_DN15459_c0_g1	5.72883376138569	6.41053331847697	29.4848712921393	1.24612768709096e-11	2.45942039013903e-11	17.198352689965
Tpr_TRINITY_DN10570_c4_g1|Tdu_TRINITY_DN22301_c11_g1	8.27701171881158	8.27527530679709	62.3268400753896	4.18394358145004e-15	8.3328153757685e-14	24.3483810217654
Tpr_TRINITY_DN10538_c1_g3|Tdu_TRINITY_DN19413_c11_g1	6.61718224567672	6.21412568426246	34.5391997170806	2.31237068225467e-12	5.99517970891017e-12	18.851063973421
Tpr_TRINITY_DN8402_c0_g1|Tdu_TRINITY_DN15407_c0_g1	6.36115370429295	6.22569643540857	30.9496590042454	7.44114581e-12	1.59079420692725e-11	17.7606429017884
Tpr_TRINITY_DN12019_c3_g1|Tdu_TRINITY_DN20461_c2_g4	7.54004407530852	7.41913514667373	44.2181365486319	1.6528925080834e-13	7.50337456367202e-13	21.3184473681437
Tpr_TRINITY_DN10101_c0_g1|Tdu_TRINITY_DN15650_c0_g1	4.98918235162509	5.14575293250285	21.9175640095542	2.87756184327822e-10	3.79107353955702e-10	14.20472573826
Tpr_TRINITY_DN12888_c2_g1|Tdu_TRINITY_DN23919_c1_g5	5.87889187709175	5.79284644726024	28.4844104703123	1.79822738341856e-11	3.33677117491142e-11	16.8787531854693
Tpr_TRINITY_DN10705_c3_g4|Tdu_TRINITY_DN21286_c1_g1	7.81207377474326	7.93751198931639	34.9549781816896	2.03539241636802e-12	5.43774694272831e-12	19.092879766986
Tpr_TRINITY_DN10713_c1_g3|Tdu_TRINITY_DN17195_c3_g2	4.40276719458257	4.48930272730795	18.1320973436252	2.10180118054811e-09	2.33651816306362e-09	12.2658188545696
Tpr_TRINITY_DN11068_c1_g4|Tdu_TRINITY_DN18405_c0_g1	5.72123707894128	5.71813977330242	24.6479627986945	8.33276634461393e-11	1.26902680110634e-10	15.4306219794838
Tpr_TRINITY_DN14654_c2_g5|Tdu_TRINITY_DN18765_c0_g1	4.33561923852657	4.47424935055128	20.6293111322873	5.44209278208102e-10	6.74577878255129e-10	13.5784038484386
Tpr_TRINITY_DN10531_c0_g1|Tdu_TRINITY_DN22328_c6_g1	7.50975989060655	7.67737573426997	46.8459732784755	8.91277316095787e-14	4.85734274663738e-13	21.8286615491208
Tpr_TRINITY_DN13585_c2_g12|Tdu_TRINITY_DN16857_c0_g1	6.26351013836292	5.91688459378943	30.4328651304024	8.90092354217086e-12	1.85571868282462e-11	17.5793041577347
Tpr_TRINITY_DN11402_c7_g3|Tdu_TRINITY_DN22216_c3_g3	10.4681696230468	10.359479337345	84.4693145471862	1.60351923524368e-16	4.8175359996154e-14	26.4731341070699
Tpr_TRINITY_DN11310_c1_g2|Tdu_TRINITY_DN20422_c2_g1	7.17510290478272	6.71563749065592	47.4312988313144	7.80368261270784e-14	4.42977990824875e-13	21.8717564925165
Tpr_TRINITY_DN11055_c4_g1|Tdu_TRINITY_DN17402_c3_g1	6.41734281517708	6.66506912786168	35.1687796350809	1.90724965876426e-12	5.16277100226094e-12	18.9903453799939
Tpr_TRINITY_DN11227_c2_g3|Tdu_TRINITY_DN43821_c0_g1	4.22952977824318	4.09222483979145	20.8726430309981	4.81116107296757e-10	6.03310561661225e-10	13.6953455504381
Tpr_TRINITY_DN12702_c0_g2|Tdu_TRINITY_DN14372_c0_g2	5.63380282868941	5.67640507131447	32.1583178654551	4.94941423873815e-12	1.13050584805986e-11	17.9962530717617
Tpr_TRINITY_DN14174_c0_g3|Tdu_TRINITY_DN17371_c3_g1	8.81039532991702	8.84641244370634	67.5233861716819	1.77255376440083e-15	5.73001327418415e-14	25.0184284778757
Tpr_TRINITY_DN14667_c3_g3|Tdu_TRINITY_DN19152_c3_g2	5.12948249912961	5.02476851391751	22.5497894249242	2.13240127060635e-10	2.91065739480207e-10	14.4958752609147
Tpr_TRINITY_DN13630_c0_g6|Tdu_TRINITY_DN17929_c1_g1	7.11786584158414	7.25388945736952	42.705418781702	2.39830738981878e-13	9.84652673012496e-13	20.9271309283269
Tpr_TRINITY_DN13513_c3_g1|Tdu_TRINITY_DN18535_c4_g1	4.98606842879662	5.18725401980026	22.6127587616239	2.07060930680873e-10	2.83580684396409e-10	14.5182125927256
Tpr_TRINITY_DN11128_c1_g2|Tdu_TRINITY_DN12461_c0_g1	5.79173127867556	5.91534208776549	29.8886535734142	1.07837080941438e-11	2.17515714660858e-11	17.3387994118071
Tpr_TRINITY_DN12074_c2_g5|Tdu_TRINITY_DN23316_c3_g2	4.89597111663473	5.18938510937688	22.559647562738	2.12259602603478e-10	2.89904042515135e-10	14.4914108411462
Tpr_TRINITY_DN10513_c3_g6|Tdu_TRINITY_DN17479_c2_g1	5.55027080961288	5.50492038993684	27.907976973001	2.23416961079034e-11	4.01823418725455e-11	16.6307313708363
Tpr_TRINITY_DN11120_c1_g10|Tdu_TRINITY_DN23622_c2_g3	6.891913961272	6.95715093915995	46.1186178192659	1.0537420844219e-13	5.46447111116129e-13	21.5509926937779
Tpr_TRINITY_DN10484_c2_g3|Tdu_TRINITY_DN23225_c4_g1	8.26169712348529	8.25062809489235	48.4058339978267	6.27709348516703e-14	3.83464384475578e-13	22.2212053141585
Tpr_TRINITY_DN14212_c1_g1|Tdu_TRINITY_DN25048_c4_g3	5.90936324227247	5.86917320923765	33.0460312435494	3.70340662345393e-12	8.85070952577979e-12	18.3064433803323
Tpr_TRINITY_DN10309_c4_g1|Tdu_TRINITY_DN13008_c0_g1	5.86271970366595	5.96516465494097	25.0962548798215	6.88599421133306e-11	1.07549636962852e-10	15.6277297308179
Tpr_TRINITY_DN13825_c0_g6|Tdu_TRINITY_DN17725_c4_g3	6.56365648913949	5.82268908160936	38.4158033157319	7.43243959324997e-13	2.40010746486547e-12	19.8452610049805
Tpr_TRINITY_DN14600_c5_g4|Tdu_TRINITY_DN16341_c0_g1	5.2501453025395	5.27833887438151	25.7643409871574	5.21387032870224e-11	8.4316986726933e-11	15.8230381031366
Tpr_TRINITY_DN13470_c3_g1|Tdu_TRINITY_DN15128_c0_g1	6.91673955286014	6.93133114712974	45.1091163933825	1.33527445220127e-13	6.49385696041804e-13	21.3629166363696
Tpr_TRINITY_DN12440_c4_g2|Tdu_TRINITY_DN19338_c2_g4	6.99347083541813	6.80871278033287	42.8072730437723	2.33799380983566e-13	9.64832751838058e-13	20.924229152402
Tpr_TRINITY_DN13061_c1_g14|Tdu_TRINITY_DN3994_c0_g1	5.04154177828277	5.214533195456	23.4200578473104	1.43000108037062e-10	2.03878055609014e-10	14.869091466102
Tpr_TRINITY_DN12744_c6_g2|Tdu_TRINITY_DN21619_c4_g1	4.99141555239402	4.99502430458968	18.4894793654943	1.71427387889938e-09	1.92910776185416e-09	12.4702792583731
Tpr_TRINITY_DN14905_c6_g2|Tdu_TRINITY_DN20926_c3_g1	8.25788193839595	8.27031007227887	65.7700597684813	2.35045505381275e-15	6.43289944824349e-14	24.7564708727602
Tpr_TRINITY_DN11865_c0_g6|Tdu_TRINITY_DN22326_c6_g1	10.8042654329412	10.7010129621306	80.7711357082147	2.59283725628928e-16	4.8175359996154e-14	26.1498766170652
Tpr_TRINITY_DN10528_c5_g3|Tdu_TRINITY_DN18162_c2_g3	7.97688698773873	7.56016629322325	37.701142844938	9.08247624082854e-13	2.8259916620202e-12	19.8494003276588
Tpr_TRINITY_DN14962_c2_g8|Tdu_TRINITY_DN24838_c0_g1	6.17752179927874	6.08127396805809	27.0334933575995	3.13197863343934e-11	5.40354291196192e-11	16.4005019170835
Tpr_TRINITY_DN15148_c0_g1|Tdu_TRINITY_DN19507_c8_g2	5.5497751614563	5.61756078933221	28.6395795756043	1.69740608510751e-11	3.17752763630915e-11	16.8876546235894
Tpr_TRINITY_DN15336_c0_g1|Tdu_TRINITY_DN18653_c2_g2	4.03618904242007	4.13302390617109	18.0015981815683	2.26632425156189e-09	2.50806550506182e-09	12.1910281860384
Tpr_TRINITY_DN10752_c4_g2|Tdu_TRINITY_DN23304_c0_g1	6.64379724317892	6.38786218374704	22.7375779375081	1.95381970228757e-10	2.69126723737391e-10	14.6334215647743
Tpr_TRINITY_DN12949_c2_g1|Tdu_TRINITY_DN17935_c6_g1	4.44511905639915	4.71872214790788	21.7582188759984	3.10740346564031e-10	4.05991748265534e-10	14.1143351230989
Tpr_TRINITY_DN13153_c1_g3|Tdu_TRINITY_DN24754_c2_g1	5.76996302492379	5.85205717424766	33.7209120537214	2.98572721482787e-12	7.39151009813495e-12	18.4650625291525
Tpr_TRINITY_DN12232_c1_g5|Tdu_TRINITY_DN18506_c3_g2	4.93735701648105	5.2516062873063	18.9210326393931	1.34687394115769e-09	1.54107670391031e-09	12.7079943900271
Tpr_TRINITY_DN11274_c5_g1|Tdu_TRINITY_DN19947_c5_g1	8.43726929975946	8.15357934743352	40.136932123191	4.65398265726825e-13	1.65039038573566e-12	20.4839329830477
Tpr_TRINITY_DN10465_c2_g1|Tdu_TRINITY_DN23686_c4_g4	4.78102196876049	5.91253061819052	18.8502770070504	1.40070289822187e-09	1.59612564023725e-09	12.6678700374947
Tpr_TRINITY_DN12544_c2_g1|Tdu_TRINITY_DN17292_c9_g1	5.41228398731141	5.3519595847391	30.1749696884465	9.74411196904102e-12	1.99894240861222e-11	17.3485447361028
Tpr_TRINITY_DN12311_c1_g1|Tdu_TRINITY_DN17245_c6_g1	4.63238916758364	5.03609205869908	17.539243671525	2.9724071440862e-09	3.23582500513602e-09	11.9238743648623
Tpr_TRINITY_DN16019_c1_g3|Tdu_TRINITY_DN23596_c3_g1	9.44323043033909	9.25849100003778	49.5207763216262	4.91908443881823e-14	3.29117828139669e-13	22.4693220622047
Tpr_TRINITY_DN11050_c0_g11|Tdu_TRINITY_DN14597_c0_g1	9.06979172138119	8.64537842219797	60.8189971380939	5.44026610124521e-15	9.17970175655167e-14	24.2200669323146
Tpr_TRINITY_DN10882_c0_g1|Tdu_TRINITY_DN23906_c2_g1	7.64247776896403	8.28857590038318	36.9079439188142	1.1396532921984e-12	3.36688336733169e-12	19.6196286035481
Tpr_TRINITY_DN12440_c5_g2|Tdu_TRINITY_DN17506_c4_g2	5.48634014366446	6.07407876845434	24.0389594736042	1.0856006183499e-10	1.60321206970547e-10	15.1604688993713
Tpr_TRINITY_DN14380_c1_g1|Tdu_TRINITY_DN22947_c0_g2	6.54426796297642	6.57326201610144	35.9579323484354	1.50526532947059e-12	4.23643285007335e-12	19.228180336679
Tpr_TRINITY_DN15681_c2_g4|Tdu_TRINITY_DN21590_c4_g2	6.42750034498263	6.24735146167486	41.4005802514505	3.34169555398639e-13	1.26795278531935e-12	20.4855483248033
Tpr_TRINITY_DN14256_c0_g1|Tdu_TRINITY_DN24957_c3_g1	8.02258409002847	8.31283997594713	23.9250044519054	1.14150656429558e-10	1.67450043417804e-10	15.16027199434
Tpr_TRINITY_DN13320_c1_g1|Tdu_TRINITY_DN21704_c8_g1	5.14120719857243	4.98844948231556	26.9882680604573	3.18809227088531e-11	5.47727628749023e-11	16.2579204447862
Tpr_TRINITY_DN12632_c4_g2|Tdu_TRINITY_DN19910_c5_g1	4.171913582759	4.52833089020509	12.1134717736581	1.32677081514064e-07	1.33481185038392e-07	8.06852584179747
Tpr_TRINITY_DN15064_c1_g3|Tdu_TRINITY_DN23215_c3_g1	6.33642830363441	6.72368298026387	39.1143509850058	6.13130220878168e-13	2.05559269466906e-12	19.9480784196204
Tpr_TRINITY_DN15153_c2_g2|Tdu_TRINITY_DN17563_c2_g3	4.68949813461245	4.6878675130424	23.8855477522464	1.16159009540825e-10	1.70152310183578e-10	15.0459968793542
Tpr_TRINITY_DN10663_c5_g2|Tdu_TRINITY_DN15135_c0_g1	8.36996695812367	7.99041599327771	43.1772325262278	2.13247144415843e-13	9.00992850883671e-13	21.178027135591
Tpr_TRINITY_DN10540_c3_g4|Tdu_TRINITY_DN19400_c2_g1	4.95239654490013	5.02404948649962	23.0215822947568	1.71398922581722e-10	2.39470822988259e-10	14.6937157273282
Tpr_TRINITY_DN10927_c4_g1|Tdu_TRINITY_DN24807_c2_g1	7.0923125849297	7.39587774164518	22.8513893409747	1.85357533514436e-10	2.56584622683269e-10	14.6832156710323
Tpr_TRINITY_DN11746_c3_g2|Tdu_TRINITY_DN24203_c0_g1	10.3479017951924	10.369569078481	59.0165468642669	7.51075247311998e-15	1.08589650587582e-13	23.9281274821409
Tpr_TRINITY_DN10226_c6_g1|Tdu_TRINITY_DN21929_c4_g4	6.59590075672158	6.18082400890803	38.7851479604343	6.71051007753988e-13	2.20642146125535e-12	19.9370575774197
Tpr_TRINITY_DN10830_c1_g12|Tdu_TRINITY_DN16824_c0_g4	5.79704682941233	5.62438993485788	31.0909046596858	7.08922611920622e-12	1.53082883625858e-11	17.7125947886367
Tpr_TRINITY_DN11218_c3_g7|Tdu_TRINITY_DN20818_c3_g2	6.28964230983125	6.95453517742541	31.7530687909812	5.66487869297482e-12	1.26740637475163e-11	17.9928347421352
Tpr_TRINITY_DN15324_c8_g1|Tdu_TRINITY_DN18269_c6_g1	6.82126218890447	6.63884118034666	41.4943176577046	3.2618879532094e-13	1.24592760003807e-12	20.6071967608387
Tpr_TRINITY_DN12506_c0_g5|Tdu_TRINITY_DN22823_c0_g5	4.88747563725383	4.93394816221051	24.5877572480636	8.55112376959653e-11	1.29745558776833e-10	15.3408305401803
Tpr_TRINITY_DN15814_c8_g1|Tdu_TRINITY_DN23569_c0_g1	6.70602610885352	6.45111607165269	44.0240122842508	1.73253235235561e-13	7.73906451503138e-13	21.0935035877167
Tpr_TRINITY_DN11001_c3_g2|Tdu_TRINITY_DN15263_c0_g1	4.01258433261232	4.31040279965269	16.0476927419307	7.48065378358441e-09	7.84198251216512e-09	11.003515999165
Tpr_TRINITY_DN13522_c5_g7|Tdu_TRINITY_DN9582_c0_g1	4.31629441239995	5.21089129418563	16.5905478198593	5.29888506131179e-09	5.62977893903771e-09	11.3485212834186
Tpr_TRINITY_DN15561_c2_g6|Tdu_TRINITY_DN22106_c2_g1	5.57922838293645	5.70060866593985	29.1192851793781	1.42280781811246e-11	2.74548715640802e-11	17.0491742337944
Tpr_TRINITY_DN12099_c1_g3|Tdu_TRINITY_DN19053_c1_g4	6.22054331116348	6.25932787277185	20.1619050897901	6.92268281496681e-10	8.38310683153119e-10	13.3705889110817
Tpr_TRINITY_DN9761_c0_g1|Tdu_TRINITY_DN20598_c3_g1	6.49623556820166	6.71128919747147	38.5183470989805	7.22385347596702e-13	2.34384089008925e-12	19.8485082244248
Tpr_TRINITY_DN14915_c5_g3|Tdu_TRINITY_DN13153_c0_g1	6.84690088212058	6.93228462436595	46.0157153048991	1.07923056655189e-13	5.53741389869974e-13	21.5241998869666
Tpr_TRINITY_DN16046_c0_g2|Tdu_TRINITY_DN18911_c8_g1	5.06518959014764	5.15212302080996	25.1017745806816	6.86998580342148e-11	1.07340251347277e-10	15.5531630085498
Tpr_TRINITY_DN13154_c1_g4|Tdu_TRINITY_DN24544_c1_g2	5.32500968763176	4.73013633771083	22.9827347378817	1.74480905429365e-10	2.43338265473923e-10	14.6971986696063
Tpr_TRINITY_DN11315_c5_g5|Tdu_TRINITY_DN20238_c5_g2	7.9060843762022	7.8506198770619	60.2449094861501	6.02251270477995e-15	9.802397060486e-14	24.0108217107018
Tpr_TRINITY_DN15502_c2_g12|Tdu_TRINITY_DN20588_c0_g1	5.46592091524228	5.72868396825213	27.3355391454202	2.78376073470017e-11	4.87636251833086e-11	16.4205075341879
Tpr_TRINITY_DN11811_c0_g2|Tdu_TRINITY_DN16342_c0_g1	7.61457117278465	7.45777717651044	45.4414511831816	1.23443041358417e-13	6.10289859043459e-13	21.5698546557675
Tpr_TRINITY_DN13725_c4_g5|Tdu_TRINITY_DN20571_c2_g3	6.93348501205199	6.63309765219803	50.9159004298683	3.65330579200137e-14	2.74310564480103e-13	22.3945757359278
Tpr_TRINITY_DN12378_c2_g3|Tdu_TRINITY_DN19062_c1_g1	5.50587450527187	5.90445082422389	25.5685798526673	5.65250450886487e-11	9.04341825825685e-11	15.7768135909245
Tpr_TRINITY_DN10919_c2_g2|Tdu_TRINITY_DN19611_c2_g1	6.51580689803822	6.55495399037514	41.001741684174	3.70593552961289e-13	1.37119614595677e-12	20.4136054582056
Tpr_TRINITY_DN12075_c1_g3|Tdu_TRINITY_DN17198_c4_g1	4.91341172460074	5.05504460130537	17.2383466748843	3.55908068960602e-09	3.83843258921162e-09	11.7441935377946
Tpr_TRINITY_DN12344_c2_g1|Tdu_TRINITY_DN25060_c0_g1	9.35590991504721	8.86388523221962	53.7836750777487	2.03140752357643e-14	1.89246039704707e-13	23.1977133901419
Tpr_TRINITY_DN10394_c0_g3|Tdu_TRINITY_DN17595_c2_g1	4.96406959696956	5.41434406182073	20.157793865605	6.93751411098229e-10	8.39888437177647e-10	13.3579232197674
Tpr_TRINITY_DN15116_c2_g1|Tdu_TRINITY_DN25330_c1_g7	6.65793045331596	6.50923676130214	37.5430226570655	9.49924712674361e-13	2.93335222988734e-12	19.6498822548666
Tpr_TRINITY_DN13306_c2_g1|Tdu_TRINITY_DN23793_c0_g2	6.51185637499578	6.42037939971696	39.2761118371047	5.86690121219629e-13	1.98865934024888e-12	20.032125702192
Tpr_TRINITY_DN13224_c2_g5|Tdu_TRINITY_DN21311_c2_g2	9.57687228482608	9.50361204986135	65.4109052195604	2.4926245113204e-15	6.55077764800762e-14	24.7895035567443
Tpr_TRINITY_DN11043_c2_g1|Tdu_TRINITY_DN19314_c5_g3	5.69483937644014	5.46011609097489	22.2556346155398	2.44897440685835e-10	3.29498374740942e-10	14.3937106331043
Tpr_TRINITY_DN13149_c0_g2|Tdu_TRINITY_DN20545_c4_g1	5.82992194464546	5.7331195828397	30.8186285673853	7.78472618346067e-12	1.65502901415076e-11	17.6265489157633
Tpr_TRINITY_DN13888_c3_g2|Tdu_TRINITY_DN19502_c1_g2	8.21377984248042	7.97203770932359	62.24533194403	4.24306372197027e-15	8.3328153757685e-14	24.3268989153221
Tpr_TRINITY_DN15747_c3_g2|Tdu_TRINITY_DN20976_c4_g1	7.61487079111968	7.28078505814623	42.9688773740837	2.24567166059779e-13	9.35112904365535e-13	21.0585488281644
Tpr_TRINITY_DN13811_c2_g8|Tdu_TRINITY_DN22552_c0_g3	8.19960140506416	8.18710985168996	57.320949340393	1.02655423513294e-14	1.26863100848823e-13	23.6659649116138
Tpr_TRINITY_DN15001_c5_g1|Tdu_TRINITY_DN22098_c2_g1	5.71876164812235	5.57053822871342	25.738860647227	5.26879945981369e-11	8.50261857124952e-11	15.8598058811872
Tpr_TRINITY_DN11993_c1_g3|Tdu_TRINITY_DN22163_c4_g5	6.80850308131795	6.53983516694597	43.4909199038287	1.97362971170166e-13	8.54868384292778e-13	21.0213124575372
Tpr_TRINITY_DN10734_c0_g12|Tdu_TRINITY_DN19871_c1_g5	8.93784582718258	8.96895927110533	54.6446465459997	1.71357760209352e-14	1.70304104078615e-13	23.3269907807959
Tpr_TRINITY_DN15689_c1_g2|Tdu_TRINITY_DN21535_c0_g4	5.98681095095049	6.1128907006495	36.7087486263627	1.20740838548314e-12	3.51964988307424e-12	19.2833259721032
Tpr_TRINITY_DN15949_c2_g1|Tdu_TRINITY_DN20984_c2_g7	6.16081920390695	6.01315731885231	37.2122819846491	1.04402009510382e-12	3.1494948055637e-12	19.4511618146067
Tpr_TRINITY_DN11050_c0_g3|Tdu_TRINITY_DN22252_c5_g2	6.43564732859783	6.20370529906916	32.2342521967767	4.82666655344549e-12	1.10699379283078e-11	18.1686907919642
Tpr_TRINITY_DN15608_c4_g8|Tdu_TRINITY_DN24746_c2_g6	4.96336518736573	5.83254202591112	25.8560727321167	5.0212365676851e-11	8.18265720316314e-11	15.8320575145568
Tpr_TRINITY_DN12642_c1_g2|Tdu_TRINITY_DN24452_c3_g2	6.96801265155063	6.65311656935129	39.4095940575022	5.65809261959115e-13	1.93496686355951e-12	20.1585769967243
Tpr_TRINITY_DN13675_c2_g2|Tdu_TRINITY_DN19620_c1_g1	5.84822306070328	5.85072648734479	34.3513249784635	2.45081423335088e-12	6.29038906027627e-12	18.6435542610581
Tpr_TRINITY_DN11305_c3_g1|Tdu_TRINITY_DN19745_c1_g3	7.83465032447312	6.63551666116137	37.0161024117559	1.10461244066881e-12	3.29026654247713e-12	19.6592361165112
Tpr_TRINITY_DN6564_c0_g1|Tdu_TRINITY_DN14884_c0_g1	5.12309674954041	5.24282606960787	25.7421758218625	5.26161717044872e-11	8.49325956922366e-11	15.8004578468835
