logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN12873_c5_g1|Tdu_TRINITY_DN22704_c3_g1	-0.337462102324022	4.80978027107171	-0.805969676577648	0.434914803394309	0.612085903670715	-6.04101137062981
Tpr_TRINITY_DN13456_c1_g6|Tdu_TRINITY_DN17965_c1_g7	-0.240809148338184	7.10204845908043	-1.31817169579496	0.210448707628468	0.38556796224912	-5.92593681462455
Tpr_TRINITY_DN15858_c4_g1|Tdu_TRINITY_DN20561_c3_g1	0.248411194525946	4.40035618696084	0.626313847760872	0.5420696868872	0.701011691677235	-5.96961593587164
Tpr_TRINITY_DN15433_c1_g2|Tdu_TRINITY_DN19288_c2_g2	-0.554493384168436	5.0881476766751	-1.78674094080382	0.0975663653380184	0.237913636645131	-4.95958451853696
Tpr_TRINITY_DN12831_c0_g4|Tdu_TRINITY_DN22725_c2_g1	-0.38525359013482	6.05457751313833	-1.78593510359556	0.0977020921839827	0.23799722954917	-5.13657162408893
Tpr_TRINITY_DN12727_c1_g1|Tdu_TRINITY_DN22272_c1_g5	-0.33074638160884	8.220337470846	-2.10016943774372	0.0560263644915115	0.167429830664742	-4.87304962464058
Tpr_TRINITY_DN12177_c2_g1|Tdu_TRINITY_DN18704_c1_g4	0.809722253982442	5.70430512375778	2.33334187704062	0.0365362281476419	0.128792963672024	-4.08088844754601
Tpr_TRINITY_DN14776_c3_g5|Tdu_TRINITY_DN24560_c0_g1	-1.50069305483951	5.69619249334869	-5.69809578976205	7.63359400862601e-05	0.00528098837061817	1.81128111048116
Tpr_TRINITY_DN9055_c0_g1|Tdu_TRINITY_DN14146_c0_g1	0.0297819660827052	4.76680567996122	0.0831937096000643	0.934978846666027	0.96828322576618	-6.27237300156617
Tpr_TRINITY_DN14583_c4_g2|Tdu_TRINITY_DN22913_c3_g2	0.217815757072601	5.70651201896824	0.59525099232817	0.562007113172705	0.717655763132819	-6.3290761642403
Tpr_TRINITY_DN11757_c1_g5|Tdu_TRINITY_DN24166_c4_g15	-0.0112258539102124	4.87193201011293	-0.0369969035726685	0.971055745258165	0.984294728029792	-6.34171644622693
Tpr_TRINITY_DN12682_c0_g1|Tdu_TRINITY_DN17771_c4_g3	2.38801025110489	3.14322796506885	2.894338921894	0.0126652868856663	0.0651011382079898	-2.71981401746343
Tpr_TRINITY_DN38171_c0_g1|Tdu_TRINITY_DN30623_c0_g1	-0.405680744107457	3.31590187888128	-0.670084860501701	0.514659532780411	0.677560463156124	-5.64307670661656
Tpr_TRINITY_DN12874_c0_g6|Tdu_TRINITY_DN17705_c1_g2	-0.543848884167811	5.06284431199994	-1.57076844425365	0.140511683434084	0.299520980566927	-5.26795412782928
Tpr_TRINITY_DN12177_c1_g1|Tdu_TRINITY_DN17074_c0_g1	0.199352153614835	4.53482181709041	0.502712285433826	0.623667051105924	0.76517983417696	-6.07109329049707
Tpr_TRINITY_DN13945_c0_g1|Tdu_TRINITY_DN20630_c1_g2	0.883247743424584	6.8757166015468	4.2285043845158	0.00100942147920292	0.0163212672957723	-0.791815922812331
Tpr_TRINITY_DN14041_c2_g1|Tdu_TRINITY_DN18955_c5_g1	-0.179803410575698	4.99913934073386	-0.586762145626668	0.56752402390648	0.721161688855373	-6.21514836463908
Tpr_TRINITY_DN14666_c2_g2|Tdu_TRINITY_DN22767_c1_g5	0.263136490700996	6.90333926681319	1.10253815093809	0.290438594467557	0.472913996114851	-6.12130955301266
Tpr_TRINITY_DN11409_c2_g4|Tdu_TRINITY_DN19409_c2_g2	1.68314469355628	6.07593732007207	3.60216082902102	0.00327211191268233	0.0301403494434798	-1.78611182601428
Tpr_TRINITY_DN13274_c3_g6|Tdu_TRINITY_DN20242_c4_g1	0.770410407973056	3.76980821091129	1.71110712775328	0.111062891269497	0.257395128194016	-4.58226412094821
Tpr_TRINITY_DN12158_c0_g2|Tdu_TRINITY_DN18102_c0_g1	-0.80342443106102	5.01997344512414	-2.85643958784694	0.0136160331867463	0.0681882044777601	-3.16150247542504
Tpr_TRINITY_DN10796_c4_g9|Tdu_TRINITY_DN16933_c5_g4	0.622146466109334	3.81277695280102	0.951696896036068	0.358800201599007	0.542534833414489	-5.45278389399996
Tpr_TRINITY_DN14897_c3_g2|Tdu_TRINITY_DN23634_c1_g3	0.454058027754481	3.54391406331975	0.747972805278772	0.467938260658399	0.638886692608739	-5.57448029572594
Tpr_TRINITY_DN37983_c0_g1|Tdu_TRINITY_DN20072_c3_g1	0.372640071136247	5.3876202603892	1.53702838658699	0.148524915222595	0.31051141578171	-5.28851010078515
Tpr_TRINITY_DN10927_c4_g3|Tdu_TRINITY_DN23120_c2_g2	-0.861684823969067	5.14403366523976	-3.00425938920369	0.0102638150876596	0.0575041528404685	-2.91828706573724
Tpr_TRINITY_DN13896_c3_g1|Tdu_TRINITY_DN22577_c0_g3	-0.672064063007005	4.3454595852714	-1.803628586777	0.0947605301069638	0.233480308620683	-4.76813972558349
Tpr_TRINITY_DN11164_c2_g1|Tdu_TRINITY_DN23588_c0_g1	0.247059547595837	3.90008951537131	0.544128755462796	0.595663719526902	0.743274692226539	-5.86953941536666
Tpr_TRINITY_DN10314_c5_g3|Tdu_TRINITY_DN23037_c0_g2	-0.190117086415631	7.05282018765605	-0.784123542639162	0.44717403414171	0.621765417125277	-6.461569854701
Tpr_TRINITY_DN14162_c1_g10|Tdu_TRINITY_DN21715_c4_g1	-0.318125050837983	4.32957711199842	-0.954862055607248	0.357257079802584	0.541477922008758	-5.74573636832056
Tpr_TRINITY_DN13100_c1_g3|Tdu_TRINITY_DN23716_c0_g1	-0.633898729242947	6.0272710325653	-2.45754899835229	0.0289836198125793	0.110003009197515	-4.03558457285634
Tpr_TRINITY_DN15856_c3_g2|Tdu_TRINITY_DN22882_c2_g4	0.0550583783150085	9.41411571298543	0.23872699007128	0.815080239729584	0.896899994704964	-6.88786902076479
Tpr_TRINITY_DN12996_c5_g3|Tdu_TRINITY_DN22576_c4_g1	-0.323480506058075	4.58053618560156	-1.14029392331972	0.274961180765003	0.457896648657177	-5.65416427903059
Tpr_TRINITY_DN14774_c0_g1|Tdu_TRINITY_DN15864_c0_g1	0.939266051772742	4.15507785889107	2.17650265478099	0.0487666904438474	0.153064542527673	-3.96071057588389
Tpr_TRINITY_DN14159_c0_g4|Tdu_TRINITY_DN23983_c1_g1	0.476873554349285	4.99343098314065	1.31013498715598	0.213074967847197	0.38841326065232	-5.47282291441554
Tpr_TRINITY_DN12903_c1_g3|Tdu_TRINITY_DN18072_c2_g1	0.272546637255811	5.44085297768498	1.1026026755083	0.290411593578081	0.472913996114851	-5.84815437452696
Tpr_TRINITY_DN10411_c4_g2|Tdu_TRINITY_DN21364_c1_g2	-0.274534039555507	6.58623355219788	-0.969121788127856	0.350363085456694	0.534825556846543	-6.24328603506516
Tpr_TRINITY_DN11865_c0_g3|Tdu_TRINITY_DN17396_c9_g2	-0.399240638368735	11.2481651032057	-1.4021447811916	0.184552242219534	0.354829489947369	-5.91804605204144
Tpr_TRINITY_DN9505_c0_g1|Tdu_TRINITY_DN17747_c1_g1	1.2425227741541	5.20269862412695	1.55673305810423	0.143798814517709	0.303916015229981	-5.0952181909231
Tpr_TRINITY_DN10129_c0_g2|Tdu_TRINITY_DN24678_c4_g1	0.361807090125504	9.28888545955673	2.09109554101634	0.0569534361643484	0.169253744399111	-4.90865899824231
Tpr_TRINITY_DN11303_c3_g2|Tdu_TRINITY_DN21050_c2_g2	0.779736982566934	5.31975512522266	1.79682849315652	0.0958815368532592	0.235240293864788	-4.87412506894219
Tpr_TRINITY_DN15349_c3_g1|Tdu_TRINITY_DN25464_c2_g1	-0.707446290162385	7.47456289359804	-2.19508879998287	0.0471376872331868	0.149810384735935	-4.67218552215684
Tpr_TRINITY_DN11043_c0_g2|Tdu_TRINITY_DN18550_c4_g1	0.452237399861669	7.0356227039868	1.92456191101581	0.0766995788170905	0.203461871285807	-5.01853006133073
Tpr_TRINITY_DN14784_c4_g6|Tdu_TRINITY_DN18196_c4_g3	-0.638253265018184	6.59716720658545	-2.0940529885316	0.0566497195673076	0.168696178722165	-4.74343414121078
Tpr_TRINITY_DN8172_c0_g1|Tdu_TRINITY_DN15835_c0_g1	-0.0234468967421044	7.38457104384385	-0.123694728008256	0.903469830297658	0.948819936547937	-6.80593196499007
Tpr_TRINITY_DN11916_c1_g4|Tdu_TRINITY_DN13653_c0_g1	-0.127347897197335	5.35330146538873	-0.398527780073751	0.696780646361685	0.817772014412086	-6.3931079000665
Tpr_TRINITY_DN14057_c3_g1|Tdu_TRINITY_DN23893_c2_g6	-0.903102707493684	4.79070052792419	-3.2561131362405	0.0063358569153888	0.0437831373729814	-2.39461232251168
Tpr_TRINITY_DN13707_c3_g2|Tdu_TRINITY_DN22474_c3_g3	-0.58631137808987	5.1723027065691	-1.16397946724979	0.265578226947209	0.447032523911342	-5.79997117256931
Tpr_TRINITY_DN12177_c2_g5|Tdu_TRINITY_DN49479_c0_g1	0.000119506442329609	4.01183592801921	0.000246012416522173	0.999807486680139	0.999918558910455	-6.071783392001
Tpr_TRINITY_DN14946_c3_g3|Tdu_TRINITY_DN23131_c1_g1	-1.31874169188422	4.36324587534792	-3.94749704364942	0.00170372833345849	0.0216264418181537	-1.031372988062
Tpr_TRINITY_DN13248_c5_g7|Tdu_TRINITY_DN19831_c0_g2	0.512803214938777	7.67182485735263	2.53922700340319	0.0248609678951172	0.0994814382915454	-4.04001863471865
Tpr_TRINITY_DN10476_c3_g9|Tdu_TRINITY_DN18047_c2_g1	0.142395935966339	5.12942220639103	0.405811141617092	0.691554064468965	0.813879026031248	-6.30766908557541
Tpr_TRINITY_DN16810_c0_g1|Tdu_TRINITY_DN20661_c0_g4	-0.00376074959039263	3.83184281772558	-0.00687178601440564	0.994622632667252	0.997497610769626	-6.01374250556228
Tpr_TRINITY_DN12368_c0_g1|Tdu_TRINITY_DN18105_c1_g6	-0.914572681590621	5.83456495955579	-3.93479218215626	0.00174483814288789	0.0218522127483114	-1.2990875906445
Tpr_TRINITY_DN15617_c0_g1|Tdu_TRINITY_DN13822_c0_g1	-0.773550647473389	4.3641930850976	-2.36248365665064	0.0346113302475403	0.124549933868309	-3.87941759003299
Tpr_TRINITY_DN10604_c4_g2|Tdu_TRINITY_DN19302_c4_g1	-0.854638730677038	5.73744283606491	-3.0250121038469	0.00986402328695114	0.0560667043757284	-2.96528236822343
Tpr_TRINITY_DN10232_c2_g4|Tdu_TRINITY_DN14437_c2_g1	-0.621970330649783	3.49788045530652	-0.943502220965742	0.362817160053335	0.546819636518393	-5.56645713295783
Tpr_TRINITY_DN13772_c3_g2|Tdu_TRINITY_DN24590_c5_g6	-0.301360195439712	7.5541046052863	-1.78838755438862	0.0972895509799477	0.23752391599581	-5.3216612471498
Tpr_TRINITY_DN12816_c2_g1|Tdu_TRINITY_DN16601_c0_g1	1.20674835403099	8.65379136360453	6.43197214682714	2.34795086335982e-05	0.00369024738548135	2.87305204268965
Tpr_TRINITY_DN15106_c7_g1|Tdu_TRINITY_DN20042_c2_g3	0.028916047590358	6.30535120539963	0.130292087181157	0.898351821393346	0.94535266229526	-6.64661446448958
Tpr_TRINITY_DN9903_c0_g2|Tdu_TRINITY_DN19274_c0_g3	-0.861972490814443	2.77170814448349	-0.689133117887633	0.502987189462325	0.667895762502437	-5.51398825722641
Tpr_TRINITY_DN15108_c2_g2|Tdu_TRINITY_DN25281_c2_g2	-0.577631429306422	6.17012728919209	-2.37624208682535	0.0337365525726305	0.122122061124453	-4.20067701576268
Tpr_TRINITY_DN14824_c2_g9|Tdu_TRINITY_DN23482_c3_g3	0.736916394644314	4.84583875036212	1.76564923941573	0.101174873656675	0.243211077638317	-4.8068254546751
Tpr_TRINITY_DN10734_c0_g7|Tdu_TRINITY_DN23954_c2_g1	-0.887763803763849	6.87825864346575	-3.33432802389733	0.00545487833285236	0.0402641637996634	-2.54884731233993
Tpr_TRINITY_DN12061_c3_g11|Tdu_TRINITY_DN16136_c0_g1	-1.12152586499167	8.08977437999934	-3.67659923870517	0.00284067435901106	0.0280596623813583	-1.98852676006665
Tpr_TRINITY_DN11679_c0_g4|Tdu_TRINITY_DN18398_c2_g6	-0.886236913326742	5.48522733885055	-3.30566049260038	0.0057624837951662	0.0412235417202311	-2.41601501298078
Tpr_TRINITY_DN11295_c2_g3|Tdu_TRINITY_DN12723_c0_g1	-0.320326106287373	5.87127829709501	-1.30048882163381	0.216262076235497	0.392334272072545	-5.76412695146087
Tpr_TRINITY_DN13244_c9_g1|Tdu_TRINITY_DN16170_c0_g2	-0.291256387818082	3.33296929956406	-0.563667425238331	0.582678948500288	0.73341008665303	-5.71554095821972
Tpr_TRINITY_DN11222_c1_g3|Tdu_TRINITY_DN16377_c0_g1	-1.22712013456448	4.19282071912758	-2.9234425986404	0.011980006007747	0.0627800566560788	-2.90119664293265
Tpr_TRINITY_DN14582_c3_g2|Tdu_TRINITY_DN25168_c2_g1	-0.851283645700798	3.62597506509356	-2.15483769485223	0.050732205074466	0.156926846825809	-4.03773359857878
Tpr_TRINITY_DN12319_c0_g8|Tdu_TRINITY_DN17944_c1_g1	-1.16337231453275	5.31384421499753	-3.4949376103651	0.0040134744227283	0.0338603865431191	-2.05217461500507
Tpr_TRINITY_DN11211_c0_g4|Tdu_TRINITY_DN18372_c2_g6	-0.112400288334957	7.02651480800933	-0.564905558844873	0.58186112929064	0.73270438001842	-6.60754397172829
Tpr_TRINITY_DN14375_c0_g3|Tdu_TRINITY_DN18096_c1_g6	-0.0770467499035119	7.88577474017391	-0.328587782743526	0.747757669975675	0.853766607033223	-6.80666244702832
Tpr_TRINITY_DN14116_c0_g1|Tdu_TRINITY_DN21790_c1_g3	0.431009872430867	9.33865616660523	2.70205908643234	0.0182699836633362	0.0820130210051757	-3.83610071668418
Tpr_TRINITY_DN15988_c3_g3|Tdu_TRINITY_DN20256_c3_g2	0.152282409596623	5.33040114008287	0.493300606359562	0.63011882094558	0.770145225600154	-6.32318081847935
Tpr_TRINITY_DN14868_c3_g12|Tdu_TRINITY_DN15646_c0_g1	-0.40815892225711	2.58406278393927	-0.446794397691642	0.662456917355546	0.793594986450817	-5.54005773458492
Tpr_TRINITY_DN10488_c1_g1|Tdu_TRINITY_DN18879_c1_g3	-0.795978766560617	3.63886829289294	-1.62562666664038	0.128277712300499	0.282353627298667	-4.84330579020886
Tpr_TRINITY_DN11152_c2_g3|Tdu_TRINITY_DN17271_c3_g8	-1.17484418065285	3.90786011125585	-2.39269625715288	0.0327181180545637	0.119808165804904	-3.72833470304229
Tpr_TRINITY_DN13207_c1_g8|Tdu_TRINITY_DN20654_c4_g4	0.0314268062584526	6.65407995699268	0.119478870258399	0.906742721060099	0.951417053463001	-6.70915702265342
Tpr_TRINITY_DN15238_c2_g1|Tdu_TRINITY_DN17741_c0_g1	0.0257110390522977	7.55904441347618	0.141620147712051	0.889575065170137	0.940156310149985	-6.82084612948906
Tpr_TRINITY_DN10788_c2_g7|Tdu_TRINITY_DN24383_c3_g1	-0.225672558534656	4.50348286638826	-0.622989305724906	0.544184514917705	0.702702371363097	-6.06172474165018
Tpr_TRINITY_DN11006_c3_g2|Tdu_TRINITY_DN21065_c1_g3	0.0791653668597334	7.23608726979398	0.358813627345475	0.72555799913337	0.838545657013681	-6.72531857782891
Tpr_TRINITY_DN14946_c3_g4|Tdu_TRINITY_DN18234_c0_g2	0.287535100973837	4.7747856622759	0.732638246994825	0.476924284953805	0.64634143196633	-5.97702617397996
Tpr_TRINITY_DN14912_c0_g2|Tdu_TRINITY_DN19959_c0_g5	-0.69316087416811	3.07929613229399	-1.11643255869843	0.284667934848317	0.46744821405678	-5.19213205045468
Tpr_TRINITY_DN10593_c4_g2|Tdu_TRINITY_DN16428_c1_g1	-0.101416904444947	5.96886652266551	-0.404699905012798	0.692350439008136	0.814179085668796	-6.51932202791604
Tpr_TRINITY_DN10416_c9_g2|Tdu_TRINITY_DN19283_c2_g3	0.682806677991698	5.66279732616286	1.58639155437908	0.136928967198212	0.295008411347869	-5.26643553280195
Tpr_TRINITY_DN14667_c3_g2|Tdu_TRINITY_DN19152_c3_g10	-0.214275398938301	4.0790983394313	-0.544034691696417	0.595726587717056	0.743274692226539	-5.94964855998005
Tpr_TRINITY_DN10778_c2_g1|Tdu_TRINITY_DN24374_c2_g1	0.0560067606624974	6.68755896363094	0.213552537206692	0.834245183672612	0.906634504006399	-6.68280922544101
Tpr_TRINITY_DN13802_c1_g2|Tdu_TRINITY_DN24520_c1_g1	0.396367749604789	7.29933472511242	1.40850833856507	0.182701981715914	0.352687122277429	-5.80066013090171
Tpr_TRINITY_DN10396_c2_g7|Tdu_TRINITY_DN21115_c0_g1	-0.622095445328957	5.32614781539588	-2.32006434088458	0.0374466842983003	0.130622108939071	-4.1527823240184
Tpr_TRINITY_DN10784_c1_g2|Tdu_TRINITY_DN17227_c0_g2	-2.76965023619866	1.28732901791127	-2.29936254466159	0.0389094109694852	0.133590253919426	-3.58218767958118
Tpr_TRINITY_DN10600_c3_g9|Tdu_TRINITY_DN22431_c1_g5	0.828069917041296	3.1610226453817	1.32877683227887	0.207023330741298	0.381503437957785	-4.91884713270503
Tpr_TRINITY_DN12680_c3_g8|Tdu_TRINITY_DN9223_c0_g1	0.0941754524251319	5.62421067560356	0.329881104418629	0.74680279141335	0.8532693254801	-6.45838494339112
Tpr_TRINITY_DN13565_c0_g2|Tdu_TRINITY_DN18453_c5_g1	-0.58550248008792	7.03641753240236	-3.07103779573994	0.00903180216518629	0.0540049983873635	-3.05036334535783
Tpr_TRINITY_DN12506_c0_g3|Tdu_TRINITY_DN25011_c1_g3	-0.862961006949345	5.7784555766001	-3.93674695048707	0.00173844740574764	0.0218341652302574	-1.28658850024282
Tpr_TRINITY_DN11173_c3_g1|Tdu_TRINITY_DN21513_c5_g3	-0.704493407197196	5.53220524819885	-3.09829050446382	0.00857240706379634	0.0523281860305815	-2.79950591489497
Tpr_TRINITY_DN10348_c9_g3|Tdu_TRINITY_DN16535_c0_g1	0.0827133351713725	6.28524462712704	0.258789489733084	0.799894569096208	0.887268159965915	-6.61234562301001
Tpr_TRINITY_DN12173_c0_g1|Tdu_TRINITY_DN17072_c5_g1	0.254190696254333	5.14674650363781	0.944401171810349	0.362374967584485	0.546513379103591	-5.92250360466206
Tpr_TRINITY_DN12392_c1_g1|Tdu_TRINITY_DN15517_c0_g2	-0.260502100795516	5.44466317125584	-0.958389923113346	0.355542648501972	0.54003498713382	-6.03511237344248
Tpr_TRINITY_DN12507_c6_g2|Tdu_TRINITY_DN19397_c1_g3	1.22977152485773	3.91290242714252	1.73196500216156	0.10718470330497	0.252126278084883	-4.55704981393983
Tpr_TRINITY_DN10174_c0_g1|Tdu_TRINITY_DN17189_c1_g1	0.148235773890892	4.82044929912453	0.417225550581156	0.683396125611514	0.809709666756841	-6.20151730813812
Tpr_TRINITY_DN10822_c8_g1|Tdu_TRINITY_DN24055_c4_g1	1.42437148528196	3.81832445721617	2.284806675751	0.039970203958471	0.135602094166389	-3.69562606856614
Tpr_TRINITY_DN10467_c0_g5|Tdu_TRINITY_DN25457_c5_g3	-0.689203027633214	5.8202442301648	-2.70224654634427	0.0182634804354059	0.0820130210051757	-3.57070740948822
Tpr_TRINITY_DN15545_c0_g6|Tdu_TRINITY_DN17247_c2_g2	0.26869231373223	5.62601233105046	0.672718969391516	0.513036057951919	0.67617145529687	-6.26202718951193
Tpr_TRINITY_DN14289_c1_g10|Tdu_TRINITY_DN5286_c0_g1	0.366858858207045	4.00012434899629	0.653045466557389	0.525233297456954	0.686705755681893	-5.8340573165673
Tpr_TRINITY_DN18337_c0_g1|Tdu_TRINITY_DN13164_c0_g1	0.245148131801515	4.16530926930961	0.557940234921445	0.586469706321255	0.736006946216399	-5.90317087180752
Tpr_TRINITY_DN10907_c2_g1|Tdu_TRINITY_DN18472_c3_g2	2.02700579217578	3.20934179593068	2.58273975586521	0.0229023798832449	0.0944567198057357	-3.16726325656147
Tpr_TRINITY_DN10286_c3_g4|Tdu_TRINITY_DN20208_c2_g1	-0.164664917985573	4.64186827165591	-0.378248044555318	0.711417972800752	0.82806506283364	-6.20022023196039
Tpr_TRINITY_DN10529_c2_g3|Tdu_TRINITY_DN12962_c0_g1	0.798597037370233	4.27572401785369	1.46392545285552	0.167232256519433	0.335068094330443	-5.0534190065986
Tpr_TRINITY_DN10450_c8_g3|Tdu_TRINITY_DN19335_c3_g2	-0.574825621506511	4.20878294110975	-1.67109624287137	0.118850256397206	0.268602139501297	-4.90884014662045
Tpr_TRINITY_DN11227_c1_g2|Tdu_TRINITY_DN19919_c2_g1	-2.04467416619729	3.71424255707705	-3.23373273606904	0.00661331762968423	0.044867683598638	-2.25722457027156
Tpr_TRINITY_DN11785_c0_g13|Tdu_TRINITY_DN19836_c8_g1	-0.349831218832765	5.60556359362982	-1.38225425949418	0.190435866901283	0.361056344191025	-5.61605728295278
Tpr_TRINITY_DN13103_c0_g8|Tdu_TRINITY_DN23655_c2_g5	0.431465706467733	5.26596204406588	0.633459762300143	0.537539572265888	0.696993462824361	-6.19708869070689
Tpr_TRINITY_DN13680_c1_g1|Tdu_TRINITY_DN19801_c1_g1	-0.808204913428526	4.05058405811566	-1.9943008562902	0.0677683871016374	0.188227938424061	-4.40318361358678
Tpr_TRINITY_DN10485_c0_g1|Tdu_TRINITY_DN22582_c3_g7	-0.858211374801932	4.65122921750375	-2.57539565243533	0.0232221149808808	0.0951280601372263	-3.58844251215349
Tpr_TRINITY_DN15347_c2_g2|Tdu_TRINITY_DN15322_c0_g1	-0.151383767491498	5.87416967203062	-0.700012167147257	0.496391595773986	0.662356509517496	-6.32950040541734
Tpr_TRINITY_DN14782_c2_g1|Tdu_TRINITY_DN22284_c1_g3	-0.879307054601486	4.87269356563315	-1.98778100704834	0.0685609967895009	0.189607246850274	-4.60013203808224
Tpr_TRINITY_DN13707_c3_g1|Tdu_TRINITY_DN16145_c1_g2	2.87996375604518	4.51469087261041	3.275803970867	0.00610142328172978	0.0427304892068662	-2.09751438529809
Tpr_TRINITY_DN11715_c5_g1|Tdu_TRINITY_DN19439_c3_g1	-0.411482017226334	4.53930954588481	-1.13322960213477	0.277808242615849	0.460543347852314	-5.63764403345457
Tpr_TRINITY_DN15833_c8_g2|Tdu_TRINITY_DN18249_c4_g1	-0.703963777055002	4.0846714887041	-2.03333054619685	0.0631974332164753	0.179728492620761	-4.33988156597464
Tpr_TRINITY_DN10327_c2_g1|Tdu_TRINITY_DN20115_c2_g1	-1.0703608034498	6.4967425603241	-4.66641613386078	0.000454214804627008	0.0111184443700878	-0.0404004145353714
Tpr_TRINITY_DN11594_c0_g8|Tdu_TRINITY_DN17630_c2_g2	1.61546059674567	7.14726279078152	2.76873597350383	0.0160942879110319	0.075467338187149	-3.47397677767751
Tpr_TRINITY_DN15552_c3_g4|Tdu_TRINITY_DN13547_c0_g1	-0.660064146333919	6.78981082193062	-1.72815092638205	0.107884780262026	0.253386000144783	-5.34663890982
Tpr_TRINITY_DN15363_c4_g1|Tdu_TRINITY_DN20349_c3_g1	-3.80163092965861	3.52524936765538	-5.36716849119574	0.000133134162421908	0.00681807002579959	1.306179165011
Tpr_TRINITY_DN14751_c0_g8|Tdu_TRINITY_DN17670_c1_g1	0.252972020351023	5.77763301790806	0.969631845277857	0.350118254778472	0.534591691640508	-6.05180403214863
Tpr_TRINITY_DN12307_c0_g8|Tdu_TRINITY_DN23396_c2_g1	0.111047356940672	8.08100740678899	0.631893474044579	0.538530687108016	0.697735340212922	-6.66090838045287
Tpr_TRINITY_DN10425_c4_g7|Tdu_TRINITY_DN15404_c0_g1	1.02666883529481	4.16178796055241	1.59175378207621	0.135717599841895	0.293385372243889	-4.83987510443134
Tpr_TRINITY_DN13892_c1_g17|Tdu_TRINITY_DN17399_c4_g4	0.714078848111781	7.67245861760721	1.26514566251274	0.228268634037482	0.405510536692131	-6.00654015387572
Tpr_TRINITY_DN14125_c1_g8|Tdu_TRINITY_DN22997_c12_g1	-0.621962575080927	8.41613811137702	-3.63354972782948	0.00308259397959417	0.02910290257152	-2.08083906359636
Tpr_TRINITY_DN14429_c2_g1|Tdu_TRINITY_DN21292_c0_g1	-0.632971562067011	4.75778292385405	-1.71272555473501	0.110757591212842	0.256902078559703	-4.98277409048234
Tpr_TRINITY_DN11471_c4_g2|Tdu_TRINITY_DN19361_c4_g1	-0.148373402231116	5.56592836143737	-0.534746378748093	0.601951129309071	0.747903171255839	-6.36830935710456
Tpr_TRINITY_DN10066_c0_g2|Tdu_TRINITY_DN16509_c0_g4	-2.00052347614785	2.75259421713502	-3.87715260252737	0.00194450547293578	0.0229811401770104	-1.11355774864843
Tpr_TRINITY_DN11464_c3_g7|Tdu_TRINITY_DN17181_c1_g1	-0.304209212735523	3.67405115303063	-0.622932140998804	0.544220919048951	0.702702371363097	-5.78117377036089
Tpr_TRINITY_DN9379_c0_g1|Tdu_TRINITY_DN14084_c0_g1	-0.526001821761403	6.30802922458513	-1.90061578800426	0.0800060445117152	0.208994714669082	-5.00983967505061
Tpr_TRINITY_DN14620_c3_g2|Tdu_TRINITY_DN20228_c3_g1	-0.20421961766241	6.27417457546845	-0.694331598078024	0.499829071141637	0.665164525986412	-6.41774573075538
Tpr_TRINITY_DN11473_c5_g6|Tdu_TRINITY_DN19068_c6_g2	-0.598769220658278	4.75866258170967	-1.88621046010609	0.082057039963173	0.21224297928202	-4.73337350462446
Tpr_TRINITY_DN15817_c0_g3|Tdu_TRINITY_DN18904_c1_g5	-0.736363517839596	6.27479739985758	-3.5577812010752	0.00356045892047821	0.0315719153716786	-2.05242245070003
Tpr_TRINITY_DN12577_c0_g3|Tdu_TRINITY_DN19916_c2_g7	-1.00561158389975	5.25968191559555	-3.72610749143514	0.00258622703346834	0.0265215671276981	-1.60384525210038
Tpr_TRINITY_DN10814_c2_g3|Tdu_TRINITY_DN15625_c0_g1	0.757813478364269	6.37336771632524	3.0708910215654	0.00903434163007054	0.0540049983873635	-2.87775876925831
Tpr_TRINITY_DN15307_c0_g1|Tdu_TRINITY_DN14180_c0_g1	0.346614522175032	7.37019371345799	1.79183131310719	0.0967128860453854	0.23675154593012	-5.27010585350778
Tpr_TRINITY_DN10208_c1_g1|Tdu_TRINITY_DN16906_c1_g1	-1.01395537492292	6.46968762672837	-4.92372184282107	0.000287252014366179	0.00919979816779681	0.422417910080865
Tpr_TRINITY_DN11882_c4_g1|Tdu_TRINITY_DN16773_c0_g1	0.472095844627003	6.59912005616427	2.47660414816835	0.0279665926035293	0.107415967070843	-4.02150544246665
Tpr_TRINITY_DN11103_c1_g1|Tdu_TRINITY_DN24616_c3_g1	0.273558197119861	7.20620868748392	1.2659516284544	0.227989021272399	0.405221895439758	-5.97408558335572
Tpr_TRINITY_DN12780_c0_g2|Tdu_TRINITY_DN16642_c0_g2	-0.886101612824863	11.8436105851783	-2.54096022653569	0.024779939973942	0.099351099615155	-4.08996034679581
Tpr_TRINITY_DN11470_c5_g4|Tdu_TRINITY_DN24112_c11_g1	-0.304740554814034	5.98924227516756	-1.24642457540844	0.234840720941773	0.413429961390894	-5.85125459304603
Tpr_TRINITY_DN12993_c1_g1|Tdu_TRINITY_DN19322_c8_g1	-0.289912396832925	3.7189033776766	-0.618776675133174	0.546870866894027	0.704499427924048	-5.82540699451413
Tpr_TRINITY_DN13580_c5_g1|Tdu_TRINITY_DN22043_c0_g2	0.69921652794516	4.62944076294626	1.55525847700816	0.144147968942581	0.304473283284786	-5.0518773614109
Tpr_TRINITY_DN2337_c0_g2|Tdu_TRINITY_DN23575_c1_g1	0.100414168868364	3.54833916098361	0.222299953991374	0.827572695373254	0.902461738393542	-5.87562885080775
