,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN15711_c5_g1|Tdu_TRINITY_DN24618_c5_g3,0.3545525677551579,5.14250791121204,0.971263198955836,0.34933601089172306,0.533882252989589,-5.890631959140428
Tpr_TRINITY_DN10997_c1_g7|Tdu_TRINITY_DN23962_c1_g4,2.00265841631983,2.9907774456957,2.60818814248253,0.0218271834166087,0.0917756996402086,-3.1329818543801005
Tpr_TRINITY_DN10764_c3_g2|Tdu_TRINITY_DN24018_c2_g1,-0.072935306609649,7.29669712723159,-0.438874232707494,0.6680376142505999,0.796955474765723,-6.70326376377228
Tpr_TRINITY_DN11865_c0_g10|Tdu_TRINITY_DN3684_c0_g1,0.860648607140857,5.23683614433199,2.73788318483321,0.0170674830162177,0.0782604246013462,-3.25849765383221
Tpr_TRINITY_DN11530_c3_g1|Tdu_TRINITY_DN24053_c3_g1,-0.34368619001927697,7.9563601700362,-1.32371505057143,0.208652558625181,0.383458365851221,-5.9933085324775
Tpr_TRINITY_DN15349_c3_g7|Tdu_TRINITY_DN18114_c5_g1,-0.167353380686579,7.9475678413924,-0.953006361149464,0.35816122487721896,0.542048231153837,-6.402922335788831
Tpr_TRINITY_DN12148_c2_g2|Tdu_TRINITY_DN19452_c2_g3,-0.030898950400287006,5.3874370438148,-0.10741496421228,0.916117873172167,0.9572736265409252,-6.464611674635121
Tpr_TRINITY_DN14824_c2_g5|Tdu_TRINITY_DN23482_c3_g4,-0.646917696662711,6.05425952413622,-2.31500390460188,0.0377993336476674,0.131421733312788,-4.28173819792808
Tpr_TRINITY_DN13056_c3_g5|Tdu_TRINITY_DN6070_c0_g1,0.227699346939797,8.38219362279488,1.09719407287295,0.29268144183140005,0.474801941579987,-6.271768164354861
Tpr_TRINITY_DN12686_c0_g2|Tdu_TRINITY_DN22342_c1_g6,-0.3387001268523689,7.82665024709526,-1.49612553643985,0.158759971919043,0.324018207394576,-5.76012479352353
Tpr_TRINITY_DN11485_c4_g4|Tdu_TRINITY_DN20359_c8_g1,0.0978410254893847,7.06888070313671,0.37855278011434,0.711197120903363,0.827923727913086,-6.69081255139718
Tpr_TRINITY_DN11501_c1_g1|Tdu_TRINITY_DN23985_c1_g4,0.113024711657855,7.6952075426920485,0.464493360319181,0.650061917679334,0.7848434955075849,-6.722845883200638
Tpr_TRINITY_DN10501_c0_g6|Tdu_TRINITY_DN21421_c2_g2,-1.39954350254639,2.5205007662851204,-2.31255655180017,0.0379710145602553,0.131811701639409,-3.61233095636164
Tpr_TRINITY_DN11586_c1_g1|Tdu_TRINITY_DN14989_c0_g1,0.464628832591454,5.5872408763082095,1.38514718207636,0.189570639251236,0.359898480454566,-5.53011678113927
Tpr_TRINITY_DN9364_c1_g1|Tdu_TRINITY_DN13437_c0_g1,-0.5723625631086611,5.45260516962635,-2.32436875520784,0.0371491858922167,0.129975323917852,-4.15745878392341
Tpr_TRINITY_DN10408_c5_g3|Tdu_TRINITY_DN22557_c0_g2,-0.0245258250427733,6.9805031336998615,-0.139682007849905,0.8910756566530921,0.9411449762747708,-6.75259354147033
Tpr_TRINITY_DN14617_c5_g1|Tdu_TRINITY_DN18781_c5_g2,-0.0703691620419509,6.05292998501436,-0.176824369028554,0.8624014300226008,0.9217323460144008,-6.57597033639444
Tpr_TRINITY_DN8872_c0_g1|Tdu_TRINITY_DN16404_c0_g1,-0.18025435083074495,7.692590398128459,-0.8943883163153991,0.3875510263923421,0.5697629584691078,-6.4364261779636704
Tpr_TRINITY_DN12081_c0_g1|Tdu_TRINITY_DN15245_c0_g1,-0.473683684638072,4.98751780891987,-0.90408807744601,0.382576763473214,0.565444925353471,-5.93084854872173
Tpr_TRINITY_DN12995_c3_g1|Tdu_TRINITY_DN21434_c8_g3,0.19836241461858894,5.48357880685583,0.794654667495236,0.441237057103712,0.6179248191225379,-6.1354538664194
Tpr_TRINITY_DN13928_c3_g5|Tdu_TRINITY_DN18004_c5_g1,0.5560127450835699,5.926917462000558,2.0735509443201203,0.0587865467051189,0.172668632950097,-4.57468988615151
Tpr_TRINITY_DN14224_c5_g1|Tdu_TRINITY_DN17942_c3_g2,-0.394938419056414,7.03058911553238,-1.53726246812208,0.148468000921385,0.31051141578171004,-5.6222740889036205
Tpr_TRINITY_DN11710_c2_g8|Tdu_TRINITY_DN18623_c2_g2,0.123290415513351,6.2962193925285606,0.4634101223216021,0.650817475996421,0.7854140757423471,-6.5333386946456695
Tpr_TRINITY_DN10756_c6_g3|Tdu_TRINITY_DN24163_c1_g1,-0.553956950024001,4.9698718432312186,-1.8860992155246896,0.0820730627222413,0.21224297928202,-4.763592943557501
Tpr_TRINITY_DN10615_c2_g5|Tdu_TRINITY_DN18324_c0_g4,-0.170746580602324,5.53372480710514,-0.5900861378233989,0.5653602992809891,0.719620179167348,-6.33455806954217
Tpr_TRINITY_DN12442_c1_g1|Tdu_TRINITY_DN15443_c0_g1,1.0594684756771,3.5519776062874,1.58411207295602,0.13744674038435506,0.295817784228618,-4.66584243288794
Tpr_TRINITY_DN11017_c3_g4|Tdu_TRINITY_DN24232_c0_g1,0.7682455145861571,6.63059399438098,2.4629273250893102,0.0286930127299625,0.109448793862757,-4.0109816789048
Tpr_TRINITY_DN15971_c1_g2|Tdu_TRINITY_DN4106_c0_g1,-0.430604828574747,7.0358687760253895,-2.09079401318798,0.056984486681031,0.169253744399111,-4.78757646802768
Tpr_TRINITY_DN12903_c1_g1|Tdu_TRINITY_DN19225_c5_g1,0.459974827195563,5.788515751632191,1.57721430593815,0.139023837595604,0.297826471741341,-5.31163143748534
Tpr_TRINITY_DN12594_c4_g4|Tdu_TRINITY_DN15314_c0_g1,0.359594226231916,9.35797987136181,1.92904601456764,0.0760944388654771,0.20255154796938105,-5.172236038239969
Tpr_TRINITY_DN11519_c4_g1|Tdu_TRINITY_DN22492_c1_g4,-0.586978229394472,4.330361004413669,-1.56339988345382,0.14222927646345498,0.301940567308504,-5.05068470772429
Tpr_TRINITY_DN11692_c0_g1|Tdu_TRINITY_DN16329_c0_g1,0.278822689438346,5.7253831480561,0.9181015609581128,0.375468045794882,0.558999872712172,-6.08890313656637
Tpr_TRINITY_DN14565_c1_g3|Tdu_TRINITY_DN17945_c1_g1,0.222880346708215,7.7344457677193,1.07383847957671,0.302636333834402,0.485278789108235,-6.24177720419633
Tpr_TRINITY_DN11583_c2_g2|Tdu_TRINITY_DN22145_c4_g1,-0.261016585130555,7.4164011189940595,-1.32565252412605,0.2080277219195,0.3824788784331379,-5.950189178885701
Tpr_TRINITY_DN13521_c5_g2|Tdu_TRINITY_DN17144_c1_g1,0.0792003278890574,5.0374332055217,0.269808091169752,0.7915898687748779,0.881697276255806,-6.32680937674588
Tpr_TRINITY_DN13976_c2_g4|Tdu_TRINITY_DN23228_c1_g2,0.389852814311664,6.847849601287921,1.34114374144352,0.203086279129094,0.3773739545644461,-5.82082723349113
Tpr_TRINITY_DN13316_c3_g4|Tdu_TRINITY_DN14550_c0_g1,0.47580612413204,8.98871747725433,2.4451952211916,0.0296618900226294,0.11176602019397197,-4.28985886117743
Tpr_TRINITY_DN13882_c2_g1|Tdu_TRINITY_DN18672_c1_g3,-0.178495978736307,6.54235258127934,-0.736631221047366,0.474574260928803,0.644872694313666,-6.413385351144121
Tpr_TRINITY_DN15226_c1_g2|Tdu_TRINITY_DN22501_c3_g4,0.873622955401207,4.17127310560754,1.59369539795257,0.135281263756584,0.292898357592583,-4.82941177364504
Tpr_TRINITY_DN10262_c2_g1|Tdu_TRINITY_DN17691_c4_g6,0.00864585564456277,7.670060922751371,0.0459058617172122,0.9640906503890307,0.981699134916426,-6.833492307252799
Tpr_TRINITY_DN7635_c0_g1|Tdu_TRINITY_DN18109_c4_g2,0.205991112435205,4.81195583723391,0.621217100848083,0.545313736062543,0.7033499814425022,-6.093040683576291
Tpr_TRINITY_DN10450_c6_g1|Tdu_TRINITY_DN16809_c0_g3,0.500559266170768,3.80422787425101,0.8808964806024058,0.39454307428011,0.575873826385711,-5.532495766389362
Tpr_TRINITY_DN13739_c1_g3|Tdu_TRINITY_DN17802_c1_g1,0.929229258050028,3.60853253475106,1.79058173993606,0.0969217753409984,0.23688512570134804,-4.40455410904371
Tpr_TRINITY_DN10833_c1_g7|Tdu_TRINITY_DN14198_c0_g1,0.25128801422139896,6.9297689213155484,1.03587404531562,0.31935217030679497,0.503454282874798,-6.19114279879933
Tpr_TRINITY_DN7568_c0_g1|Tdu_TRINITY_DN13398_c0_g1,-1.12936564545574,2.58489015886129,-1.69957664171177,0.113259589473113,0.260312614281703,-4.465302687082169
Tpr_TRINITY_DN15057_c1_g1|Tdu_TRINITY_DN21481_c1_g1,-1.01516794165671,4.67243849919578,-2.76918166227469,0.0160806363074945,0.075467338187149,-3.24092705994511
Tpr_TRINITY_DN10907_c5_g5|Tdu_TRINITY_DN19091_c1_g2,-0.411469329372372,3.1765721852536704,-0.900211736842667,0.384559363131346,0.567267638050437,-5.4386122487067405
Tpr_TRINITY_DN14665_c7_g6|Tdu_TRINITY_DN22817_c2_g4,0.0189145521124967,8.108388084610679,0.113521637440256,0.9113705032562052,0.954468894555958,-6.868156321609911
Tpr_TRINITY_DN11977_c0_g1|Tdu_TRINITY_DN24599_c2_g3,-0.970742548975033,3.55335293991198,-1.69622188857638,0.11390586529138197,0.261293151592656,-4.61699823589441
Tpr_TRINITY_DN12802_c2_g8|Tdu_TRINITY_DN15497_c0_g1,-0.561737886802682,6.71715671804798,-2.95475545575324,0.0112836670505156,0.0605406543361104,-3.22889652145473
Tpr_TRINITY_DN11103_c2_g1|Tdu_TRINITY_DN17009_c0_g1,-0.22495895073514896,6.923901542650151,-1.2256946537538702,0.242292068006034,0.42236454915727706,-6.011759965572059
Tpr_TRINITY_DN13932_c3_g1|Tdu_TRINITY_DN24594_c1_g1,-0.247863449204683,6.1089532315275,-1.1361847433336698,0.276614537595623,0.459204396841856,-5.98796030611032
Tpr_TRINITY_DN15675_c0_g4|Tdu_TRINITY_DN15465_c0_g1,-0.12306435230393302,5.00544576300551,-0.308537024512707,0.762616016160317,0.8644573327752471,-6.317643545258028
Tpr_TRINITY_DN15465_c1_g2|Tdu_TRINITY_DN24882_c9_g2,0.0621861419870138,6.5569190216309,0.224933604236232,0.825566461536967,0.901454487964638,-6.662772767440949
Tpr_TRINITY_DN15607_c2_g7|Tdu_TRINITY_DN22392_c0_g1,-0.433310054252,5.99746535823099,-1.7205517500169798,0.109291699019274,0.255065016180912,-5.2256111740001785
Tpr_TRINITY_DN8861_c0_g1|Tdu_TRINITY_DN24415_c0_g1,-0.17288893130362898,3.5683556103331204,-0.389328180051976,0.7034054217769921,0.821565393333832,-5.852805735906639
Tpr_TRINITY_DN12139_c4_g2|Tdu_TRINITY_DN9219_c0_g1,-0.383949489042104,6.6413107675226,-1.01022299743676,0.331023538663225,0.515510193837419,-6.20401526314474
Tpr_TRINITY_DN9022_c0_g1|Tdu_TRINITY_DN14794_c0_g1,-0.085099868176612,6.0958615409017005,-0.381120687530785,0.709337154096723,0.826567377856621,-6.549311481489951
Tpr_TRINITY_DN15170_c3_g5|Tdu_TRINITY_DN20842_c2_g1,0.0804288674962352,4.74964416184106,0.243754041347869,0.811267588136453,0.8948179610588529,-6.257209154152348
Tpr_TRINITY_DN14141_c4_g1|Tdu_TRINITY_DN15573_c0_g1,-0.41509418281509897,6.64429250476318,-1.86853005517032,0.0846394714310465,0.21645351020007506,-5.0971650373274695
Tpr_TRINITY_DN12145_c2_g1|Tdu_TRINITY_DN25508_c0_g1,0.226363783821824,6.70322153821899,1.03325543694218,0.320529670704421,0.50473724810055,-6.1606960291992
Tpr_TRINITY_DN12926_c4_g1|Tdu_TRINITY_DN17636_c1_g1,0.10765091271354403,7.885534670157258,0.35610012984084005,0.7275407883299391,0.840254111570514,-6.786771206508192
Tpr_TRINITY_DN9945_c0_g1|Tdu_TRINITY_DN18508_c0_g1,0.20979590568577106,4.10237766600821,0.462331050875283,0.6515705279971851,0.7858672923859441,-5.9389946068310415
Tpr_TRINITY_DN10632_c3_g8|Tdu_TRINITY_DN25047_c5_g8,0.4458519355044889,5.14857625509722,1.30155093011921,0.215909281395415,0.3920358888311429,-5.51511716556554
Tpr_TRINITY_DN9490_c0_g1|Tdu_TRINITY_DN15103_c0_g1,0.0954817089571671,3.62948731562885,0.137795770146906,0.89253648313199,0.941580328158172,-5.8655809452041
Tpr_TRINITY_DN15421_c3_g5|Tdu_TRINITY_DN22799_c6_g2,0.0211187788635403,7.34263923122327,0.0877541663577415,0.931424151506446,0.965753817655856,-6.80193351334813
Tpr_TRINITY_DN11485_c3_g3|Tdu_TRINITY_DN17216_c5_g3,0.58454341715648,4.6916533808402,1.6820046689036598,0.116680923124807,0.265565974759293,-4.8783650488955095
Tpr_TRINITY_DN11801_c1_g16|Tdu_TRINITY_DN16869_c6_g2,-0.822370475089683,5.9876606897378215,-3.0738084872011604,0.00898399735518552,0.0538239362820738,-2.91741292351732
Tpr_TRINITY_DN11276_c0_g2|Tdu_TRINITY_DN18726_c8_g1,-0.715214706606567,5.169687239772268,-2.76468209571652,0.0162189831932064,0.0758738612639492,-3.32788848439197
Tpr_TRINITY_DN12928_c3_g1|Tdu_TRINITY_DN17926_c0_g1,-0.6563937123022329,6.37772322290866,-2.68293542172242,0.0189454415922744,0.0836916138667738,-3.68645456273849
Tpr_TRINITY_DN13293_c2_g2|Tdu_TRINITY_DN11835_c0_g1,0.070891894067258,7.384494514914321,0.234975000652894,0.817929056948323,0.898416469754476,-6.77526158177138
Tpr_TRINITY_DN11194_c1_g1|Tdu_TRINITY_DN20181_c4_g1,-0.249156365335758,3.9942025185984495,-0.662973277770968,0.519057502151808,0.6810891617425311,-5.85850571326254
Tpr_TRINITY_DN12468_c4_g2|Tdu_TRINITY_DN14758_c0_g1,-0.373685396036904,5.773162032259519,-1.33883352032673,0.20381707771569,0.37824488659205496,-5.69466043784482
Tpr_TRINITY_DN14323_c1_g5|Tdu_TRINITY_DN23866_c2_g3,-1.3518957344111002,3.63595053018806,-1.9851482772539,0.0688834631814295,0.190309422001249,-4.21887739017788
Tpr_TRINITY_DN13133_c0_g1|Tdu_TRINITY_DN19273_c2_g1,0.3501167510492101,6.35254696399212,1.56800114238095,0.14115463069610198,0.300301666729865,-5.44729641194646
Tpr_TRINITY_DN12803_c1_g2|Tdu_TRINITY_DN24431_c1_g6,-0.8795638191487489,4.90094852895417,-3.0772573745735494,0.00892484341395287,0.0536973779681976,-2.72108531541854
Tpr_TRINITY_DN11471_c5_g2|Tdu_TRINITY_DN21750_c1_g5,0.4397295849749711,6.13140904667288,1.8459218034154297,0.0880487384415832,0.22170603114698,-4.98455891918279
Tpr_TRINITY_DN11014_c2_g1|Tdu_TRINITY_DN24063_c3_g1,0.109139577305423,6.6849550373674,0.456490121270403,0.655653636766919,0.788849564132081,-6.60138375502918
Tpr_TRINITY_DN13325_c1_g2|Tdu_TRINITY_DN21960_c0_g2,-0.21103487729254305,6.480079436044179,-0.9024229173181108,0.383427568033815,0.565999177276648,-6.282535938361031
Tpr_TRINITY_DN11026_c7_g4|Tdu_TRINITY_DN19335_c3_g4,-0.389719553646085,3.0470413264116902,-0.4661639065607721,0.648897501919952,0.7841197937146189,-5.6474725346939305
Tpr_TRINITY_DN12487_c5_g5|Tdu_TRINITY_DN18670_c5_g1,-0.200142154623455,7.766168224711079,-1.21350795164618,0.24675875955732696,0.4258570343697129,-6.11503080761425
Tpr_TRINITY_DN11218_c1_g1|Tdu_TRINITY_DN20818_c3_g3,-0.259890066754733,7.0923711305050805,-1.2073799875237,0.24902907532318105,0.428266235071485,-6.05611556673386
Tpr_TRINITY_DN12949_c4_g1|Tdu_TRINITY_DN15845_c0_g1,-0.0631204001934353,7.892089494453598,-0.333768564216122,0.743935248770638,0.8523319780562891,-6.80408319988187
Tpr_TRINITY_DN15484_c2_g2|Tdu_TRINITY_DN14189_c0_g1,-0.31826538787175,5.743932271784768,-1.00429038324681,0.333766422811817,0.51823102792355,-6.06221245074205
Tpr_TRINITY_DN16025_c0_g2|Tdu_TRINITY_DN19120_c2_g2,0.18295706551935606,5.70596065720173,0.698126477169061,0.4975311129789939,0.6630828389526379,-6.263027219586428
Tpr_TRINITY_DN12471_c8_g3|Tdu_TRINITY_DN15459_c0_g1,0.187489480415291,6.36682713291757,0.8006506288725559,0.4378794967617621,0.614963890605996,-6.318529781931231
Tpr_TRINITY_DN12932_c2_g1|Tdu_TRINITY_DN20498_c2_g2,-0.660489858451355,5.03635484184634,-2.2651433634645497,0.0414468231507606,0.138521158848896,-4.13865601129523
Tpr_TRINITY_DN11310_c1_g2|Tdu_TRINITY_DN20422_c2_g1,-0.13109330734665595,6.77840055122524,-0.653062174817873,0.525222868451684,0.686705755681893,-6.51880541343233
Tpr_TRINITY_DN13324_c0_g1|Tdu_TRINITY_DN24754_c3_g1,-0.9225015833283232,4.97637487731583,-2.744618224163009,0.0168502317882781,0.0774775704588579,-3.29094284882088
Tpr_TRINITY_DN13825_c0_g6|Tdu_TRINITY_DN17725_c4_g3,0.2822880226729461,5.72865784676854,0.946467355153944,0.36136004892590096,0.545611083845145,-6.0501876562304115
Tpr_TRINITY_DN10465_c2_g1|Tdu_TRINITY_DN23686_c4_g4,0.4248223365260129,5.81496237756924,1.16913979700614,0.263567082956061,0.444635960246174,-5.82830357891256
Tpr_TRINITY_DN15064_c1_g3|Tdu_TRINITY_DN23215_c3_g1,-0.575305830000751,6.94156778112347,-2.79880979659382,0.0151981815518389,0.0727747313295934,-3.5437187607130403
Tpr_TRINITY_DN12857_c1_g6|Tdu_TRINITY_DN22026_c2_g1,-0.522882239487183,3.7296147792765897,-1.12023361894422,0.283104492602399,0.466075743357093,-5.39368163784445
Tpr_TRINITY_DN10226_c6_g1|Tdu_TRINITY_DN21929_c4_g4,-0.24110192811129305,6.27916546722332,-1.09426221740926,0.293917427441314,0.476250324635887,-6.06376788533111
Tpr_TRINITY_DN11218_c3_g7|Tdu_TRINITY_DN20818_c3_g2,0.330973193294664,6.8757358039255285,1.33818156172826,0.204023700813569,0.37854397430360703,-5.83474491072778
Tpr_TRINITY_DN13522_c5_g7|Tdu_TRINITY_DN9582_c0_g1,-0.8323673048807159,5.49123831415558,-2.86118065769414,0.0134933474697134,0.067727006859737,-3.21539186342771
Tpr_TRINITY_DN13855_c0_g2|Tdu_TRINITY_DN22213_c2_g7,-0.7845697798688219,2.69370666413789,-0.601995265252109,0.557644779114766,0.7140734199851879,-5.47357499863165
Tpr_TRINITY_DN13740_c0_g7|Tdu_TRINITY_DN14734_c0_g1,-0.34883072155599,2.93953103520934,-0.4933947395322271,0.6300541340563071,0.7701452256001541,-5.58767149922138
Tpr_TRINITY_DN12344_c2_g1|Tdu_TRINITY_DN25060_c0_g1,-0.30695181433182,8.982542061394337,-1.47379273402057,0.16459645713951598,0.33155991164476,-5.84610437132491
Tpr_TRINITY_DN15608_c4_g8|Tdu_TRINITY_DN24746_c2_g6,0.0329579606698225,5.86633078631086,0.110412440039955,0.9137871839458048,0.9562782305789508,-6.56030900562515
Tpr_TRINITY_DN11305_c3_g1|Tdu_TRINITY_DN19745_c1_g3,0.0503485744651151,6.6485646147736,0.0957196536617636,0.925219091902635,0.962301039837335,-6.69267372405894
Tpr_TRINITY_DN15401_c1_g3|Tdu_TRINITY_DN19029_c0_g1,-0.538982872890982,7.140935951716171,-2.9386971475911703,0.0116356120442196,0.0615955127096099,-3.3020378110659903
Tpr_TRINITY_DN12471_c5_g2|Tdu_TRINITY_DN17481_c1_g5,-0.16727673877921698,7.1725436225627,-0.7745827769235921,0.452596418068288,0.6255635601259909,-6.4782707091113
Tpr_TRINITY_DN12009_c6_g3|Tdu_TRINITY_DN18335_c0_g1,1.01261966563143,5.4158702585567,2.95494458023584,0.0112795855789578,0.0605406543361104,-2.88344458471287
Tpr_TRINITY_DN11020_c1_g5|Tdu_TRINITY_DN19311_c6_g3,-0.193506253275633,5.90891175896878,-0.7324835938188821,0.4770154478799191,0.64634143196633,-6.320476679408292
Tpr_TRINITY_DN11462_c1_g1|Tdu_TRINITY_DN18955_c5_g8,-0.274753283750304,6.51089197691376,-0.95935370021913,0.3550752958979,0.5395459833835421,-6.239967320366111
Tpr_TRINITY_DN10192_c0_g2|Tdu_TRINITY_DN23428_c7_g2,-0.23383145097602,4.2436488654901705,-0.626782988415548,0.541771624365704,0.700735059970987,-5.93809616174307
Tpr_TRINITY_DN11460_c4_g1|Tdu_TRINITY_DN22887_c2_g3,0.0287321659879129,7.9468233776142085,0.167084548859634,0.869902803502806,0.926894516285076,-6.8449103647622405
Tpr_TRINITY_DN11540_c0_g3|Tdu_TRINITY_DN21238_c1_g2,-1.07825015659332,4.090460541339181,-2.1058444607445,0.0554537157065987,0.166461099743636,-4.21310994909965
Tpr_TRINITY_DN14955_c0_g2|Tdu_TRINITY_DN25270_c1_g2,-0.686781654093045,5.52056807764151,-2.48964105047215,0.0272906751535819,0.105894432434239,-3.8933824657653098
Tpr_TRINITY_DN12353_c4_g1|Tdu_TRINITY_DN21296_c1_g1,1.32905290303667,3.720519879908721,1.2939919171693,0.21843023961060695,0.3947197494005039,-4.94776655359388
Tpr_TRINITY_DN8999_c1_g1|Tdu_TRINITY_DN19767_c1_g1,0.25823278146084194,5.67441912221733,1.00965039254249,0.331287562937592,0.51572846075553,-5.9842955831420985
Tpr_TRINITY_DN12100_c1_g1|Tdu_TRINITY_DN22201_c1_g1,0.403073440210656,5.55785389633098,1.39088632409651,0.187863750828637,0.35879391127294896,-5.51022935428831
Tpr_TRINITY_DN13754_c2_g6|Tdu_TRINITY_DN14664_c0_g1,-0.2833496857516149,6.06646066015621,-0.936230192773472,0.366408164309788,0.550370785097319,-6.174238623419441
Tpr_TRINITY_DN15527_c3_g12|Tdu_TRINITY_DN15914_c0_g1,0.70898386170201,5.34215922750403,1.1033986308593302,0.290078674433711,0.472512739047243,-5.716927404331122
Tpr_TRINITY_DN13711_c0_g1|Tdu_TRINITY_DN23939_c0_g1,0.767714999743653,5.70058556722509,1.89795778542366,0.0803809444223356,0.209559212337129,-4.78196811831681
Tpr_TRINITY_DN11787_c1_g2|Tdu_TRINITY_DN17471_c1_g5,-0.7237246927134541,5.5715330657196604,-2.25448834895512,0.0422683943629474,0.14039446344645498,-4.30636834023811
Tpr_TRINITY_DN11884_c0_g1|Tdu_TRINITY_DN19368_c5_g2,0.24031768825927305,7.17018634068558,1.07033874290648,0.304149530708346,0.48639392014757,-6.18297238963772
Tpr_TRINITY_DN11014_c1_g1|Tdu_TRINITY_DN18489_c3_g1,-0.752042004866627,5.40818508222524,-2.77403243708281,0.0159327887601751,0.0749984918066582,-3.3641398437741805
Tpr_TRINITY_DN10481_c3_g1|Tdu_TRINITY_DN20943_c1_g2,0.162912469533048,3.8546801788065,0.277629502911411,0.7857108583724209,0.8776713781846059,-5.9341814616844
Tpr_TRINITY_DN14124_c2_g7|Tdu_TRINITY_DN24882_c8_g1,-0.0609607131273577,4.04520946537596,-0.14505414945529402,0.8869174048300891,0.9388966730257,-6.062461772488098
Tpr_TRINITY_DN15565_c0_g4|Tdu_TRINITY_DN22913_c5_g1,-0.414817234516732,6.83070144156294,-1.7815544220532098,0.0984428856676138,0.239268508159434,-5.2508443971012015
Tpr_TRINITY_DN11894_c0_g1|Tdu_TRINITY_DN15151_c0_g1,-0.6154303168986489,6.63281880893041,-3.0817611548069,0.008848180706982291,0.0533904353239432,-2.94793422319888
Tpr_TRINITY_DN11263_c0_g6|Tdu_TRINITY_DN19124_c3_g1,-0.198073838699465,7.13763482524861,-0.585636951328149,0.5682574649290439,0.7213535932979259,-6.604575862531309
Tpr_TRINITY_DN12692_c3_g6|Tdu_TRINITY_DN18247_c2_g1,-0.0227059991964644,6.53935175294726,-0.08782817043806798,0.931366480679554,0.965753817655856,-6.6898553628273705
Tpr_TRINITY_DN12465_c8_g1|Tdu_TRINITY_DN21165_c3_g5,-0.13430146647091598,3.74003825969877,-0.27565902572084,0.787190705629078,0.8789135164619641,-5.89956344522974
Tpr_TRINITY_DN15830_c3_g2|Tdu_TRINITY_DN17652_c6_g2,-0.0206352857392949,5.86961253529674,-0.0816119581421525,0.93621210259786,0.9683839064422,-6.57381782465366
Tpr_TRINITY_DN14905_c6_g1|Tdu_TRINITY_DN23217_c2_g2,0.0133772002321884,7.707761892320732,0.0677545504174473,0.947023378761765,0.9738087830533588,-6.83955853680603
Tpr_TRINITY_DN15471_c0_g4|Tdu_TRINITY_DN22883_c1_g1,0.491433125220448,4.55523340939135,0.983304368582421,0.34360064915092403,0.527792400937049,-5.64783786612867
Tpr_TRINITY_DN12063_c2_g2|Tdu_TRINITY_DN18607_c2_g5,0.33762343469896994,5.2161816861986505,1.13168602274162,0.278433318534015,0.461009395399449,-5.75308821819453
Tpr_TRINITY_DN12550_c6_g1|Tdu_TRINITY_DN24112_c10_g1,-0.140784204598305,4.0863275869299,-0.301597968188961,0.767781379731606,0.866328831234785,-6.02504588834443
Tpr_TRINITY_DN12102_c1_g1|Tdu_TRINITY_DN21809_c2_g1,-0.6347036882655539,4.38444086727634,-1.55639337508943,0.143879180976805,0.304004552142567,-5.05414092973916
Tpr_TRINITY_DN12470_c2_g8|Tdu_TRINITY_DN19923_c4_g6,-1.75379272423125,8.59878939025118,-3.04363081862492,0.00951854552813504,0.0553642763365339,-3.1727356759226
Tpr_TRINITY_DN10796_c4_g3|Tdu_TRINITY_DN16741_c3_g2,0.4997694693307079,4.69022130499075,1.46981483544049,0.165654813511815,0.332788331028441,-5.18010558114241
Tpr_TRINITY_DN12005_c2_g4|Tdu_TRINITY_DN22622_c3_g2,-0.179276370832071,4.58895337522176,-0.40863317946296507,0.689533352832805,0.8130478942280892,-6.14970346761284
Tpr_TRINITY_DN16021_c4_g3|Tdu_TRINITY_DN22129_c6_g4,-0.775759332911543,4.454818207816151,-2.09864673333168,0.0561809503521371,0.16773710060317198,-4.30397656583394
Tpr_TRINITY_DN8495_c0_g1|Tdu_TRINITY_DN17090_c3_g1,-0.192704892382014,5.454647098288058,-0.468063084874174,0.647574890474167,0.782976058222505,-6.3688938127885
Tpr_TRINITY_DN13294_c2_g1|Tdu_TRINITY_DN22652_c1_g7,0.0921359182734882,6.30642244619567,0.365028886426515,0.721024205907914,0.834928182811181,-6.57702107132942
Tpr_TRINITY_DN12374_c7_g2|Tdu_TRINITY_DN23829_c2_g1,0.31313674752359194,7.43171938155831,0.892386145371003,0.3885832631091921,0.570615735613578,-6.369975917686171
Tpr_TRINITY_DN15290_c2_g4|Tdu_TRINITY_DN18903_c0_g1,0.320608630964784,3.47396346507238,0.549131856332453,0.5923247558961221,0.7402913278916361,-5.6842118703784505
Tpr_TRINITY_DN15733_c1_g5|Tdu_TRINITY_DN24070_c1_g7,-0.318293435718245,6.173540952852559,-1.45783123038251,0.168877845253957,0.336717464666074,-5.6131811236563705
Tpr_TRINITY_DN15904_c3_g2|Tdu_TRINITY_DN18940_c3_g2,0.569525305071183,4.886292545591259,1.70969208446625,0.111330433880103,0.257549998484743,-4.8711878181283
Tpr_TRINITY_DN10279_c3_g5|Tdu_TRINITY_DN18853_c1_g2,-0.4428949164880461,6.29724812471421,-1.87981265648662,0.0829831518399976,0.213757739613446,-5.029985512510692
Tpr_TRINITY_DN9528_c0_g1|Tdu_TRINITY_DN23984_c1_g6,-0.0330112179211612,6.1504968663447785,-0.154962610168758,0.879257095934375,0.9338742140109108,-6.61458232689102
Tpr_TRINITY_DN15052_c1_g1|Tdu_TRINITY_DN18149_c4_g1,-0.6904762980986411,7.34104484150433,-2.3528639143718304,0.03523578645035,0.125926349258397,-4.37519904510656
