FUSION_ID,Count
Tpr_TRINITY_DN15826_c6_g1|Tdu_TRINITY_DN19428_c8_g2,171
Tpr_TRINITY_DN14802_c0_g4|Tdu_TRINITY_DN20239_c5_g1,104
Tpr_TRINITY_DN6250_c0_g1|Tdu_TRINITY_DN12572_c0_g1,7
Tpr_TRINITY_DN12305_c4_g1|Tdu_TRINITY_DN21396_c1_g4,51
Tpr_TRINITY_DN11914_c3_g1|Tdu_TRINITY_DN23523_c5_g1,19
Tpr_TRINITY_DN10473_c5_g7|Tdu_TRINITY_DN8288_c0_g1,17
Tpr_TRINITY_DN11319_c0_g3|Tdu_TRINITY_DN20768_c1_g9,314
Tpr_TRINITY_DN15650_c1_g6|Tdu_TRINITY_DN23999_c1_g1,22
Tpr_TRINITY_DN24040_c0_g1|Tdu_TRINITY_DN17986_c6_g4,0
Tpr_TRINITY_DN14100_c1_g1|Tdu_TRINITY_DN20635_c2_g1,8
Tpr_TRINITY_DN15696_c2_g4|Tdu_TRINITY_DN19944_c2_g1,6
Tpr_TRINITY_DN12290_c2_g2|Tdu_TRINITY_DN11467_c0_g1,75
Tpr_TRINITY_DN15207_c0_g7|Tdu_TRINITY_DN21448_c1_g1,16
Tpr_TRINITY_DN14839_c1_g5|Tdu_TRINITY_DN25138_c2_g2,10
Tpr_TRINITY_DN11604_c3_g1|Tdu_TRINITY_DN21757_c1_g1,3
Tpr_TRINITY_DN31537_c0_g1|Tdu_TRINITY_DN3614_c0_g1,0
Tpr_TRINITY_DN11011_c4_g8|Tdu_TRINITY_DN21167_c4_g2,64
Tpr_TRINITY_DN12868_c2_g7|Tdu_TRINITY_DN18332_c0_g1,56
Tpr_TRINITY_DN7985_c0_g1|Tdu_TRINITY_DN19200_c4_g2,31
Tpr_TRINITY_DN14071_c2_g2|Tdu_TRINITY_DN20871_c4_g2,38
Tpr_TRINITY_DN14665_c6_g3|Tdu_TRINITY_DN19755_c0_g1,16
Tpr_TRINITY_DN11757_c1_g12|Tdu_TRINITY_DN15660_c0_g1,2
Tpr_TRINITY_DN9599_c0_g1|Tdu_TRINITY_DN17930_c1_g11,32
Tpr_TRINITY_DN37529_c0_g1|Tdu_TRINITY_DN33081_c0_g1,0
Tpr_TRINITY_DN9401_c0_g1|Tdu_TRINITY_DN19152_c1_g1,2
Tpr_TRINITY_DN10368_c1_g4|Tdu_TRINITY_DN18203_c5_g1,18
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2,38
Tpr_TRINITY_DN11335_c4_g2|Tdu_TRINITY_DN17334_c0_g2,29
Tpr_TRINITY_DN15489_c2_g1|Tdu_TRINITY_DN20820_c3_g10,210
Tpr_TRINITY_DN12384_c2_g1|Tdu_TRINITY_DN24639_c3_g1,13
Tpr_TRINITY_DN10907_c4_g1|Tdu_TRINITY_DN20698_c2_g1,42
Tpr_TRINITY_DN11685_c4_g2|Tdu_TRINITY_DN16280_c0_g2,335
Tpr_TRINITY_DN12153_c1_g1|Tdu_TRINITY_DN21181_c3_g5,0
Tpr_TRINITY_DN10345_c1_g3|Tdu_TRINITY_DN18612_c1_g11,56
Tpr_TRINITY_DN10332_c2_g1|Tdu_TRINITY_DN19537_c3_g3,633
Tpr_TRINITY_DN10139_c0_g1|Tdu_TRINITY_DN16524_c0_g1,13
Tpr_TRINITY_DN5543_c0_g1|Tdu_TRINITY_DN14220_c0_g1,5
Tpr_TRINITY_DN12927_c1_g3|Tdu_TRINITY_DN17146_c6_g1,8
Tpr_TRINITY_DN11380_c2_g4|Tdu_TRINITY_DN25115_c8_g3,11
Tpr_TRINITY_DN10828_c5_g1|Tdu_TRINITY_DN16645_c0_g1,93
Tpr_TRINITY_DN9192_c0_g2|Tdu_TRINITY_DN9750_c0_g1,13
Tpr_TRINITY_DN11963_c1_g4|Tdu_TRINITY_DN2663_c0_g1,0
Tpr_TRINITY_DN13413_c0_g2|Tdu_TRINITY_DN23559_c1_g1,35
Tpr_TRINITY_DN6248_c0_g1|Tdu_TRINITY_DN21321_c1_g2,33
Tpr_TRINITY_DN11123_c0_g1|Tdu_TRINITY_DN21543_c3_g1,9
Tpr_TRINITY_DN14215_c3_g4|Tdu_TRINITY_DN14956_c0_g1,37
Tpr_TRINITY_DN13636_c0_g13|Tdu_TRINITY_DN13082_c0_g1,54
Tpr_TRINITY_DN13845_c3_g4|Tdu_TRINITY_DN7860_c0_g1,15
Tpr_TRINITY_DN14804_c1_g4|Tdu_TRINITY_DN20540_c1_g1,139
Tpr_TRINITY_DN15037_c3_g5|Tdu_TRINITY_DN21953_c1_g2,3
Tpr_TRINITY_DN38614_c0_g1|Tdu_TRINITY_DN43675_c0_g1,0
Tpr_TRINITY_DN10509_c5_g6|Tdu_TRINITY_DN15871_c0_g1,18
Tpr_TRINITY_DN14669_c3_g2|Tdu_TRINITY_DN15969_c1_g1,29
Tpr_TRINITY_DN11844_c4_g4|Tdu_TRINITY_DN13200_c0_g1,7
Tpr_TRINITY_DN14573_c1_g7|Tdu_TRINITY_DN25607_c4_g1,22
Tpr_TRINITY_DN14175_c2_g1|Tdu_TRINITY_DN19217_c0_g1,27
Tpr_TRINITY_DN11857_c2_g5|Tdu_TRINITY_DN20605_c8_g3,62
Tpr_TRINITY_DN9391_c0_g1|Tdu_TRINITY_DN20452_c1_g1,39
Tpr_TRINITY_DN14287_c1_g7|Tdu_TRINITY_DN21111_c1_g2,65
Tpr_TRINITY_DN928_c0_g1|Tdu_TRINITY_DN7298_c0_g1,46
Tpr_TRINITY_DN12583_c3_g3|Tdu_TRINITY_DN22400_c2_g1,243
Tpr_TRINITY_DN9527_c1_g1|Tdu_TRINITY_DN18897_c0_g1,12
Tpr_TRINITY_DN13084_c3_g1|Tdu_TRINITY_DN19012_c1_g4,4
Tpr_TRINITY_DN10364_c2_g2|Tdu_TRINITY_DN21797_c5_g1,58
Tpr_TRINITY_DN12851_c5_g7|Tdu_TRINITY_DN22364_c4_g1,89
Tpr_TRINITY_DN11965_c2_g8|Tdu_TRINITY_DN20813_c0_g2,69
Tpr_TRINITY_DN12646_c4_g4|Tdu_TRINITY_DN24922_c3_g2,14
Tpr_TRINITY_DN13417_c0_g3|Tdu_TRINITY_DN25493_c6_g1,26
Tpr_TRINITY_DN10219_c3_g1|Tdu_TRINITY_DN21732_c3_g2,156
Tpr_TRINITY_DN14175_c3_g4|Tdu_TRINITY_DN19992_c0_g1,56
Tpr_TRINITY_DN10481_c2_g2|Tdu_TRINITY_DN16998_c0_g5,18
Tpr_TRINITY_DN2376_c0_g1|Tdu_TRINITY_DN26165_c0_g1,0
Tpr_TRINITY_DN39068_c0_g1|Tdu_TRINITY_DN19074_c1_g2,0
Tpr_TRINITY_DN8232_c0_g1|Tdu_TRINITY_DN21438_c5_g2,38
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1,6
Tpr_TRINITY_DN11868_c1_g1|Tdu_TRINITY_DN19528_c6_g1,51
Tpr_TRINITY_DN10613_c3_g1|Tdu_TRINITY_DN18634_c1_g1,221
Tpr_TRINITY_DN11190_c0_g2|Tdu_TRINITY_DN17362_c2_g1,0
Tpr_TRINITY_DN11747_c2_g6|Tdu_TRINITY_DN17786_c4_g1,130
Tpr_TRINITY_DN15286_c1_g4|Tdu_TRINITY_DN20282_c1_g1,47
Tpr_TRINITY_DN10516_c0_g7|Tdu_TRINITY_DN18685_c2_g1,53
Tpr_TRINITY_DN14429_c4_g2|Tdu_TRINITY_DN30938_c0_g1,5
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1,12
Tpr_TRINITY_DN12691_c1_g4|Tdu_TRINITY_DN17087_c0_g3,34
Tpr_TRINITY_DN13549_c1_g7|Tdu_TRINITY_DN13883_c0_g1,42
Tpr_TRINITY_DN25811_c0_g1|Tdu_TRINITY_DN43364_c0_g1,0
Tpr_TRINITY_DN13928_c3_g9|Tdu_TRINITY_DN14864_c0_g1,43
Tpr_TRINITY_DN13616_c0_g2|Tdu_TRINITY_DN16866_c0_g3,19
Tpr_TRINITY_DN10592_c4_g3|Tdu_TRINITY_DN23127_c1_g1,11
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4,77
Tpr_TRINITY_DN21185_c0_g1|Tdu_TRINITY_DN25943_c0_g1,0
Tpr_TRINITY_DN10708_c2_g5|Tdu_TRINITY_DN17892_c1_g4,3
Tpr_TRINITY_DN10903_c4_g3|Tdu_TRINITY_DN7396_c0_g1,16
Tpr_TRINITY_DN580_c0_g1|Tdu_TRINITY_DN5079_c0_g1,0
Tpr_TRINITY_DN13877_c1_g3|Tdu_TRINITY_DN23091_c3_g4,27
Tpr_TRINITY_DN9056_c0_g2|Tdu_TRINITY_DN24386_c4_g3,16
Tpr_TRINITY_DN16024_c3_g2|Tdu_TRINITY_DN17724_c2_g1,44
Tpr_TRINITY_DN11283_c4_g7|Tdu_TRINITY_DN21302_c2_g2,62
Tpr_TRINITY_DN14769_c3_g5|Tdu_TRINITY_DN19712_c3_g3,35
Tpr_TRINITY_DN11405_c7_g3|Tdu_TRINITY_DN19532_c3_g2,315
Tpr_TRINITY_DN12559_c3_g4|Tdu_TRINITY_DN21072_c2_g3,114
Tpr_TRINITY_DN12558_c11_g2|Tdu_TRINITY_DN24671_c9_g3,5
Tpr_TRINITY_DN10703_c0_g1|Tdu_TRINITY_DN18447_c2_g7,149
Tpr_TRINITY_DN15518_c1_g2|Tdu_TRINITY_DN18197_c12_g1,6
Tpr_TRINITY_DN10453_c9_g2|Tdu_TRINITY_DN17804_c1_g1,40
Tpr_TRINITY_DN12436_c4_g2|Tdu_TRINITY_DN16612_c0_g1,325
Tpr_TRINITY_DN11322_c2_g3|Tdu_TRINITY_DN19223_c3_g2,670
Tpr_TRINITY_DN15353_c2_g6|Tdu_TRINITY_DN21903_c0_g2,3
Tpr_TRINITY_DN15365_c0_g1|Tdu_TRINITY_DN17740_c3_g1,0
Tpr_TRINITY_DN14278_c2_g14|Tdu_TRINITY_DN20701_c2_g3,0
Tpr_TRINITY_DN10232_c1_g2|Tdu_TRINITY_DN21378_c3_g1,35
Tpr_TRINITY_DN10448_c0_g1|Tdu_TRINITY_DN25797_c0_g1,3
Tpr_TRINITY_DN10380_c0_g3|Tdu_TRINITY_DN19893_c5_g3,190
Tpr_TRINITY_DN14022_c2_g4|Tdu_TRINITY_DN18963_c4_g2,22
Tpr_TRINITY_DN13383_c0_g1|Tdu_TRINITY_DN23046_c0_g2,1
Tpr_TRINITY_DN11180_c2_g1|Tdu_TRINITY_DN19210_c2_g2,112
Tpr_TRINITY_DN14665_c7_g2|Tdu_TRINITY_DN18109_c1_g1,11
Tpr_TRINITY_DN6597_c0_g1|Tdu_TRINITY_DN24176_c5_g2,8
Tpr_TRINITY_DN12816_c4_g1|Tdu_TRINITY_DN21359_c2_g1,144
Tpr_TRINITY_DN12776_c2_g1|Tdu_TRINITY_DN20563_c0_g1,3
Tpr_TRINITY_DN29302_c0_g1|Tdu_TRINITY_DN43703_c0_g1,0
Tpr_TRINITY_DN11322_c1_g1|Tdu_TRINITY_DN20026_c3_g2,16
Tpr_TRINITY_DN12691_c1_g12|Tdu_TRINITY_DN17655_c8_g3,18
Tpr_TRINITY_DN15701_c2_g8|Tdu_TRINITY_DN20100_c0_g3,191
Tpr_TRINITY_DN14311_c3_g2|Tdu_TRINITY_DN22022_c4_g1,27
Tpr_TRINITY_DN13729_c0_g1|Tdu_TRINITY_DN15379_c0_g1,28
Tpr_TRINITY_DN15248_c5_g1|Tdu_TRINITY_DN20002_c1_g1,175
Tpr_TRINITY_DN7510_c0_g1|Tdu_TRINITY_DN10051_c0_g1,1
Tpr_TRINITY_DN15644_c1_g5|Tdu_TRINITY_DN15219_c0_g1,9
Tpr_TRINITY_DN22226_c0_g1|Tdu_TRINITY_DN8100_c0_g1,0
Tpr_TRINITY_DN14148_c1_g5|Tdu_TRINITY_DN19649_c7_g1,22
Tpr_TRINITY_DN15718_c0_g1|Tdu_TRINITY_DN19964_c4_g3,94
Tpr_TRINITY_DN9967_c0_g2|Tdu_TRINITY_DN24952_c4_g1,0
Tpr_TRINITY_DN12040_c0_g1|Tdu_TRINITY_DN23888_c3_g2,1860
Tpr_TRINITY_DN12504_c3_g1|Tdu_TRINITY_DN16608_c0_g2,587
Tpr_TRINITY_DN15568_c1_g1|Tdu_TRINITY_DN24442_c2_g2,124
Tpr_TRINITY_DN10885_c3_g2|Tdu_TRINITY_DN20677_c4_g1,79
Tpr_TRINITY_DN11741_c2_g3|Tdu_TRINITY_DN23467_c7_g1,60
Tpr_TRINITY_DN10543_c4_g1|Tdu_TRINITY_DN20589_c1_g3,31
Tpr_TRINITY_DN14994_c5_g3|Tdu_TRINITY_DN19259_c2_g2,40
Tpr_TRINITY_DN16051_c5_g2|Tdu_TRINITY_DN23634_c1_g1,68
Tpr_TRINITY_DN38735_c0_g1|Tdu_TRINITY_DN14595_c0_g1,0
Tpr_TRINITY_DN15248_c3_g1|Tdu_TRINITY_DN16564_c0_g1,6
Tpr_TRINITY_DN12987_c9_g2|Tdu_TRINITY_DN20068_c2_g2,11
Tpr_TRINITY_DN13050_c4_g4|Tdu_TRINITY_DN17052_c7_g1,176
Tpr_TRINITY_DN9859_c0_g2|Tdu_TRINITY_DN24972_c1_g10,5
Tpr_TRINITY_DN3388_c0_g1|Tdu_TRINITY_DN21603_c9_g1,3
Tpr_TRINITY_DN11097_c8_g3|Tdu_TRINITY_DN22439_c4_g2,1
Tpr_TRINITY_DN11830_c2_g2|Tdu_TRINITY_DN25010_c2_g3,152
Tpr_TRINITY_DN13624_c3_g1|Tdu_TRINITY_DN19555_c2_g1,794
Tpr_TRINITY_DN10914_c0_g4|Tdu_TRINITY_DN30792_c0_g1,41
Tpr_TRINITY_DN19452_c0_g1|Tdu_TRINITY_DN24166_c0_g1,16
Tpr_TRINITY_DN11413_c3_g1|Tdu_TRINITY_DN22319_c0_g1,1
Tpr_TRINITY_DN13310_c1_g8|Tdu_TRINITY_DN24058_c0_g1,34
Tpr_TRINITY_DN11437_c0_g2|Tdu_TRINITY_DN22864_c3_g1,172
Tpr_TRINITY_DN13902_c1_g1|Tdu_TRINITY_DN20294_c0_g4,260
Tpr_TRINITY_DN13540_c1_g1|Tdu_TRINITY_DN15325_c0_g1,97
Tpr_TRINITY_DN10503_c0_g1|Tdu_TRINITY_DN16316_c0_g1,11
Tpr_TRINITY_DN10443_c3_g5|Tdu_TRINITY_DN19408_c0_g3,0
Tpr_TRINITY_DN14697_c3_g6|Tdu_TRINITY_DN6118_c0_g1,6
Tpr_TRINITY_DN1052_c0_g1|Tdu_TRINITY_DN22985_c2_g1,20
Tpr_TRINITY_DN4619_c0_g1|Tdu_TRINITY_DN14457_c0_g1,3
Tpr_TRINITY_DN14140_c1_g11|Tdu_TRINITY_DN48706_c0_g1,0
Tpr_TRINITY_DN11707_c2_g6|Tdu_TRINITY_DN25409_c2_g3,30
Tpr_TRINITY_DN9853_c0_g1|Tdu_TRINITY_DN23011_c6_g1,39
Tpr_TRINITY_DN11224_c4_g2|Tdu_TRINITY_DN18680_c0_g3,0
Tpr_TRINITY_DN6381_c0_g1|Tdu_TRINITY_DN16506_c0_g1,5
Tpr_TRINITY_DN10267_c6_g1|Tdu_TRINITY_DN24264_c4_g7,74
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1,13
Tpr_TRINITY_DN10985_c2_g3|Tdu_TRINITY_DN17699_c2_g1,19
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1,8
Tpr_TRINITY_DN14027_c1_g4|Tdu_TRINITY_DN18675_c0_g1,104
Tpr_TRINITY_DN11381_c1_g5|Tdu_TRINITY_DN23448_c7_g3,15
Tpr_TRINITY_DN11092_c2_g2|Tdu_TRINITY_DN21585_c1_g1,18
Tpr_TRINITY_DN11110_c3_g2|Tdu_TRINITY_DN24233_c1_g2,5
Tpr_TRINITY_DN13053_c0_g1|Tdu_TRINITY_DN17890_c2_g1,12
Tpr_TRINITY_DN12508_c2_g16|Tdu_TRINITY_DN25636_c1_g1,4
Tpr_TRINITY_DN11696_c3_g8|Tdu_TRINITY_DN23099_c0_g3,4
Tpr_TRINITY_DN10898_c3_g4|Tdu_TRINITY_DN21107_c2_g5,34
Tpr_TRINITY_DN12438_c3_g1|Tdu_TRINITY_DN14274_c0_g1,41
Tpr_TRINITY_DN13566_c3_g1|Tdu_TRINITY_DN19420_c3_g1,48
Tpr_TRINITY_DN10183_c5_g3|Tdu_TRINITY_DN18436_c2_g2,33
Tpr_TRINITY_DN10561_c1_g4|Tdu_TRINITY_DN17826_c7_g1,5
Tpr_TRINITY_DN10768_c3_g1|Tdu_TRINITY_DN24637_c4_g1,236
Tpr_TRINITY_DN8370_c0_g1|Tdu_TRINITY_DN42839_c0_g1,0
Tpr_TRINITY_DN10300_c2_g5|Tdu_TRINITY_DN19797_c3_g2,25
Tpr_TRINITY_DN15040_c2_g1|Tdu_TRINITY_DN17679_c6_g5,19
Tpr_TRINITY_DN12879_c1_g7|Tdu_TRINITY_DN19581_c3_g3,0
Tpr_TRINITY_DN15160_c0_g1|Tdu_TRINITY_DN25517_c3_g1,19
Tpr_TRINITY_DN11383_c5_g3|Tdu_TRINITY_DN20486_c5_g5,325
Tpr_TRINITY_DN12441_c2_g5|Tdu_TRINITY_DN18556_c2_g3,1
Tpr_TRINITY_DN14482_c1_g1|Tdu_TRINITY_DN20057_c3_g6,119
Tpr_TRINITY_DN14153_c0_g4|Tdu_TRINITY_DN20833_c0_g1,5
Tpr_TRINITY_DN12870_c3_g2|Tdu_TRINITY_DN16060_c0_g2,4
Tpr_TRINITY_DN15394_c3_g1|Tdu_TRINITY_DN19409_c1_g1,1
Tpr_TRINITY_DN9764_c0_g1|Tdu_TRINITY_DN15839_c0_g2,31
Tpr_TRINITY_DN12844_c1_g7|Tdu_TRINITY_DN17483_c4_g4,12
Tpr_TRINITY_DN11068_c1_g11|Tdu_TRINITY_DN22004_c5_g2,10
Tpr_TRINITY_DN7795_c0_g1|Tdu_TRINITY_DN15691_c0_g1,9
Tpr_TRINITY_DN5940_c0_g1|Tdu_TRINITY_DN44842_c0_g1,0
Tpr_TRINITY_DN13955_c1_g1|Tdu_TRINITY_DN24466_c4_g3,61
Tpr_TRINITY_DN11701_c0_g1|Tdu_TRINITY_DN19147_c3_g2,23
Tpr_TRINITY_DN10773_c9_g1|Tdu_TRINITY_DN23645_c0_g1,25
Tpr_TRINITY_DN12932_c3_g3|Tdu_TRINITY_DN18302_c2_g1,15
Tpr_TRINITY_DN12650_c5_g2|Tdu_TRINITY_DN23190_c3_g1,295
Tpr_TRINITY_DN14574_c1_g3|Tdu_TRINITY_DN24892_c1_g3,5
Tpr_TRINITY_DN14549_c2_g1|Tdu_TRINITY_DN15453_c0_g1,43
Tpr_TRINITY_DN8935_c0_g1|Tdu_TRINITY_DN15229_c0_g1,26
Tpr_TRINITY_DN7370_c0_g1|Tdu_TRINITY_DN15737_c0_g1,16
Tpr_TRINITY_DN10149_c4_g5|Tdu_TRINITY_DN17747_c4_g3,87
Tpr_TRINITY_DN24843_c0_g1|Tdu_TRINITY_DN7197_c0_g1,0
Tpr_TRINITY_DN11665_c0_g1|Tdu_TRINITY_DN18474_c3_g1,28
Tpr_TRINITY_DN10423_c3_g4|Tdu_TRINITY_DN23936_c1_g1,34
Tpr_TRINITY_DN14003_c0_g1|Tdu_TRINITY_DN19846_c1_g2,0
Tpr_TRINITY_DN10662_c1_g2|Tdu_TRINITY_DN13748_c0_g1,263
Tpr_TRINITY_DN11719_c4_g1|Tdu_TRINITY_DN16525_c0_g1,17
Tpr_TRINITY_DN12815_c9_g2|Tdu_TRINITY_DN16811_c5_g1,193
Tpr_TRINITY_DN12489_c0_g8|Tdu_TRINITY_DN18284_c0_g5,203
Tpr_TRINITY_DN10406_c5_g1|Tdu_TRINITY_DN17376_c1_g3,0
Tpr_TRINITY_DN16293_c0_g1|Tdu_TRINITY_DN15843_c0_g1,1
Tpr_TRINITY_DN13557_c1_g1|Tdu_TRINITY_DN24035_c0_g4,17
Tpr_TRINITY_DN11224_c7_g10|Tdu_TRINITY_DN19258_c4_g2,70
Tpr_TRINITY_DN11383_c5_g1|Tdu_TRINITY_DN9093_c0_g1,44
Tpr_TRINITY_DN12930_c2_g1|Tdu_TRINITY_DN21005_c1_g2,67
Tpr_TRINITY_DN11280_c2_g7|Tdu_TRINITY_DN22369_c6_g1,355
Tpr_TRINITY_DN13068_c1_g1|Tdu_TRINITY_DN17039_c2_g2,223
Tpr_TRINITY_DN10856_c9_g1|Tdu_TRINITY_DN13361_c0_g1,0
Tpr_TRINITY_DN12376_c0_g1|Tdu_TRINITY_DN19304_c3_g1,7
Tpr_TRINITY_DN6483_c0_g1|Tdu_TRINITY_DN8159_c0_g1,9
Tpr_TRINITY_DN10369_c5_g2|Tdu_TRINITY_DN17615_c0_g1,207
Tpr_TRINITY_DN12448_c5_g5|Tdu_TRINITY_DN18929_c5_g1,69
Tpr_TRINITY_DN12983_c1_g1|Tdu_TRINITY_DN16662_c0_g2,69
Tpr_TRINITY_DN15673_c17_g1|Tdu_TRINITY_DN21191_c1_g2,92
Tpr_TRINITY_DN12425_c1_g1|Tdu_TRINITY_DN12688_c0_g1,4
Tpr_TRINITY_DN7732_c0_g1|Tdu_TRINITY_DN13571_c0_g1,18
Tpr_TRINITY_DN5120_c0_g1|Tdu_TRINITY_DN15152_c0_g1,5
Tpr_TRINITY_DN10394_c1_g7|Tdu_TRINITY_DN24025_c0_g1,134
Tpr_TRINITY_DN25339_c0_g1|Tdu_TRINITY_DN1396_c0_g1,23
Tpr_TRINITY_DN15089_c2_g14|Tdu_TRINITY_DN16293_c0_g1,35
Tpr_TRINITY_DN12873_c5_g1|Tdu_TRINITY_DN22704_c3_g1,30
Tpr_TRINITY_DN13456_c1_g6|Tdu_TRINITY_DN17965_c1_g7,130
Tpr_TRINITY_DN15858_c4_g1|Tdu_TRINITY_DN20561_c3_g1,28
Tpr_TRINITY_DN15075_c4_g7|Tdu_TRINITY_DN18539_c0_g4,7
Tpr_TRINITY_DN25782_c0_g1|Tdu_TRINITY_DN12355_c0_g1,0
Tpr_TRINITY_DN15433_c1_g2|Tdu_TRINITY_DN19288_c2_g2,20
Tpr_TRINITY_DN10183_c6_g6|Tdu_TRINITY_DN19248_c2_g5,0
Tpr_TRINITY_DN12831_c0_g4|Tdu_TRINITY_DN22725_c2_g1,71
Tpr_TRINITY_DN12727_c1_g1|Tdu_TRINITY_DN22272_c1_g5,257
Tpr_TRINITY_DN12177_c2_g1|Tdu_TRINITY_DN18704_c1_g4,45
Tpr_TRINITY_DN14776_c3_g5|Tdu_TRINITY_DN24560_c0_g1,69
Tpr_TRINITY_DN9055_c0_g1|Tdu_TRINITY_DN14146_c0_g1,64
Tpr_TRINITY_DN14583_c4_g2|Tdu_TRINITY_DN22913_c3_g2,52
Tpr_TRINITY_DN11757_c1_g5|Tdu_TRINITY_DN24166_c4_g15,28
Tpr_TRINITY_DN12682_c0_g1|Tdu_TRINITY_DN17771_c4_g3,9
Tpr_TRINITY_DN38171_c0_g1|Tdu_TRINITY_DN30623_c0_g1,22
Tpr_TRINITY_DN10786_c2_g6|Tdu_TRINITY_DN15654_c0_g1,4
Tpr_TRINITY_DN12874_c0_g6|Tdu_TRINITY_DN17705_c1_g2,28
Tpr_TRINITY_DN12177_c1_g1|Tdu_TRINITY_DN17074_c0_g1,25
Tpr_TRINITY_DN20885_c0_g1|Tdu_TRINITY_DN12612_c0_g1,5
Tpr_TRINITY_DN13945_c0_g1|Tdu_TRINITY_DN20630_c1_g2,129
Tpr_TRINITY_DN31213_c0_g1|Tdu_TRINITY_DN9545_c0_g1,0
Tpr_TRINITY_DN14041_c2_g1|Tdu_TRINITY_DN18955_c5_g1,26
Tpr_TRINITY_DN14666_c2_g2|Tdu_TRINITY_DN22767_c1_g5,83
Tpr_TRINITY_DN11409_c2_g4|Tdu_TRINITY_DN19409_c2_g2,57
Tpr_TRINITY_DN4106_c0_g1|Tdu_TRINITY_DN27384_c0_g1,0
Tpr_TRINITY_DN13274_c3_g6|Tdu_TRINITY_DN20242_c4_g1,13
Tpr_TRINITY_DN12158_c0_g2|Tdu_TRINITY_DN18102_c0_g1,25
Tpr_TRINITY_DN10796_c4_g9|Tdu_TRINITY_DN16933_c5_g4,10
Tpr_TRINITY_DN14897_c3_g2|Tdu_TRINITY_DN23634_c1_g3,10
Tpr_TRINITY_DN37983_c0_g1|Tdu_TRINITY_DN20072_c3_g1,65
Tpr_TRINITY_DN10927_c4_g3|Tdu_TRINITY_DN23120_c2_g2,18
Tpr_TRINITY_DN1738_c0_g1|Tdu_TRINITY_DN6441_c0_g1,0
Tpr_TRINITY_DN10080_c0_g1|Tdu_TRINITY_DN23554_c0_g2,0
Tpr_TRINITY_DN13896_c3_g1|Tdu_TRINITY_DN22577_c0_g3,14
Tpr_TRINITY_DN25573_c0_g1|Tdu_TRINITY_DN35835_c0_g1,0
Tpr_TRINITY_DN11164_c2_g1|Tdu_TRINITY_DN23588_c0_g1,14
Tpr_TRINITY_DN10314_c5_g3|Tdu_TRINITY_DN23037_c0_g2,153
Tpr_TRINITY_DN14162_c1_g10|Tdu_TRINITY_DN21715_c4_g1,30
Tpr_TRINITY_DN15409_c2_g3|Tdu_TRINITY_DN17383_c1_g6,8
Tpr_TRINITY_DN27199_c0_g1|Tdu_TRINITY_DN18282_c8_g3,0
Tpr_TRINITY_DN13100_c1_g3|Tdu_TRINITY_DN23716_c0_g1,83
Tpr_TRINITY_DN15856_c3_g2|Tdu_TRINITY_DN22882_c2_g4,655
Tpr_TRINITY_DN1650_c0_g1|Tdu_TRINITY_DN19242_c2_g1,1
Tpr_TRINITY_DN12996_c5_g3|Tdu_TRINITY_DN22576_c4_g1,23
Tpr_TRINITY_DN10385_c8_g3|Tdu_TRINITY_DN20191_c0_g3,2
Tpr_TRINITY_DN14774_c0_g1|Tdu_TRINITY_DN15864_c0_g1,20
Tpr_TRINITY_DN11535_c2_g5|Tdu_TRINITY_DN18201_c0_g2,8
Tpr_TRINITY_DN14159_c0_g4|Tdu_TRINITY_DN23983_c1_g1,25
Tpr_TRINITY_DN12903_c1_g3|Tdu_TRINITY_DN18072_c2_g1,44
Tpr_TRINITY_DN10411_c4_g2|Tdu_TRINITY_DN21364_c1_g2,63
Tpr_TRINITY_DN11865_c0_g3|Tdu_TRINITY_DN17396_c9_g2,1759
Tpr_TRINITY_DN9505_c0_g1|Tdu_TRINITY_DN17747_c1_g1,14
Tpr_TRINITY_DN10129_c0_g2|Tdu_TRINITY_DN24678_c4_g1,704
Tpr_TRINITY_DN11303_c3_g2|Tdu_TRINITY_DN21050_c2_g2,51
Tpr_TRINITY_DN15349_c3_g1|Tdu_TRINITY_DN25464_c2_g1,388
Tpr_TRINITY_DN11043_c0_g2|Tdu_TRINITY_DN18550_c4_g1,141
Tpr_TRINITY_DN14784_c4_g6|Tdu_TRINITY_DN18196_c4_g3,73
Tpr_TRINITY_DN8172_c0_g1|Tdu_TRINITY_DN15835_c0_g1,130
Tpr_TRINITY_DN11916_c1_g4|Tdu_TRINITY_DN13653_c0_g1,26
Tpr_TRINITY_DN14057_c3_g1|Tdu_TRINITY_DN23893_c2_g6,21
Tpr_TRINITY_DN13707_c3_g2|Tdu_TRINITY_DN22474_c3_g3,46
Tpr_TRINITY_DN12177_c2_g5|Tdu_TRINITY_DN49479_c0_g1,4
Tpr_TRINITY_DN10347_c3_g4|Tdu_TRINITY_DN24981_c1_g2,1
Tpr_TRINITY_DN14946_c3_g3|Tdu_TRINITY_DN23131_c1_g1,5
