logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN15115_c0_g1|Tdu_TRINITY_DN1884_c0_g1	-0.409843941644527	3.98552136758228	-0.724744200001852	0.481591193780209	0.688274635393054	-6.12962750165515
Tpr_TRINITY_DN14339_c2_g2|Tdu_TRINITY_DN24114_c0_g2	0.532675864936528	6.39543176735873	1.74509441533617	0.104805489401286	0.285948659975265	-5.46537997958425
Tpr_TRINITY_DN12233_c0_g3|Tdu_TRINITY_DN16737_c0_g1	0.764564198141843	3.9579727775276	1.75670394386317	0.102740899184941	0.283330465592055	-4.89983384842515
Tpr_TRINITY_DN11193_c4_g1|Tdu_TRINITY_DN10091_c0_g1	0.569965103476175	7.04314016033672	2.11469341776102	0.0545716690041722	0.194695067608287	-4.96409734785793
Tpr_TRINITY_DN15657_c2_g5|Tdu_TRINITY_DN20396_c0_g2	-0.395502401128106	6.48153974292621	-0.996926438975266	0.337193855297707	0.562536625379355	-6.46735679678416
Tpr_TRINITY_DN3811_c0_g1|Tdu_TRINITY_DN16012_c0_g1	-0.534182110649813	5.03267958344817	-0.984648487592098	0.342964628196911	0.567879590176114	-6.32546393182809
Tpr_TRINITY_DN12013_c2_g3|Tdu_TRINITY_DN19290_c2_g1	0.644763189709102	7.32496430362929	2.95509134916092	0.0112764191861207	0.0723410959651978	-3.50099004273026
Tpr_TRINITY_DN15543_c3_g3|Tdu_TRINITY_DN17551_c2_g8	-0.142685806681108	5.23485267025289	-0.395300045028919	0.69910207446701	0.841489299521075	-6.59143770234046
Tpr_TRINITY_DN9823_c0_g2|Tdu_TRINITY_DN20395_c1_g1	0.331712751352064	5.62710497084479	1.51536014041882	0.153874607638231	0.357310055159941	-5.71949977198672
Tpr_TRINITY_DN15669_c1_g3|Tdu_TRINITY_DN22126_c0_g1	0.836155478804053	3.66025725488313	1.26988272394749	0.226629125703464	0.44835845325083	-5.36093903660981
Tpr_TRINITY_DN12070_c2_g1|Tdu_TRINITY_DN17115_c2_g5	0.0597540471911122	6.770037007402	0.23035049602849	0.821444064968435	0.907011066287903	-6.98238977913532
Tpr_TRINITY_DN7599_c0_g1|Tdu_TRINITY_DN22609_c2_g1	0.792136700466994	4.68356095736732	2.00560906824617	0.0664136277859869	0.218933601969087	-4.77864960135925
Tpr_TRINITY_DN9813_c0_g1|Tdu_TRINITY_DN22012_c4_g2	0.162483577633187	5.01428734282411	0.530561777068573	0.604766131407506	0.779460869634585	-6.48021178909752
Tpr_TRINITY_DN11262_c2_g3|Tdu_TRINITY_DN16420_c0_g1	0.0915714659318421	4.22992751194021	0.20863157244959	0.838004795070008	0.915030607371585	-6.33303297141344
Tpr_TRINITY_DN9278_c0_g1|Tdu_TRINITY_DN19715_c7_g2	-0.130020616026211	7.15459575169369	-0.551009668982662	0.591074030187798	0.770849404757054	-6.85318158824443
Tpr_TRINITY_DN10764_c3_g2|Tdu_TRINITY_DN24018_c2_g1	-0.757509092360398	7.29669712723159	-4.13244395944499	0.00120614647193231	0.0172274128160897	-1.24446491363323
Tpr_TRINITY_DN11033_c0_g1|Tdu_TRINITY_DN25350_c2_g2	0.701809501406148	3.50144602207073	1.34515081213163	0.201823779047557	0.41962212437678	-5.46010713862187
Tpr_TRINITY_DN12041_c4_g3|Tdu_TRINITY_DN18215_c0_g2	-0.105048039332225	8.03443478262985	-0.378321070686297	0.711365045885249	0.848522666822299	-6.9944359180502
Tpr_TRINITY_DN10797_c3_g2|Tdu_TRINITY_DN16843_c2_g3	0.303094494479581	3.97339141589514	0.841435507445491	0.415480610270967	0.633320254344592	-6.06729715688827
Tpr_TRINITY_DN11865_c0_g10|Tdu_TRINITY_DN3684_c0_g1	-1.09764766213191	5.23683614433199	-4.02068033446346	0.00148551509963829	0.0195332287614807	-1.2386130388418
Tpr_TRINITY_DN13408_c2_g3|Tdu_TRINITY_DN14904_c0_g1	0.313232727025819	4.77314101970476	0.807779598363797	0.43390896771478	0.647353048017864	-6.22461131267068
Tpr_TRINITY_DN14435_c3_g1|Tdu_TRINITY_DN21252_c5_g1	-1.27122187838126	3.52897694523834	-2.22506941129947	0.0446174559339638	0.172084092432662	-4.0524445910029
Tpr_TRINITY_DN15306_c1_g5|Tdu_TRINITY_DN22911_c5_g2	-1.08039028276061	5.16420516975321	-2.34520085561352	0.0357409034092705	0.1506146268669	-4.21851682420297
Tpr_TRINITY_DN15440_c2_g2|Tdu_TRINITY_DN16895_c0_g1	-0.402108187665273	6.17483384843675	-1.50409262928101	0.156720688612574	0.360594866560226	-5.79856122323492
Tpr_TRINITY_DN10398_c1_g1|Tdu_TRINITY_DN17929_c3_g1	-0.495325864185697	4.53137319966651	-1.49747083029956	0.158414056109794	0.362205614307297	-5.48810165011581
Tpr_TRINITY_DN15884_c0_g4|Tdu_TRINITY_DN24342_c2_g3	-0.644577330359414	4.29787911572717	-1.37915434004126	0.191366614254855	0.404544634300666	-5.37158231178984
Tpr_TRINITY_DN13719_c1_g1|Tdu_TRINITY_DN25024_c1_g6	-1.03125419664662	3.2601283961888	-1.37823856881283	0.191642289446112	0.404702952945134	-5.05726522704644
Tpr_TRINITY_DN15412_c2_g3|Tdu_TRINITY_DN21460_c2_g1	-0.291545469628375	8.11998468833024	-1.36690555872657	0.195081000745838	0.410315608287595	-6.1562420643773
Tpr_TRINITY_DN14582_c2_g3|Tdu_TRINITY_DN20329_c1_g4	-0.156402113233921	7.57727724252498	-0.764101992576303	0.458600787670532	0.669254952494308	-6.73797393996717
Tpr_TRINITY_DN12506_c0_g13|Tdu_TRINITY_DN25199_c4_g1	0.184297649278879	3.74995750794979	0.382270294643261	0.708505107262898	0.846688006340148	-6.07714697662869
Tpr_TRINITY_DN15304_c0_g2|Tdu_TRINITY_DN19013_c1_g3	-0.802115981028947	7.20895577815418	-3.40921436794786	0.00472713196000958	0.04183084785441	-2.59005959723342
Tpr_TRINITY_DN1475_c0_g1|Tdu_TRINITY_DN22452_c1_g1	-2.1441836306249	3.08913343147293	-2.3775951898841	0.0336516709744553	0.144689577473467	-3.60277033529851
Tpr_TRINITY_DN15587_c3_g3|Tdu_TRINITY_DN13271_c0_g1	-0.883302460271658	4.27449264768606	-1.65094845245563	0.12295012149397	0.312993970738737	-5.0423312519507
Tpr_TRINITY_DN12294_c6_g1|Tdu_TRINITY_DN23732_c0_g1	-0.457611011079386	5.88187005645817	-1.78788769281764	0.097373509021146	0.274021361817872	-5.35154490091867
Tpr_TRINITY_DN11757_c1_g7|Tdu_TRINITY_DN14050_c0_g1	-2.18442407697188	2.97390054989628	-3.2091067605263	0.00693273023752868	0.0540026610738085	-2.22502605426593
Tpr_TRINITY_DN11530_c3_g1|Tdu_TRINITY_DN24053_c3_g1	1.95524964069055	7.9563601700362	6.52989179819048	2.01747485620495e-05	0.00138709326661392	2.9157212439802
Tpr_TRINITY_DN10271_c2_g1|Tdu_TRINITY_DN17940_c7_g1	0.240367031757518	4.23930270508792	0.648241708733668	0.5282366368056	0.723458301756617	-6.27761793143615
Tpr_TRINITY_DN13324_c0_g3|Tdu_TRINITY_DN24754_c3_g3	0.00228199881116176	3.79382058955798	0.00455576488374121	0.996434967899569	0.998328561306772	-6.65375815780043
Tpr_TRINITY_DN10223_c0_g1|Tdu_TRINITY_DN12767_c0_g1	0.690991670213293	7.41693691918895	1.91226537155503	0.0783816046813888	0.242904213688844	-5.34989914027209
Tpr_TRINITY_DN10753_c3_g4|Tdu_TRINITY_DN25159_c2_g2	-0.603067495724236	4.14739737142291	-1.47324792635005	0.164741070576222	0.370579643048306	-5.39697979194579
Tpr_TRINITY_DN12066_c0_g5|Tdu_TRINITY_DN16004_c1_g1	0.213585009848867	6.94558855193657	0.680545472643106	0.508230040408248	0.708526962410762	-6.77900087461069
Tpr_TRINITY_DN13864_c1_g4|Tdu_TRINITY_DN17617_c1_g1	-0.804120102419146	4.45657673098394	-1.97797411431877	0.0697692668846432	0.225288137141301	-4.68970911810609
Tpr_TRINITY_DN15818_c1_g1|Tdu_TRINITY_DN17859_c4_g2	-0.189828714839484	6.32672028108579	-0.75206691098317	0.46555698966912	0.675838188788007	-6.59252950571396
Tpr_TRINITY_DN15349_c3_g7|Tdu_TRINITY_DN18114_c5_g1	0.767811169890527	7.9475678413924	3.87647650160229	0.00194698152192745	0.0236679053037808	-1.76614900769325
Tpr_TRINITY_DN9694_c0_g1|Tdu_TRINITY_DN20176_c3_g1	-0.0872312790881145	5.54810862988333	-0.306984365932656	0.763770781567167	0.877664779915309	-6.72587307446684
Tpr_TRINITY_DN11301_c4_g1|Tdu_TRINITY_DN21600_c2_g2	-0.936455059359616	5.35554930139952	-2.79908573432665	0.015190190901704	0.0876309645774176	-3.46561884300328
Tpr_TRINITY_DN12251_c1_g1|Tdu_TRINITY_DN20923_c1_g3	0.52047965973147	5.76936392130655	1.78189443664108	0.0983852084752427	0.275471967375032	-5.25568061418807
Tpr_TRINITY_DN11043_c0_g6|Tdu_TRINITY_DN24838_c5_g2	-0.51279182072479	5.15014262566148	-1.64923944935619	0.123303511171373	0.313319602540134	-5.40839975238089
Tpr_TRINITY_DN11594_c0_g5|Tdu_TRINITY_DN19896_c0_g1	0.421239434540635	3.2272120493793	0.489493250942254	0.632737836362934	0.797217122619783	-5.81653697356836
Tpr_TRINITY_DN15075_c3_g2|Tdu_TRINITY_DN19728_c0_g1	0.504684694598239	5.87367406145834	1.56029475855293	0.142958460437674	0.341546248755528	-5.65720306347021
Tpr_TRINITY_DN10494_c2_g8|Tdu_TRINITY_DN24272_c1_g8	0.515811866166901	7.10476382270716	2.06788533904629	0.0593901149024247	0.204525015216084	-5.03926354190189
Tpr_TRINITY_DN13774_c4_g1|Tdu_TRINITY_DN16651_c0_g1	0.63951919338739	5.58387001716894	2.10339638905487	0.0557000709021193	0.197126347217779	-4.72813635475574
Tpr_TRINITY_DN12911_c1_g1|Tdu_TRINITY_DN16884_c0_g1	-0.642112154240409	5.3421568209977	-1.15328051844313	0.269785611827897	0.49547966248145	-6.03424526147049
Tpr_TRINITY_DN14629_c2_g3|Tdu_TRINITY_DN19164_c1_g2	0.982654254165609	3.35096357420219	1.88395654876206	0.0823822292102129	0.250821507361405	-4.75641989298629
Tpr_TRINITY_DN14161_c0_g3|Tdu_TRINITY_DN21781_c1_g1	-0.592968145826909	4.35456363410205	-1.29928309631235	0.216663138424175	0.437052798851286	-5.67879282497815
Tpr_TRINITY_DN13475_c0_g5|Tdu_TRINITY_DN17804_c5_g1	-0.218460158896577	7.48083299906887	-1.07180365959622	0.303515454569905	0.528628569379544	-6.45078402261094
Tpr_TRINITY_DN3828_c0_g1|Tdu_TRINITY_DN13555_c0_g1	-0.101864912395861	3.6903266526909	-0.174503679641748	0.864187536964533	0.929247110059874	-6.22630633039691
Tpr_TRINITY_DN12148_c2_g2|Tdu_TRINITY_DN19452_c2_g3	-1.04768592741015	5.3874370438148	-3.4751238196993	0.00416808989966375	0.0381195049968913	-2.24252175442871
Tpr_TRINITY_DN11001_c3_g1|Tdu_TRINITY_DN22473_c1_g4	-0.372268701723481	7.52735461228947	-1.87081228108357	0.0843020384031173	0.253698255794275	-5.38416196423563
Tpr_TRINITY_DN10453_c8_g1|Tdu_TRINITY_DN18667_c8_g1	0.901524693891663	3.74664405032427	1.45691676392162	0.169125943322133	0.375750194782125	-5.19975938912741
Tpr_TRINITY_DN11669_c0_g7|Tdu_TRINITY_DN20305_c2_g3	0.303324768361094	5.88430323961469	1.19150032527994	0.254988302855103	0.479817831576177	-6.1233214972346
Tpr_TRINITY_DN11660_c3_g6|Tdu_TRINITY_DN21141_c4_g3	-0.364620028692078	6.08746826529332	-0.736328854784598	0.474751965901565	0.683481953676061	-6.60543749080717
Tpr_TRINITY_DN11640_c0_g4|Tdu_TRINITY_DN16905_c5_g1	0.135748289564645	7.0987726414641	0.524290247544486	0.608997366185878	0.781933453660799	-6.85981120935865
Tpr_TRINITY_DN10825_c1_g4|Tdu_TRINITY_DN14723_c0_g1	1.09931048728914	5.58366521991505	2.22240925062558	0.044835834755096	0.172526800372313	-4.7416892210485
Tpr_TRINITY_DN11399_c0_g1|Tdu_TRINITY_DN25036_c1_g3	0.0467998546216446	3.86740843735841	0.0916029466299752	0.928425368776857	0.962884300137612	-6.26682977400515
Tpr_TRINITY_DN10931_c3_g4|Tdu_TRINITY_DN20542_c2_g1	1.10759796737701	2.67007966101254	1.11817097657444	0.283952083252011	0.509913521078174	-5.19458956435897
Tpr_TRINITY_DN12408_c8_g8|Tdu_TRINITY_DN17082_c0_g1	0.0383399480105151	8.53077485520902	0.169441076450922	0.868086630001191	0.931126235609203	-7.08218885601638
Tpr_TRINITY_DN15362_c1_g1|Tdu_TRINITY_DN16860_c1_g1	0.22122180158395	5.58714774987977	0.728908689496612	0.479125712065617	0.686573705794251	-6.49368018479902
Tpr_TRINITY_DN14824_c2_g5|Tdu_TRINITY_DN23482_c3_g4	-1.41321553515208	6.05425952413622	-4.35431967712965	0.00080065070222708	0.0134325576127805	-0.661081147286041
Tpr_TRINITY_DN10648_c6_g1|Tdu_TRINITY_DN16884_c1_g3	0.236275712502106	5.2456320991658	0.753327737183677	0.46482517172029	0.675733101416699	-6.43822887285156
Tpr_TRINITY_DN10644_c1_g5|Tdu_TRINITY_DN15496_c0_g2	-0.295345616427627	5.15245826709285	-1.09476289766177	0.293706077948354	0.519254885578756	-6.15942708070492
Tpr_TRINITY_DN14658_c2_g1|Tdu_TRINITY_DN21922_c5_g1	-0.291125127096213	6.95264438806033	-0.899517751766102	0.384915051565669	0.605781068680273	-6.51830814868279
Tpr_TRINITY_DN11394_c1_g1|Tdu_TRINITY_DN15801_c0_g1	-0.823120963750489	3.95859158954697	-1.13007362725487	0.27908740553639	0.504951263984327	-5.75618873209476
Tpr_TRINITY_DN11011_c4_g2|Tdu_TRINITY_DN20074_c2_g1	0.334149779702117	6.65414694270194	1.3959610690567	0.18636505740681	0.398219613299078	-5.95261783636297
Tpr_TRINITY_DN11009_c1_g1|Tdu_TRINITY_DN23147_c0_g4	0.383141457849471	5.07453733204774	0.90052259855781	0.384400110095858	0.605685756352079	-6.33645560305778
Tpr_TRINITY_DN12388_c1_g2|Tdu_TRINITY_DN19776_c2_g2	-0.500300871920881	3.92876587388363	-0.959366088079925	0.355069291632377	0.580549757254778	-5.84180882724638
Tpr_TRINITY_DN11362_c2_g6|Tdu_TRINITY_DN16925_c0_g1	0.0703511001752819	6.6800500591756	0.270889161784399	0.790776474946867	0.892974736490719	-6.92229275321901
Tpr_TRINITY_DN15878_c3_g2|Tdu_TRINITY_DN25231_c1_g4	1.73995793375301	3.1361648498844	2.10097328873081	0.0559449169032164	0.197330150412267	-4.05268526101852
Tpr_TRINITY_DN4210_c0_g1|Tdu_TRINITY_DN16462_c0_g1	-0.205086547378627	3.82268050206158	-0.396154263596815	0.698487401641234	0.840870983586317	-6.16606008503439
Tpr_TRINITY_DN10724_c0_g1|Tdu_TRINITY_DN22582_c3_g2	-0.0862450276928914	8.4078216394361	-0.296696945804427	0.771436644354293	0.882061567002542	-7.0409128389192
Tpr_TRINITY_DN15182_c0_g2|Tdu_TRINITY_DN21126_c0_g3	0.0907897999870824	3.2437588175806	0.138372025164581	0.892090149756109	0.944012539969389	-6.00575304379138
Tpr_TRINITY_DN1506_c0_g1|Tdu_TRINITY_DN11537_c0_g1	-0.428812888129373	4.39763297094794	-0.877820567144748	0.396149044111758	0.617393428844958	-6.0801718408391
Tpr_TRINITY_DN8031_c0_g1|Tdu_TRINITY_DN13578_c0_g1	-0.116529529555123	7.8061031022081	-0.536278708782706	0.600921980860218	0.776878952743834	-6.91343621193607
Tpr_TRINITY_DN6599_c0_g1|Tdu_TRINITY_DN14769_c0_g1	0.345562711608387	3.37652584283846	0.525591450238632	0.608118266231283	0.780968661768645	-5.93425439936701
Tpr_TRINITY_DN13147_c5_g1|Tdu_TRINITY_DN21044_c4_g8	-1.70942176700944	3.76627364751472	-2.67668844446785	0.019171330016952	0.102436065757752	-3.25308455043103
Tpr_TRINITY_DN10853_c1_g6|Tdu_TRINITY_DN17574_c5_g1	-0.189448592348724	5.30077069700603	-0.497198575541638	0.627442859014443	0.793065678053016	-6.57743199897839
Tpr_TRINITY_DN12912_c5_g3|Tdu_TRINITY_DN22594_c3_g1	-0.276584219562764	5.83567875213684	-1.12628435697052	0.280629172192998	0.50645841284159	-6.20708305305199
Tpr_TRINITY_DN13056_c3_g5|Tdu_TRINITY_DN6070_c0_g1	0.993004547789869	8.38219362279488	4.25724288431293	0.000957239435243494	0.0148989397706029	-1.0637820703574
Tpr_TRINITY_DN11668_c2_g2|Tdu_TRINITY_DN19997_c5_g2	0.770288947657171	6.46454122470216	2.79023408336317	0.0154485894251183	0.0886533252270145	-3.67103748427968
Tpr_TRINITY_DN12811_c2_g2|Tdu_TRINITY_DN25415_c1_g1	-0.407185875497445	6.98323766253316	-1.59213829264996	0.135631092951656	0.331915245495637	-5.75555987036664
Tpr_TRINITY_DN10820_c1_g1|Tdu_TRINITY_DN21362_c2_g3	-0.235508578988822	5.51939458818905	-0.67395162531442	0.512277365177529	0.710718697073189	-6.50310314431896
Tpr_TRINITY_DN14614_c0_g1|Tdu_TRINITY_DN15847_c0_g1	0.0291149350391322	7.05855399663359	0.138666004825505	0.891862465077262	0.94389155397793	-6.99241967841771
Tpr_TRINITY_DN12589_c3_g7|Tdu_TRINITY_DN22933_c0_g1	-5.17689509841797	2.87124687014895	-7.4500545540925	5.16059067731703e-06	0.000718437516399287	3.43082374156149
Tpr_TRINITY_DN10491_c0_g1|Tdu_TRINITY_DN21952_c0_g1	0.694792278704789	5.02571503869124	1.64263868607032	0.124676769989153	0.315749228619123	-5.30164666075017
Tpr_TRINITY_DN12871_c0_g8|Tdu_TRINITY_DN17437_c1_g1	0.400270581136787	6.47143565006932	1.51947676345615	0.152845804077341	0.35561525860632	-5.81556914026226
Tpr_TRINITY_DN1231_c0_g1|Tdu_TRINITY_DN17783_c3_g1	-0.252865998258325	3.59511455591144	-0.674309171414124	0.512057420251092	0.710590228387213	-6.12059667898103
Tpr_TRINITY_DN12826_c3_g2|Tdu_TRINITY_DN23426_c1_g5	-0.843935024248093	5.397470727893	-2.16676422519552	0.0496411867720039	0.183553358015309	-4.60273661424278
Tpr_TRINITY_DN10525_c3_g2|Tdu_TRINITY_DN23415_c1_g1	-0.160248591757243	9.68992907708366	-0.858370521700971	0.406406297428659	0.625882233898362	-6.71054910595743
Tpr_TRINITY_DN8403_c0_g1|Tdu_TRINITY_DN20877_c1_g4	0.703759326178281	5.32248003809464	1.68377684648984	0.116331798774552	0.303666109214952	-5.29501869773109
Tpr_TRINITY_DN11910_c1_g1|Tdu_TRINITY_DN14215_c0_g1	-0.0868900436523381	4.9306436604472	-0.242825509418331	0.811971437564777	0.902968693256025	-6.49573437671144
Tpr_TRINITY_DN12248_c2_g8|Tdu_TRINITY_DN14694_c0_g1	-0.224916817668754	7.48772174745548	-0.671262047084248	0.51393363034948	0.71230448400801	-6.79619609688523
Tpr_TRINITY_DN10357_c3_g1|Tdu_TRINITY_DN17764_c0_g2	0.545180002932803	6.27461828698677	2.33323097532461	0.0365437447687107	0.152760925044706	-4.49503968366528
Tpr_TRINITY_DN12060_c2_g2|Tdu_TRINITY_DN24084_c3_g1	-0.212495476307756	5.69708379608514	-0.705811755505862	0.492896708945375	0.697307321676544	-6.54794674429927
Tpr_TRINITY_DN11757_c1_g4|Tdu_TRINITY_DN20616_c3_g1	0.0625859058703124	5.49790340704756	0.244820895782102	0.810459097941137	0.902334820386659	-6.77980436214376
Tpr_TRINITY_DN14649_c1_g2|Tdu_TRINITY_DN22373_c2_g1	1.15223885137861	2.25541157199086	2.05883229896038	0.0603664995044264	0.206605771217985	-4.24639410463256
Tpr_TRINITY_DN13420_c2_g3|Tdu_TRINITY_DN22802_c2_g4	-0.55015434142785	5.32568922447223	-1.79453928849609	0.0962615798947429	0.273264981581319	-5.22485290348731
Tpr_TRINITY_DN13885_c3_g4|Tdu_TRINITY_DN24018_c1_g1	-0.308357388719831	7.07544476470084	-1.48750877482171	0.160990806432359	0.365747290267406	-5.92126198788444
Tpr_TRINITY_DN13216_c2_g4|Tdu_TRINITY_DN20148_c0_g2	-0.523650777433497	4.14080119305999	-1.22149202575867	0.243825180424414	0.467603011836503	-5.69364102744072
Tpr_TRINITY_DN15818_c2_g2|Tdu_TRINITY_DN18435_c3_g1	-0.376178309587304	6.46261603388275	-1.60175148926403	0.133483767589397	0.328949195832171	-5.69202144785645
Tpr_TRINITY_DN8307_c0_g1|Tdu_TRINITY_DN13823_c0_g1	0.179778110891996	7.65499360365866	0.932803966779138	0.368108649392769	0.592253873570011	-6.62554172020097
Tpr_TRINITY_DN12459_c0_g2|Tdu_TRINITY_DN22956_c7_g1	0.115283136416183	5.95630557194881	0.411075078810315	0.687786837318026	0.834747266338318	-6.80683372422965
Tpr_TRINITY_DN12686_c0_g2|Tdu_TRINITY_DN22342_c1_g6	-1.70430916961073	7.82665024709526	-6.54635814796693	1.96691254045647e-05	0.00138709326661392	2.94610705017045
Tpr_TRINITY_DN15886_c1_g3|Tdu_TRINITY_DN1238_c0_g1	0.228923580113846	6.95056901628725	1.08604297600529	0.297403310335435	0.522924946145291	-6.39682474368376
Tpr_TRINITY_DN12652_c5_g1|Tdu_TRINITY_DN23705_c1_g3	0.123972441301706	7.61956075225205	0.546019172688971	0.594400964824797	0.773436243566836	-6.91047179755873
Tpr_TRINITY_DN12155_c2_g1|Tdu_TRINITY_DN23988_c1_g4	-0.0371599237122471	3.72791305685393	-0.0829056168501426	0.935203453161834	0.966519552548319	-6.29003823198904
Tpr_TRINITY_DN10753_c2_g1|Tdu_TRINITY_DN20656_c4_g1	-0.0761372562845102	6.76804627780099	-0.339532042628157	0.739691204413258	0.863478749579304	-6.92539314649293
Tpr_TRINITY_DN11485_c4_g4|Tdu_TRINITY_DN20359_c8_g1	-1.05137944332196	7.06888070313671	-3.7503823865035	0.00247007843832048	0.0278326700350401	-1.94744814048118
Tpr_TRINITY_DN10207_c0_g1|Tdu_TRINITY_DN21923_c5_g1	0.560998272195489	6.05500023209963	2.16707158015607	0.0496133633825634	0.18353197551604	-4.8114868679544
Tpr_TRINITY_DN10006_c0_g1|Tdu_TRINITY_DN18006_c3_g3	-0.343597088174147	6.71399287474873	-1.46922059484514	0.165813407703167	0.371542286491293	-5.91108464405027
Tpr_TRINITY_DN11501_c1_g1|Tdu_TRINITY_DN23985_c1_g4	1.28623590580176	7.69520754269205	4.77078237753407	0.000376789071648546	0.008502771272676	-0.0857996985083451
Tpr_TRINITY_DN10581_c4_g5|Tdu_TRINITY_DN24672_c4_g9	-0.988958297962373	4.04864823750745	-1.10981630645975	0.287404900848166	0.513236244770036	-5.92472452110909
Tpr_TRINITY_DN12777_c3_g3|Tdu_TRINITY_DN15942_c2_g2	-1.75409453102125	3.11220898376671	-2.55569634760573	0.0241012791132699	0.117598144881106	-3.38636340600978
Tpr_TRINITY_DN13264_c2_g9|Tdu_TRINITY_DN15405_c0_g2	0.148854148460692	4.99521802851991	0.384606064644248	0.706815756658748	0.845474759813611	-6.51042686964823
Tpr_TRINITY_DN14190_c0_g2|Tdu_TRINITY_DN17422_c8_g1	0.355304213410891	5.7876117188513	0.943630753293826	0.362753912036683	0.587218473081154	-6.36603911565967
Tpr_TRINITY_DN11854_c1_g2|Tdu_TRINITY_DN14281_c0_g1	0.688172326369649	3.18767283660547	0.864619441709806	0.403091621063771	0.623080908149751	-5.72077606274579
Tpr_TRINITY_DN11471_c4_g1|Tdu_TRINITY_DN20286_c0_g2	0.355803700444969	6.17057328855168	0.965689961702999	0.352013545357515	0.577819369809629	-6.40316044593843
Tpr_TRINITY_DN10501_c0_g6|Tdu_TRINITY_DN21421_c2_g2	4.56182075857743	2.52050076628512	5.63602264013273	8.46318314024669e-05	0.0031045341854112	1.37131049265565
Tpr_TRINITY_DN15858_c4_g7|Tdu_TRINITY_DN24898_c0_g1	-0.813393771823602	6.05548637609765	-1.87252828491465	0.0840491253847835	0.25321167405177	-5.17361636375535
Tpr_TRINITY_DN10839_c3_g4|Tdu_TRINITY_DN25316_c2_g1	0.295437255414345	7.9849237469216	1.51749159431065	0.15334119317037	0.356369554990139	-5.94220320403101
Tpr_TRINITY_DN11501_c0_g1|Tdu_TRINITY_DN15035_c0_g2	-0.707527149523671	6.41032186720875	-2.48617752849109	0.0274686944644842	0.127396641165827	-4.24741010333607
Tpr_TRINITY_DN12052_c5_g2|Tdu_TRINITY_DN20934_c4_g2	-0.941976609711269	6.71297611214699	-4.18719112431724	0.00108962747775369	0.016116035536865	-1.06696726176909
Tpr_TRINITY_DN14791_c3_g1|Tdu_TRINITY_DN21819_c2_g1	1.02599327680259	3.87178126808443	2.3049908485648	0.0385064458456611	0.158030150101932	-4.05093626413326
Tpr_TRINITY_DN13262_c1_g1|Tdu_TRINITY_DN15604_c0_g1	0.455581431389401	3.83859003057227	1.03119632009492	0.32145781617379	0.54867528983069	-5.89130228946637
Tpr_TRINITY_DN13536_c2_g1|Tdu_TRINITY_DN23682_c0_g1	-0.604074997142406	7.31953684251189	-2.83211312617803	0.0142630487154323	0.0842926945730341	-3.74285697644763
Tpr_TRINITY_DN11172_c0_g1|Tdu_TRINITY_DN19599_c2_g1	0.0262942689670593	4.98192361585409	0.0810272177690881	0.936668055072394	0.966856934992912	-6.6461657297744
Tpr_TRINITY_DN13013_c1_g1|Tdu_TRINITY_DN22768_c2_g1	0.751389754180751	5.31860064953817	1.90973047917147	0.0787324981105149	0.243720710208267	-5.11864521224885
Tpr_TRINITY_DN10697_c4_g1|Tdu_TRINITY_DN23832_c1_g5	0.221937141538739	7.67392252426191	0.997970024633258	0.336706598749595	0.562142799247817	-6.54394927340966
Tpr_TRINITY_DN14699_c2_g1|Tdu_TRINITY_DN17783_c6_g2	0.360801961263299	10.4278595537372	1.20527058996665	0.249814347327151	0.47374267141726	-6.34320596873266
Tpr_TRINITY_DN12713_c1_g4|Tdu_TRINITY_DN25051_c1_g3	-0.0602695882688113	6.32199708368611	-0.236413509717204	0.816836502285435	0.904975725722567	-6.81873690922285
Tpr_TRINITY_DN13396_c0_g1|Tdu_TRINITY_DN23321_c1_g6	0.252793474628488	8.79240571386307	1.38011572352883	0.191077559886667	0.404327219599937	-6.15012052867943
Tpr_TRINITY_DN11586_c1_g1|Tdu_TRINITY_DN14989_c0_g1	1.21677142439016	5.58724087630821	3.707067827668	0.00268121335337367	0.0289577997322212	-1.86066172175318
Tpr_TRINITY_DN13084_c3_g2|Tdu_TRINITY_DN19012_c1_g3	0.34333356998196	7.16521827504413	1.42813015911744	0.177093499990386	0.386596798854077	-5.99956220046619
Tpr_TRINITY_DN13628_c1_g1|Tdu_TRINITY_DN18080_c5_g2	-0.392001646425234	4.87114253108226	-1.26406908869821	0.228642554984431	0.451055805580516	-5.86023401793613
Tpr_TRINITY_DN13818_c2_g3|Tdu_TRINITY_DN21121_c11_g1	-0.226974858831898	5.98620203261729	-0.751944773113122	0.465627919908346	0.675838188788007	-6.55278298641818
Tpr_TRINITY_DN12166_c0_g7|Tdu_TRINITY_DN20860_c5_g2	0.193567980254772	7.53042197695398	0.98685254019024	0.341923521597554	0.566994758530805	-6.55807400288424
Tpr_TRINITY_DN15613_c0_g9|Tdu_TRINITY_DN23528_c1_g2	0.0757213977478126	4.21034790247627	0.192488798508892	0.850366484292829	0.921285677167107	-6.39344536603204
Tpr_TRINITY_DN14833_c1_g8|Tdu_TRINITY_DN22392_c2_g2	0.0267810494988101	5.58931893617859	0.0894655035343386	0.930090623124314	0.963532865474874	-6.79184663977825
