,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN12822_c1_g7|Tdu_TRINITY_DN22963_c4_g2,1.59204885250321,2.96841476567935,2.05115543763422,0.0612060989115865,0.176171166829167,-3.9189845492391497
Tpr_TRINITY_DN15473_c0_g3|Tdu_TRINITY_DN22953_c0_g3,-0.379039564024994,5.248588570063969,-1.39530547322395,0.186558112610851,0.3573658623672771,-5.525776342379482
Tpr_TRINITY_DN11815_c0_g1|Tdu_TRINITY_DN17449_c3_g4,-0.21352977949737695,4.030790351060009,-0.4057378472266121,0.6916065795841371,0.813879026031248,-6.03732896973552
Tpr_TRINITY_DN13281_c4_g2|Tdu_TRINITY_DN22363_c5_g2,-0.237695547305798,6.72252032228819,-1.09807053722985,0.292312709494064,0.47441086112705,-6.13206702742262
Tpr_TRINITY_DN14801_c1_g5|Tdu_TRINITY_DN14886_c0_g1,-0.487537511890062,5.84806482214352,-1.6388351633846,0.125474122413792,0.278539879970582,-5.32819364302411
Tpr_TRINITY_DN10758_c0_g5|Tdu_TRINITY_DN21543_c2_g1,-0.319819383658023,4.1585445009496,-0.701529675376293,0.495475702958235,0.661508125466286,-5.9089315975984
Tpr_TRINITY_DN10982_c1_g7|Tdu_TRINITY_DN25325_c0_g1,-0.389717801605108,6.30147732038012,-1.5260508216709,0.151215000544366,0.31416350038246804,-5.54898463101368
Tpr_TRINITY_DN14055_c2_g1|Tdu_TRINITY_DN19256_c4_g2,-0.288275138893594,4.93603938100298,-1.0100282294635,0.331113327758843,0.515553605132364,-5.878179533851299
Tpr_TRINITY_DN15994_c2_g2|Tdu_TRINITY_DN25552_c0_g2,-0.927803782101195,3.56777896337265,-1.9370587387245,0.0750239417484029,0.201134695086591,-4.3816190593181
Tpr_TRINITY_DN13612_c2_g3|Tdu_TRINITY_DN16792_c2_g1,0.133285509608756,10.2705908223401,0.80169137593813,0.437298389653598,0.614372142845539,-6.5797318356551
Tpr_TRINITY_DN13836_c2_g3|Tdu_TRINITY_DN17888_c4_g1,0.270382598944309,8.56974722149662,1.58281991311506,0.137740997973832,0.296221407574405,-5.67501167836213
Tpr_TRINITY_DN11581_c0_g8|Tdu_TRINITY_DN13788_c0_g1,-0.253968934807365,4.783185935755459,-0.8059315166001941,0.434936026422436,0.6120859036707149,-6.02129855254134
Tpr_TRINITY_DN21333_c0_g1|Tdu_TRINITY_DN22004_c0_g1,1.35856685669627,3.13878387702488,2.07290637868879,0.0588549253519914,0.172726719113255,-3.90996477016136
Tpr_TRINITY_DN15216_c5_g3|Tdu_TRINITY_DN17235_c3_g1,-0.671090101485822,5.27734425804835,-2.23190131240595,0.0440611974423263,0.143881408275393,-4.28842889683182
Tpr_TRINITY_DN10755_c3_g3|Tdu_TRINITY_DN23960_c4_g2,0.45781030372985,6.64902874717072,2.19445425973374,0.0471924485742288,0.149874721311061,-4.51738299966238
Tpr_TRINITY_DN10236_c5_g8|Tdu_TRINITY_DN24375_c2_g1,-0.6499758639730091,3.7877572738095,-1.57517301361284,0.139493537178694,0.2984599333763581,-4.933449458981371
Tpr_TRINITY_DN10484_c1_g1|Tdu_TRINITY_DN23973_c4_g1,-0.20736441818014895,4.689419555459599,-0.724297976258287,0.481855827424096,0.64996219014499,-6.0467203156465485
Tpr_TRINITY_DN13584_c4_g5|Tdu_TRINITY_DN22328_c6_g2,-0.0920602473541923,8.9468368883506,-0.531304191140444,0.604266223280588,0.7493261118775071,-6.7651653501284095
Tpr_TRINITY_DN11390_c1_g4|Tdu_TRINITY_DN21933_c1_g3,0.303173846424134,6.567907652432691,1.11277507923999,0.286178486585162,0.468727037331755,-6.05761208751296
Tpr_TRINITY_DN13227_c1_g1|Tdu_TRINITY_DN18204_c10_g1,-1.1422927167206398,4.45768057214683,-3.11049814304191,0.008374258404116309,0.0516919568058388,-2.60857005306904
Tpr_TRINITY_DN11040_c1_g11|Tdu_TRINITY_DN10057_c0_g1,0.5088666432738189,5.15777827588698,1.71948364555942,0.109490744818272,0.255314878773943,-4.97028871568134
Tpr_TRINITY_DN13502_c4_g5|Tdu_TRINITY_DN22348_c3_g5,0.6412956477437061,5.07808157718677,1.53677665805507,0.14858614100213094,0.31056144481042897,-5.19319072435166
Tpr_TRINITY_DN14038_c1_g1|Tdu_TRINITY_DN20989_c2_g3,0.3612170234169471,6.161653140330159,1.3754601230495,0.192480688317496,0.36352612647307503,-5.67201560741078
Tpr_TRINITY_DN12080_c1_g5|Tdu_TRINITY_DN22159_c3_g2,-0.5191456223269489,8.177968412639942,-2.61633369496411,0.0214935178745235,0.0910939112135392,-3.97408536390942
Tpr_TRINITY_DN12843_c0_g4|Tdu_TRINITY_DN21049_c0_g1,-0.513297878195096,5.31272937184754,-1.79520183832309,0.0961514480251195,0.235763577062771,-4.9908193305370805
Tpr_TRINITY_DN12748_c2_g1|Tdu_TRINITY_DN24142_c2_g1,-1.17288732205241,3.7322021850892697,-2.64945271968659,0.02018726415753,0.0872337045354189,-3.27141228662925
Tpr_TRINITY_DN10592_c3_g1|Tdu_TRINITY_DN18033_c4_g1,1.82551757137549,3.91580886699197,2.67285806473155,0.0193111336830062,0.0843671616885585,-3.06741378547949
Tpr_TRINITY_DN15712_c2_g5|Tdu_TRINITY_DN15810_c0_g1,-0.190715744102818,5.29910748176359,-0.6546241597742181,0.5242484291244671,0.685847080804311,-6.24304282165602
Tpr_TRINITY_DN10742_c1_g3|Tdu_TRINITY_DN18644_c4_g1,-0.0407466192415802,5.018850749134558,-0.123807636290687,0.9033822013547208,0.948819936547937,-6.39034124710181
Tpr_TRINITY_DN12899_c8_g2|Tdu_TRINITY_DN17493_c6_g2,0.391859457486508,9.50855383639415,2.46257778071046,0.0287118141533558,0.109470364677195,-4.270729584362799
Tpr_TRINITY_DN10935_c1_g9|Tdu_TRINITY_DN10800_c0_g1,-0.7940374876931469,5.71600985952782,-2.6802015007743303,0.0190439774611637,0.0839487561244627,-3.5990221251121497
Tpr_TRINITY_DN12915_c2_g3|Tdu_TRINITY_DN20801_c1_g1,-0.39086271223147706,7.25887186654235,-1.85618710235093,0.0864856736708672,0.219028651051494,-5.1960900204702405
Tpr_TRINITY_DN15306_c0_g1|Tdu_TRINITY_DN21374_c2_g3,-0.0238650452726619,4.14978498673026,-0.0420334250089654,0.967117810287751,0.982815475502331,-6.09759547821808
Tpr_TRINITY_DN11310_c1_g3|Tdu_TRINITY_DN21297_c3_g5,-0.628191779744141,3.38257346058957,-1.2247871696413102,0.24262247272852894,0.4224112509582689,-5.2078474005369415
Tpr_TRINITY_DN13836_c2_g6|Tdu_TRINITY_DN22136_c2_g1,-0.520607401696431,4.73497260674582,-1.61564616654173,0.130432139589718,0.28484354218819297,-5.11742428865242
Tpr_TRINITY_DN15558_c1_g6|Tdu_TRINITY_DN22600_c0_g2,-0.0820146953034042,7.0453520766316,-0.409163101919357,0.6891541793761871,0.812806430289768,-6.689368279193982
Tpr_TRINITY_DN14275_c1_g3|Tdu_TRINITY_DN18119_c4_g3,-0.127879277043402,3.7597666845189,-0.21030740992182695,0.836723986721768,0.9078820571314608,-5.999030986670902
Tpr_TRINITY_DN10570_c4_g1|Tdu_TRINITY_DN22301_c11_g1,-0.450848556574082,8.44188694731466,-2.76671553471327,0.0161563175108261,0.0756231905073914,-3.7090028386791496
Tpr_TRINITY_DN10538_c1_g3|Tdu_TRINITY_DN19413_c11_g1,0.23315956838746305,6.16078907110794,0.8371442963399031,0.417801123154314,0.5973609121747889,-6.25323909773041
Tpr_TRINITY_DN8402_c0_g1|Tdu_TRINITY_DN15407_c0_g1,0.0757046771980336,6.2309957452526,0.240940988550423,0.813400472359097,0.8962390948816059,-6.612765617814668
Tpr_TRINITY_DN10101_c0_g1|Tdu_TRINITY_DN15650_c0_g1,-0.0494434266503019,5.22202239851577,-0.132867034908338,0.8963555349525211,0.943967691861596,-6.43982666413818
Tpr_TRINITY_DN8255_c0_g1|Tdu_TRINITY_DN20770_c0_g7,-0.4091570478442679,3.65896839198391,-0.956658258131443,0.356383455100838,0.5407443568922521,-5.54187711338349
Tpr_TRINITY_DN10705_c3_g4|Tdu_TRINITY_DN21286_c1_g1,-0.0851017826054985,7.98038699798903,-0.325132298228998,0.7503110292620351,0.855751258822759,-6.81440824119599
Tpr_TRINITY_DN15088_c1_g3|Tdu_TRINITY_DN16468_c0_g1,-0.8528701372005559,3.17403894420314,-1.8253502032626496,0.091258014264975,0.22697296439200895,-4.42824074438608
Tpr_TRINITY_DN10713_c1_g3|Tdu_TRINITY_DN17195_c3_g2,-0.813465426573893,4.7693033771007,-2.69594036093127,0.0184834979167118,0.0827039694532291,-3.39604356798326
Tpr_TRINITY_DN11068_c1_g4|Tdu_TRINITY_DN18405_c0_g1,-0.34168636015217,5.8468826789875115,-1.21457040395517,0.246366793587345,0.42564492055119,-5.86279729013922
Tpr_TRINITY_DN14654_c2_g5|Tdu_TRINITY_DN18765_c0_g1,-0.175441178289828,4.57669614881322,-0.4979556835519111,0.6269237376336639,0.767909815234822,-6.156122876351111
Tpr_TRINITY_DN13585_c2_g12|Tdu_TRINITY_DN16857_c0_g1,-0.3657320460076911,6.0655996366004095,-1.3365273283276398,0.204548737374312,0.379095779237903,-5.75897112029054
Tpr_TRINITY_DN12759_c2_g7|Tdu_TRINITY_DN18041_c1_g4,0.337692053583936,3.62405434309861,0.606625915325025,0.554660299363545,0.7113285557985891,-5.72373269644829
Tpr_TRINITY_DN11829_c4_g5|Tdu_TRINITY_DN20378_c1_g1,-0.251737749040883,4.011069897817061,-0.6564256285169929,0.523125878444206,0.684916539277501,-5.90797996115891
Tpr_TRINITY_DN11055_c4_g1|Tdu_TRINITY_DN17402_c3_g1,-0.242698750731363,6.76860048314076,-1.14006694374508,0.275052310039674,0.457896648657177,-6.09103784458368
Tpr_TRINITY_DN11227_c2_g3|Tdu_TRINITY_DN43821_c0_g1,0.667607408421413,3.91023352436436,1.58788211039967,0.136591305937029,0.294509529916531,-4.78951642536041
Tpr_TRINITY_DN12702_c0_g2|Tdu_TRINITY_DN14372_c0_g2,-0.494194955211305,5.87263326444478,-1.9081506189131696,0.0789519134617667,0.207509300927314,-4.92696146350763
Tpr_TRINITY_DN14412_c4_g1|Tdu_TRINITY_DN16154_c0_g1,1.13789457738746,3.2048476449685697,1.45249863332263,0.170328912453141,0.338341806774166,-4.7610619732424
Tpr_TRINITY_DN14174_c0_g3|Tdu_TRINITY_DN17371_c3_g1,-1.76315810005434e-05,8.86188233798172,-0.00010407341725146999,0.999918558910455,0.999918558910455,-6.9107457253160405
Tpr_TRINITY_DN14667_c3_g3|Tdu_TRINITY_DN19152_c3_g2,-0.8174534178790741,5.31838601433233,-3.0652621752658,0.00913226996945595,0.0543951445176393,-2.83269193789628
Tpr_TRINITY_DN13630_c0_g6|Tdu_TRINITY_DN17929_c1_g1,0.315956517645461,7.17232178096992,1.4141593852608705,0.18107181926126,0.35048466736134604,-5.78318094211904
Tpr_TRINITY_DN13513_c3_g1|Tdu_TRINITY_DN18535_c4_g1,-0.366553439427904,5.29930707879259,-1.2036839435976898,0.25040628858346103,0.429906043920408,-5.7560798110860185
Tpr_TRINITY_DN11128_c1_g2|Tdu_TRINITY_DN12461_c0_g1,-0.21123131787879695,5.97901024256345,-0.776174986711946,0.451688620591713,0.625305260792552,-6.299236591544322
Tpr_TRINITY_DN11120_c1_g10|Tdu_TRINITY_DN23622_c2_g3,0.3958836930836641,6.832606433811248,1.5779204953826698,0.138861661639295,0.297632189567672,-5.5067649780922485
Tpr_TRINITY_DN10484_c2_g3|Tdu_TRINITY_DN23225_c4_g1,0.868527663332658,7.997610911116822,2.5726839742071297,0.0233412627576239,0.0954529145470776,-3.996537333363471
Tpr_TRINITY_DN4085_c0_g1|Tdu_TRINITY_DN14052_c0_g1,1.30462976036381,4.64976080810373,0.852601047940478,0.409482792149248,0.5902307789902691,-5.63055457480182
Tpr_TRINITY_DN12956_c0_g8|Tdu_TRINITY_DN24470_c1_g4,-0.718498875224503,3.51755605338317,-1.41675997168719,0.180325696398076,0.34969074846455,-5.05090455458598
Tpr_TRINITY_DN14212_c1_g1|Tdu_TRINITY_DN25048_c4_g3,0.0101792319060596,5.899784919873201,0.0385996031391235,0.969802542104792,0.983834685483296,-6.58628802684139
Tpr_TRINITY_DN10309_c4_g1|Tdu_TRINITY_DN13008_c0_g1,0.130115399681994,5.96433719675807,0.35859303147047,0.725719114799722,0.83861546890609,-6.5237993490086685
Tpr_TRINITY_DN10233_c3_g1|Tdu_TRINITY_DN17158_c5_g4,-0.545281062808135,4.31663871122413,-1.2727305587896598,0.22564801772815696,0.402780502384214,-5.44433414164353
Tpr_TRINITY_DN14600_c5_g4|Tdu_TRINITY_DN16341_c0_g1,0.199295587671922,5.2263754233058215,0.7145683188062951,0.4876480022835779,0.654837109339679,-6.14461754537135
Tpr_TRINITY_DN12063_c1_g3|Tdu_TRINITY_DN18060_c0_g1,-1.13884508385041,3.3502651979942204,-2.51103496581229,0.0262154845866984,0.103151492637902,-3.4214140269227498
Tpr_TRINITY_DN13470_c3_g1|Tdu_TRINITY_DN15128_c0_g1,0.367466235606309,6.81141268710227,1.4303091140329498,0.176479636296287,0.344716960438118,-5.7046035365843
Tpr_TRINITY_DN13061_c1_g14|Tdu_TRINITY_DN3994_c0_g1,0.51979371344849,5.102420468783482,1.29120663523159,0.219365091227226,0.395847687613584,-5.53056864382131
Tpr_TRINITY_DN12744_c6_g2|Tdu_TRINITY_DN21619_c4_g1,-0.945403549333528,5.33051212796746,-2.89482870379151,0.0126534397639927,0.0650804156360515,-3.15430031733777
Tpr_TRINITY_DN14905_c6_g2|Tdu_TRINITY_DN20926_c3_g1,0.180480027991083,8.2315050651203,0.9544252876441,0.35746974013245003,0.541661005954049,-6.41021388585901
Tpr_TRINITY_DN11819_c3_g4|Tdu_TRINITY_DN19062_c0_g1,-0.498945435209588,3.22839363382259,-0.825327376615042,0.424235325739303,0.6030568506788511,-5.5595756178615705
Tpr_TRINITY_DN10528_c5_g3|Tdu_TRINITY_DN18162_c2_g3,0.6957665519524521,7.32691035263027,2.20923445806592,0.0459323168453421,0.147505476632932,-4.56490177426429
Tpr_TRINITY_DN13443_c1_g2|Tdu_TRINITY_DN24946_c0_g2,-1.22463398379593,2.9846657865705497,-2.15055489159114,0.0511294409103541,0.157745407358473,-3.9240403655395
Tpr_TRINITY_DN14962_c2_g8|Tdu_TRINITY_DN24838_c0_g1,-0.5539081357393979,6.2665080215408215,-1.93822860306779,0.0748688039896847,0.20083332553380295,-4.94223778949242
Tpr_TRINITY_DN15148_c0_g1|Tdu_TRINITY_DN19507_c8_g2,-0.5357279679613061,5.81025973307977,-2.20948749218932,0.0459110219955063,0.147505476632932,-4.42468296518247
Tpr_TRINITY_DN15336_c0_g1|Tdu_TRINITY_DN18653_c2_g2,0.7174307016807571,3.88791892204942,1.4805041286222198,0.162823752072723,0.328846321491527,-4.8955288039245
Tpr_TRINITY_DN12949_c2_g1|Tdu_TRINITY_DN17935_c6_g1,-0.28929407042006605,4.806032864786889,-0.9210363266498608,0.37399094484633,0.5578556620809051,-5.91422546646443
Tpr_TRINITY_DN13153_c1_g3|Tdu_TRINITY_DN24754_c2_g1,-0.20481058151064704,5.94083989654805,-0.961671048367294,0.353953350651018,0.5387259277775589,-6.13715826570706
Tpr_TRINITY_DN12232_c1_g5|Tdu_TRINITY_DN18506_c3_g2,-0.685728953464252,5.5231686043986,-1.6980875971305098,0.11354604622992,0.260755081896454,-5.193174974395268
Tpr_TRINITY_DN11274_c5_g1|Tdu_TRINITY_DN19947_c5_g1,0.0285207814322828,8.15457953165194,0.102529658359549,0.919918167828824,0.9597993463864948,-6.8723747321765485
Tpr_TRINITY_DN11989_c1_g10|Tdu_TRINITY_DN13142_c0_g1,0.779830186257945,3.4178930255152298,1.47312350457314,0.164774112038246,0.331739369183384,-4.78882753580026
Tpr_TRINITY_DN12544_c2_g1|Tdu_TRINITY_DN17292_c9_g1,-0.484163260543247,5.5155094928158785,-1.92262731566114,0.0769620094927335,0.203966471370462,-4.830960751810251
Tpr_TRINITY_DN12311_c1_g1|Tdu_TRINITY_DN17245_c6_g1,-0.538357966595801,5.22292034675214,-1.5469653488812198,0.146125207270586,0.306966975766988,-5.323691406110309
Tpr_TRINITY_DN16019_c1_g3|Tdu_TRINITY_DN23596_c3_g1,-0.350640142641785,9.39135035334426,-1.4464121026828998,0.171997899756113,0.34030736815214097,-5.886792988615731
Tpr_TRINITY_DN12440_c5_g2|Tdu_TRINITY_DN17506_c4_g2,-0.7121344632254321,6.32021059357458,-1.7583141960388002,0.102457414443173,0.245443869409752,-5.23206470224692
Tpr_TRINITY_DN14380_c1_g1|Tdu_TRINITY_DN22947_c0_g2,-0.0696456419064893,6.6139940610058785,-0.29957550513561104,0.7692890711520749,0.867298956875619,-6.66807471415799
Tpr_TRINITY_DN11621_c5_g2|Tdu_TRINITY_DN23918_c2_g9,-0.120461767681529,4.02304666183786,-0.24921731226796304,0.807129778509155,0.8923220480145692,-6.07784019015146
Tpr_TRINITY_DN15681_c2_g4|Tdu_TRINITY_DN21590_c4_g2,-0.20826133696741,6.332558168679099,-1.03808142026346,0.318362052545318,0.5025593955535279,-6.12992026787184
Tpr_TRINITY_DN14256_c0_g1|Tdu_TRINITY_DN24957_c3_g1,-0.0237946318651865,8.33492673325967,-0.0612005940195152,0.952140593695608,0.975572132853861,-6.8883332653628
Tpr_TRINITY_DN12632_c4_g2|Tdu_TRINITY_DN19910_c5_g1,-1.11297058876713,4.9046866782961605,-2.73058198224548,0.0173060983524448,0.0790753926313258,-3.3738903604816497
Tpr_TRINITY_DN15153_c2_g2|Tdu_TRINITY_DN17563_c2_g3,-0.195260097807886,4.76319650715208,-0.6807462653448371,0.508107088528344,0.672335567483795,-6.09116413823979
Tpr_TRINITY_DN10663_c5_g2|Tdu_TRINITY_DN15135_c0_g1,-0.00498497210305793,8.00578288561786,-0.0184142670477907,0.9855910695096808,0.992909129911844,-6.86854770952088
Tpr_TRINITY_DN10540_c3_g4|Tdu_TRINITY_DN19400_c2_g1,0.46796679974395,4.8643998307109415,1.31087445860757,0.21283221940657,0.388226482146442,-5.42052322465345
Tpr_TRINITY_DN10927_c4_g1|Tdu_TRINITY_DN24807_c2_g1,-0.179487166637925,7.47923344817448,-0.50899793752595,0.619376093426412,0.761598453922288,-6.6946956285456585
Tpr_TRINITY_DN11746_c3_g2|Tdu_TRINITY_DN24203_c0_g1,-0.495831997774189,10.5515894883397,-1.73849585925093,0.105995306610216,0.250176564099565,-5.460702357026089
Tpr_TRINITY_DN10830_c1_g12|Tdu_TRINITY_DN16824_c0_g4,0.20871664928825095,5.59259844421564,0.7501258654347921,0.466685026424903,0.637899903979016,-6.2126433690802685
Tpr_TRINITY_DN15324_c8_g1|Tdu_TRINITY_DN18269_c6_g1,0.172026828170503,6.59902415102009,0.7981528589540501,0.43927616965175503,0.616111279213435,-6.365888654925271
Tpr_TRINITY_DN12506_c0_g5|Tdu_TRINITY_DN22823_c0_g5,-0.518921040946898,5.11124969375892,-1.75165531630543,0.10363423957894803,0.246842766868965,-5.00996554776374
Tpr_TRINITY_DN15814_c8_g1|Tdu_TRINITY_DN23569_c0_g1,-0.341386115279581,6.5902659042377305,-1.68533349149456,0.116025892975604,0.26440821313843804,-5.3683124084514295
Tpr_TRINITY_DN14231_c0_g5|Tdu_TRINITY_DN21640_c2_g13,-1.4983661448041998,2.87730429973473,-2.9646943877799,0.0110711475281198,0.0600563542397409,-2.60893368291496
Tpr_TRINITY_DN11001_c3_g2|Tdu_TRINITY_DN15263_c0_g1,0.413878016382742,4.16891243625976,0.9081017973518628,0.380531306057081,0.563722502319394,-5.63414606580366
Tpr_TRINITY_DN15561_c2_g6|Tdu_TRINITY_DN22106_c2_g1,0.0355798035270407,5.6960776497971715,0.144330269185198,0.887477516628725,0.938931446222946,-6.52315984909986
Tpr_TRINITY_DN12099_c1_g3|Tdu_TRINITY_DN19053_c1_g4,0.939797793550737,5.98296572427684,2.08869349054024,0.057201230160588,0.169446689273289,-4.53478386540933
Tpr_TRINITY_DN9761_c0_g1|Tdu_TRINITY_DN20598_c3_g1,0.617822211987849,6.547566967109491,1.78005293632566,0.0986979463834204,0.23939930076747495,-5.1580561698703615
Tpr_TRINITY_DN14915_c5_g3|Tdu_TRINITY_DN13153_c0_g1,0.15076403630711802,6.90701485270292,0.6931020185113691,0.500574984783003,0.665860686627486,-6.49546015812057
Tpr_TRINITY_DN16046_c0_g2|Tdu_TRINITY_DN18911_c8_g1,-0.755832187828275,5.448800173576701,-2.4506085048024704,0.0293628220065287,0.111037338259929,-3.96481883573887
Tpr_TRINITY_DN13154_c1_g4|Tdu_TRINITY_DN24544_c1_g2,-0.188553046122356,4.82453646376972,-0.547409819498673,0.593472920965021,0.7412402899168641,-6.18953324304129
Tpr_TRINITY_DN11529_c3_g1|Tdu_TRINITY_DN23997_c1_g1,-0.699565492837566,3.93982870419395,-1.57000233433319,0.140689426526519,0.299775039581965,-4.95996682650707
Tpr_TRINITY_DN15502_c2_g12|Tdu_TRINITY_DN20588_c0_g1,-0.158316629664081,5.78075552957638,-0.590696660384746,0.5649633679608841,0.7194448638951341,-6.38473102054938
Tpr_TRINITY_DN10823_c2_g6|Tdu_TRINITY_DN23035_c5_g1,-0.08615646914476201,4.0802428839603,-0.21907270751691305,0.8300328311412222,0.903842472199941,-6.0711157380663705
Tpr_TRINITY_DN13725_c4_g5|Tdu_TRINITY_DN20571_c2_g3,-0.0456483990858159,6.6610632609581515,-0.22541591563753105,0.825199189300091,0.901289828082615,-6.6925207015769015
Tpr_TRINITY_DN12378_c2_g3|Tdu_TRINITY_DN19062_c1_g1,-0.201069756704713,5.98784916901929,-0.7993719682572711,0.43859412508476703,0.615258301816182,-6.28448948796784
Tpr_TRINITY_DN12075_c1_g3|Tdu_TRINITY_DN17198_c4_g1,0.3380540457644769,4.94347396850382,0.7850881419679608,0.446628126530257,0.6215948791131961,-5.9890266094154585
Tpr_TRINITY_DN10524_c1_g1|Tdu_TRINITY_DN16635_c0_g1,1.03765621490631,3.36742406808751,1.7741411364196598,0.0997079431322538,0.24083373291458604,-4.38240098889125
Tpr_TRINITY_DN12059_c7_g3|Tdu_TRINITY_DN20192_c1_g1,-1.47030633451816,3.69783856372964,-2.8006068222554505,0.0151462171018605,0.07260941266965598,-3.0231418213316203
Tpr_TRINITY_DN15116_c2_g1|Tdu_TRINITY_DN25330_c1_g7,0.0950181666330989,6.49882349263255,0.416312424887159,0.6840472367483941,0.8098732916672601,-6.5947793220663
Tpr_TRINITY_DN13306_c2_g1|Tdu_TRINITY_DN23793_c0_g2,-0.585389651913732,6.64260877968287,-2.70350619452372,0.0182198402865499,0.0819204158024304,-3.68521725155653
Tpr_TRINITY_DN13224_c2_g5|Tdu_TRINITY_DN21311_c2_g2,-0.226526321894845,9.59508528056316,-1.06879575485783,0.304818464085231,0.487182984728929,-6.336116352939861
Tpr_TRINITY_DN11043_c2_g1|Tdu_TRINITY_DN19314_c5_g3,0.0353500258481416,5.500045470697299,0.0898706949508173,0.929774917120289,0.9650236222081692,-6.49897004674147
Tpr_TRINITY_DN13149_c0_g2|Tdu_TRINITY_DN20545_c4_g1,-0.0937972467816017,5.79674568978693,-0.37220235719275,0.715805067579665,0.831288404846147,-6.501920429760518
Tpr_TRINITY_DN13888_c3_g2|Tdu_TRINITY_DN19502_c1_g2,0.353013482298124,7.86941135593359,2.06687194221188,0.0594986785781635,0.17402370794533498,-4.882211757764219
Tpr_TRINITY_DN15747_c3_g2|Tdu_TRINITY_DN20976_c4_g1,0.7726829445991451,7.02701852813167,2.83361896554292,0.0142221322642474,0.0699100917145148,-3.41323866453605
Tpr_TRINITY_DN15001_c5_g1|Tdu_TRINITY_DN22098_c2_g1,-0.940350218239901,5.92707162684741,-3.0370627885774,0.00963902101202144,0.0554832413479425,-2.99159542619784
Tpr_TRINITY_DN11117_c0_g4|Tdu_TRINITY_DN20509_c1_g1,-0.9266522515162628,4.02025726551817,-2.51168533939884,0.0261834479427476,0.103087267621399,-3.559682696350749
Tpr_TRINITY_DN11993_c1_g3|Tdu_TRINITY_DN22163_c4_g5,-0.0868917353268639,6.5898792244117415,-0.410444234206894,0.6882378570104329,0.8126711054063921,-6.624007371614798
Tpr_TRINITY_DN10734_c0_g12|Tdu_TRINITY_DN19871_c1_g5,0.13147448200637898,8.94271077673959,0.640401119936878,0.533159606473348,0.6925003966781421,-6.69536971345832
Tpr_TRINITY_DN15689_c1_g2|Tdu_TRINITY_DN21535_c0_g4,-0.103076720113441,6.16630713031744,-0.5123724990269779,0.617078383886785,0.7600076471861049,-6.505238826267519
Tpr_TRINITY_DN15949_c2_g1|Tdu_TRINITY_DN20984_c2_g7,0.0101757416307562,6.041159309100231,0.0440239016941924,0.9655617461304632,0.98225763466395,-6.612961114012211
Tpr_TRINITY_DN11050_c0_g3|Tdu_TRINITY_DN22252_c5_g2,-0.0290074362176425,6.20595511691126,-0.0966392105299685,0.924503083427686,0.961931422679288,-6.63273173479968
Tpr_TRINITY_DN12642_c1_g2|Tdu_TRINITY_DN24452_c3_g2,0.15951956221062694,6.6231279903345515,0.6591621760505071,0.5214232989368629,0.6832245177415041,-6.47441336460432
Tpr_TRINITY_DN13675_c2_g2|Tdu_TRINITY_DN19620_c1_g1,0.410117104591077,5.73652900584818,1.64768237033951,0.123626258148143,0.27591419233438297,-5.21318852446806
Tpr_TRINITY_DN6564_c0_g1|Tdu_TRINITY_DN14884_c0_g1,0.16033548878635098,5.21339081070776,0.602080930677431,0.557589487864097,0.7140734199851879,-6.224180058552
Tpr_TRINITY_DN9064_c0_g1|Tdu_TRINITY_DN16584_c0_g1,-0.754055867717999,4.486762329328919,-2.63253977740636,0.0208443641934162,0.0890107798146546,-3.4484007801490404
Tpr_TRINITY_DN14359_c1_g4|Tdu_TRINITY_DN14063_c0_g1,-0.536560582972851,5.419502729176671,-1.66619153688948,0.11983712238456097,0.2698441638983889,-5.20360160694248
Tpr_TRINITY_DN15639_c0_g1|Tdu_TRINITY_DN19224_c2_g2,0.56723157590742,3.73030102358596,1.08206827851363,0.2991000923903689,0.481477521020838,-5.3245003401754
Tpr_TRINITY_DN13427_c2_g1|Tdu_TRINITY_DN16769_c0_g1,0.017402015119762002,4.92175583136122,0.047517734608542,0.962830785772315,0.9809729540102858,-6.36206447993227
Tpr_TRINITY_DN13147_c5_g2|Tdu_TRINITY_DN21769_c2_g2,-0.765249986515052,8.19595622664322,-2.1800889652762603,0.048448303778374,0.152565733535859,-4.74450849010459
Tpr_TRINITY_DN11057_c1_g5|Tdu_TRINITY_DN21681_c0_g1,-0.5719618704125761,6.03851948769277,-2.3924184984546204,0.0327350632774638,0.119817526114919,-4.15051741367243
Tpr_TRINITY_DN10765_c0_g1|Tdu_TRINITY_DN19237_c3_g2,0.984989250284875,3.8010692840990496,1.5769851208032,0.13907650488795498,0.297862668776234,-4.73597833706929
Tpr_TRINITY_DN12281_c1_g2|Tdu_TRINITY_DN19242_c3_g2,-0.104605669511032,5.71005825750302,-0.451735666403622,0.658985785802316,0.791258058886213,-6.44842260198954
Tpr_TRINITY_DN10968_c3_g1|Tdu_TRINITY_DN22575_c6_g1,0.44904753289646493,6.09565817872121,1.36726101511125,0.19497238179646,0.366900570219011,-5.65688824027878
Tpr_TRINITY_DN15259_c2_g4|Tdu_TRINITY_DN14700_c0_g1,-0.7604274396684308,3.99469150621827,-1.72755729563418,0.107994105261659,0.253386000144783,-4.79872953425002
Tpr_TRINITY_DN11765_c1_g1|Tdu_TRINITY_DN20510_c3_g1,0.958776396884895,4.0204105802043815,1.73920444579276,0.105866965895623,0.24997635368018806,-4.57435307418033
