,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1,-1.77135536733718,5.55448566706125,-3.71673968408962,0.0037078370091495603,0.116016512079519,-1.81673539932761
Tpr_TRINITY_DN10440_c0_g1|Tdu_TRINITY_DN22129_c1_g1,0.7561365318258659,5.02106735335928,1.76312126496738,0.107049745410111,0.433993464620524,-4.685023246513508
Tpr_TRINITY_DN11469_c1_g3|Tdu_TRINITY_DN23765_c3_g1,-0.0163895213054346,6.0634924074914,-0.0490547140227448,0.961800625682153,0.987149511253528,-6.43644138584336
Tpr_TRINITY_DN13437_c0_g2|Tdu_TRINITY_DN17150_c8_g2,0.43972161392044895,5.78393404279161,1.49728322248786,0.16389988476082,0.518830474208854,-5.259037530741152
Tpr_TRINITY_DN15014_c0_g7|Tdu_TRINITY_DN20868_c0_g1,0.9487949014467372,4.04589675007317,1.11340198646726,0.290489591747232,0.65249150455211,-5.16333060564878
Tpr_TRINITY_DN9921_c0_g1|Tdu_TRINITY_DN20845_c3_g2,-0.33668709613192305,6.293572699375268,-1.13121600749833,0.283255677582401,0.6452405644357329,-5.86834150059582
Tpr_TRINITY_DN14962_c2_g11|Tdu_TRINITY_DN19812_c2_g1,1.652303357043,5.6545133600439295,3.35341057170768,0.00689697722734286,0.14831001478040698,-2.22217443690503
Tpr_TRINITY_DN14361_c0_g9|Tdu_TRINITY_DN21867_c1_g1,-0.0361779815909369,6.45512903656378,-0.165895021260694,0.871405296586484,0.963092897954702,-6.505503267775168
Tpr_TRINITY_DN13524_c1_g3|Tdu_TRINITY_DN23852_c8_g2,0.4624076464147849,9.355686036381812,1.2181803905151298,0.24994341732919895,0.61356948549249,-6.02471989676866
Tpr_TRINITY_DN10626_c1_g5|Tdu_TRINITY_DN18624_c6_g1,0.288181139723923,4.4539628135432805,0.570163655540375,0.580617434701189,0.8303429942675291,-5.82787683853053
Tpr_TRINITY_DN12628_c5_g2|Tdu_TRINITY_DN17935_c8_g5,-1.31452318918254,3.75396415062892,-3.3794547342627994,0.00659426222556054,0.14737953983560198,-2.13399353008768
Tpr_TRINITY_DN11615_c6_g5|Tdu_TRINITY_DN20759_c0_g1,-0.44062582445443,4.30275124724106,-1.02656789527496,0.3277991501618789,0.6819785598002739,-5.53469909974807
Tpr_TRINITY_DN11094_c6_g1|Tdu_TRINITY_DN19183_c1_g1,0.0499388736444732,4.12869715248216,0.0978683759936463,0.9238885868493042,0.9772125810675552,-5.92435522506277
Tpr_TRINITY_DN10987_c6_g3|Tdu_TRINITY_DN20396_c1_g1,0.5631169268559649,5.467896515402041,1.2369667269913702,0.24317511800835895,0.6067425643247,-5.49036066265321
Tpr_TRINITY_DN15530_c0_g3|Tdu_TRINITY_DN18876_c1_g3,0.0554258315263096,6.53322888157126,0.1855225893585,0.856370738205364,0.957288309516633,-6.507041467566039
Tpr_TRINITY_DN11273_c4_g7|Tdu_TRINITY_DN18593_c0_g1,-0.46257630507686,8.52475825198405,-2.8795801780379,0.0157205827573522,0.202889986403054,-3.47517555204178
Tpr_TRINITY_DN15583_c1_g1|Tdu_TRINITY_DN22763_c2_g2,-0.342985710852513,5.03244053027246,-0.893115977017499,0.391897808920514,0.727609132774006,-5.83607979703304
Tpr_TRINITY_DN15552_c3_g11|Tdu_TRINITY_DN15673_c0_g1,-1.00006812227126,3.71569356929012,-2.43762653807301,0.0340248585368644,0.277022585613995,-3.5787877696350496
Tpr_TRINITY_DN12551_c0_g6|Tdu_TRINITY_DN10846_c0_g1,0.441979650205565,6.17826476012128,0.611811794490486,0.553739125883053,0.8176855328816949,-6.22351745353301
Tpr_TRINITY_DN11925_c6_g1|Tdu_TRINITY_DN4428_c0_g1,0.579075622632558,4.58969614955133,1.04330172066149,0.320342337882528,0.676901547742586,-5.45494487489352
Tpr_TRINITY_DN15635_c5_g1|Tdu_TRINITY_DN24369_c2_g2,0.989008108682442,8.46775594305655,3.8457950327934505,0.0029839133940205,0.108756956411828,-1.7766803251833
Tpr_TRINITY_DN11889_c0_g1|Tdu_TRINITY_DN18532_c1_g1,-1.3449067919697195,3.33652735905963,-2.40286264645773,0.0361444858144572,0.283361691688302,-3.57232365954513
Tpr_TRINITY_DN14988_c0_g1|Tdu_TRINITY_DN21121_c5_g1,0.9327555023905528,4.13157965671647,1.68421176343303,0.12173063839196,0.4564081589843579,-4.54177355804449
Tpr_TRINITY_DN13096_c0_g2|Tdu_TRINITY_DN24876_c1_g1,-0.3622036129609311,5.54820976314172,-1.58184695588062,0.143451769007306,0.488833204721398,-5.178449715839348
Tpr_TRINITY_DN11475_c3_g2|Tdu_TRINITY_DN15416_c0_g1,-0.610226274235536,3.85656706771792,-1.4849159695694,0.16709307450103605,0.524562411068367,-4.90102145879874
Tpr_TRINITY_DN12712_c2_g1|Tdu_TRINITY_DN15578_c0_g1,0.5908211724231429,4.03106579825733,0.488368991190077,0.6353740400106259,0.8579546927501209,-5.66865700926471
Tpr_TRINITY_DN14735_c3_g2|Tdu_TRINITY_DN23307_c1_g2,-0.63870786106248,6.09098991587412,-1.68252866507313,0.122062615335272,0.456878018993476,-5.1660701946876
Tpr_TRINITY_DN12350_c1_g7|Tdu_TRINITY_DN17051_c0_g1,0.950819134431222,5.42595983044316,2.8425641710676404,0.016771890221606002,0.209142741327147,-3.085924290265209
Tpr_TRINITY_DN12920_c1_g2|Tdu_TRINITY_DN24190_c2_g2,0.368879373875798,5.39019970760281,0.651453432566587,0.528819193781308,0.803153140002218,-6.023920418728482
Tpr_TRINITY_DN14212_c2_g3|Tdu_TRINITY_DN19634_c5_g3,0.142369515151015,4.5918726319825,0.366067527170554,0.7216169649623521,0.904288404925892,-5.98947220852029
Tpr_TRINITY_DN12659_c0_g2|Tdu_TRINITY_DN19648_c3_g1,-0.261466696673899,2.88370643660938,-0.259002864949664,0.800663548114308,0.933773026873496,-5.51705848263291
Tpr_TRINITY_DN14765_c1_g1|Tdu_TRINITY_DN20801_c4_g2,0.0021942016561480307,7.263144986468508,0.00465667231860102,0.996372225707014,0.9992353642866312,-6.6382191264106
Tpr_TRINITY_DN11446_c5_g2|Tdu_TRINITY_DN19038_c1_g1,-0.0855691652098036,6.51479276547215,-0.195952281814221,0.8484055718639741,0.954370812507742,-6.51150293643746
Tpr_TRINITY_DN13842_c5_g2|Tdu_TRINITY_DN18002_c5_g3,-0.476979284321387,7.02747707444502,-1.66726568565242,0.125110342136206,0.461623513815346,-5.313345856211201
Tpr_TRINITY_DN12496_c4_g9|Tdu_TRINITY_DN20115_c3_g1,0.387302215858436,6.528389810525532,1.40786187010022,0.188216615772894,0.548157988078499,-5.52562189782301
Tpr_TRINITY_DN13322_c0_g4|Tdu_TRINITY_DN20977_c2_g1,0.503455277762849,5.04451253314051,1.59127689045807,0.141316378507518,0.485659639453698,-4.96344585229397
Tpr_TRINITY_DN12147_c2_g1|Tdu_TRINITY_DN20069_c2_g1,0.937396607889422,2.96424348543285,0.8912787724037551,0.392837959352884,0.7278805662257171,-5.0718687369673
Tpr_TRINITY_DN11849_c5_g5|Tdu_TRINITY_DN24281_c8_g1,0.206594886361476,12.5713302776122,0.861621829070339,0.408231199053021,0.738452895732428,-6.424999136457031
Tpr_TRINITY_DN14707_c1_g2|Tdu_TRINITY_DN20928_c2_g1,-0.0841664637545048,9.008906186352618,-0.609230157752911,0.555384719832957,0.8187086260684359,-6.57516489251711
Tpr_TRINITY_DN15904_c3_g4|Tdu_TRINITY_DN24277_c3_g2,1.75365039219132,7.98249690192044,2.4016666453297097,0.0362196583763801,0.283361691688302,-4.14288080788785
Tpr_TRINITY_DN12894_c3_g4|Tdu_TRINITY_DN18607_c2_g3,-0.438517087241716,7.137209460164598,-2.61077963955237,0.0251563194648186,0.243929334351809,-3.83621665574979
Tpr_TRINITY_DN14049_c0_g2|Tdu_TRINITY_DN20200_c1_g1,0.0327727172146792,5.75739500613309,0.0715126262612414,0.9443399426349391,0.98158475051618,-6.36870625816556
Tpr_TRINITY_DN14932_c0_g3|Tdu_TRINITY_DN17054_c0_g1,-0.188527317095385,4.01688732549106,-0.34632365647855395,0.7359714302885001,0.9082550577724692,-5.839843828066901
Tpr_TRINITY_DN9497_c0_g1|Tdu_TRINITY_DN22505_c0_g3,-0.476586816372724,3.4622365178862595,-1.04179223517825,0.32100972097297303,0.677444550987559,-5.27305838205655
Tpr_TRINITY_DN10704_c3_g3|Tdu_TRINITY_DN20843_c0_g3,0.379049596907555,5.751521184018348,0.664103821068919,0.521006539228502,0.800358674072976,-6.1082930962716695
Tpr_TRINITY_DN11492_c2_g10|Tdu_TRINITY_DN21281_c2_g4,-0.343299323573496,3.53601597538462,-0.493902470210027,0.6315911362179379,0.857448924031869,-5.635474126901751
Tpr_TRINITY_DN12247_c1_g5|Tdu_TRINITY_DN18271_c1_g3,0.33503555501723603,5.10414111276512,0.7500268746596309,0.4697875998129311,0.7733991357380559,-5.890121588358428
Tpr_TRINITY_DN11368_c3_g7|Tdu_TRINITY_DN21139_c8_g1,0.0640877443785364,6.81641711816674,0.297199224281598,0.7721383349557941,0.9226006695563091,-6.52625512270785
Tpr_TRINITY_DN14368_c3_g2|Tdu_TRINITY_DN24273_c1_g8,0.0540591725181399,5.957872379612111,0.200930020190168,0.844610270701016,0.952147459945048,-6.393796340516079
Tpr_TRINITY_DN12989_c1_g2|Tdu_TRINITY_DN23955_c1_g1,-0.0195616531033651,3.2328706965135403,-0.0205615398046889,0.9839827333130308,0.993546399285271,-5.637112879087598
Tpr_TRINITY_DN12832_c3_g4|Tdu_TRINITY_DN25168_c1_g1,-0.7916659174631,4.4287967100209,-2.23178221815766,0.0485929104930706,0.319981143047858,-4.03141079214776
Tpr_TRINITY_DN15239_c2_g7|Tdu_TRINITY_DN22546_c4_g5,-0.6212757489172801,6.94491141285197,-1.1974255942903,0.257595662225318,0.622330910527621,-5.91372738539136
Tpr_TRINITY_DN13147_c5_g5|Tdu_TRINITY_DN24931_c0_g3,-0.28436261882707103,4.40240812426731,-0.760170839118547,0.463957371879605,0.770136136913114,-5.76493978278842
Tpr_TRINITY_DN15817_c0_g2|Tdu_TRINITY_DN17139_c2_g1,-0.248327423912204,4.37192125398996,-0.5807676357942351,0.573707645410249,0.8270869600613159,-5.87874707540231
Tpr_TRINITY_DN12598_c2_g1|Tdu_TRINITY_DN15307_c0_g1,0.0591859057001853,5.153855011477829,0.190775859213547,0.8523566481872429,0.9555916202884548,-6.21591867593881
Tpr_TRINITY_DN11785_c0_g6|Tdu_TRINITY_DN24465_c2_g1,0.0790596133188428,7.74691947913124,0.4388124879566141,0.669731152172724,0.876886244298779,-6.586289682807862
Tpr_TRINITY_DN13346_c0_g8|Tdu_TRINITY_DN19753_c3_g2,0.55734649902741,5.87021540559134,1.88946338714134,0.0868693890435448,0.399570567066849,-4.71938452234643
Tpr_TRINITY_DN12384_c1_g3|Tdu_TRINITY_DN16479_c0_g1,0.476808659814139,7.2850631065694,1.5534870036238102,0.15004572308259698,0.499124791548177,-5.44438103321478
Tpr_TRINITY_DN10831_c4_g9|Tdu_TRINITY_DN18812_c3_g1,0.9747912540663493,2.9586543863213097,1.02758728187398,0.327341224961163,0.681745308038674,-5.000943213006
Tpr_TRINITY_DN10604_c5_g1|Tdu_TRINITY_DN18684_c4_g1,0.24654528638052695,2.8895198112326903,0.233964897029582,0.819532196915787,0.941945944087638,-5.461457350692508
Tpr_TRINITY_DN10664_c3_g4|Tdu_TRINITY_DN23346_c2_g1,1.44352669446357,3.98058284788383,2.59967571985138,0.0256491646478015,0.244380947516022,-3.22386433959446
Tpr_TRINITY_DN15803_c4_g3|Tdu_TRINITY_DN17654_c5_g1,-0.280971795160294,6.83475390023221,-1.32101876142178,0.21468963868788896,0.57474824437927,-5.733623808163049
Tpr_TRINITY_DN3044_c0_g1|Tdu_TRINITY_DN2058_c0_g1,0.7247477209017159,5.43410362304746,0.948299588922479,0.364390415022114,0.7109317992743179,-5.7676814582419516
Tpr_TRINITY_DN14320_c1_g2|Tdu_TRINITY_DN20977_c0_g1,0.18564205284410504,3.9793701856923103,0.474985842312959,0.6445684533093361,0.863101663188755,-5.724604323286741
Tpr_TRINITY_DN10683_c6_g2|Tdu_TRINITY_DN19809_c12_g1,-0.439358857440766,5.55919403561021,-1.28395056230228,0.226895077294483,0.586928093705557,-5.56575713640759
Tpr_TRINITY_DN13358_c2_g2|Tdu_TRINITY_DN18495_c3_g1,-0.0647057342529802,5.2098633374019405,-0.0835112112382487,0.935023192925974,0.980708421777564,-6.2529908206113305
Tpr_TRINITY_DN10856_c5_g1|Tdu_TRINITY_DN23767_c3_g4,1.06765449924439,5.715334746937112,2.44035015078247,0.0338640274670851,0.277022585613995,-3.77850097872635
Tpr_TRINITY_DN11356_c2_g1|Tdu_TRINITY_DN14426_c0_g1,-0.198249840948015,4.80260193383397,-0.483170093106549,0.638938205057156,0.859718298081725,-6.05032657613976
Tpr_TRINITY_DN11973_c0_g8|Tdu_TRINITY_DN16694_c0_g1,-0.0377311492665453,3.2954987166440297,-0.073615154084711,0.942706682070396,0.98158475051618,-5.65152334824289
Tpr_TRINITY_DN15392_c1_g3|Tdu_TRINITY_DN24087_c0_g1,0.6987252185044209,3.35571445911451,1.0762810358318,0.306020689385799,0.6651413646913941,-5.0470468873043295
Tpr_TRINITY_DN12294_c7_g2|Tdu_TRINITY_DN20402_c4_g3,-0.0122410005650133,4.36073492906129,-0.0228282302356491,0.982217319875316,0.9927875496570572,-6.01312655683326
Tpr_TRINITY_DN11919_c1_g3|Tdu_TRINITY_DN25585_c2_g1,-0.2175684551049,4.36702756783452,-0.5417423166362129,0.599355671487651,0.840098851516068,-5.88921792396824
Tpr_TRINITY_DN10977_c7_g1|Tdu_TRINITY_DN19504_c8_g1,-0.164323891373485,5.56868470021366,-0.4409925658951209,0.668202117769092,0.876250291158866,-6.25035816295174
Tpr_TRINITY_DN11239_c2_g8|Tdu_TRINITY_DN21365_c0_g1,-0.7057009937285699,3.84565141888671,-1.59957142951133,0.139461313035388,0.48409778615185,-4.782705270337081
Tpr_TRINITY_DN11122_c1_g1|Tdu_TRINITY_DN20767_c5_g2,0.422250560440128,6.74056613217067,2.05627074314526,0.0656047377606046,0.360804519686687,-4.6336675134924805
Tpr_TRINITY_DN10909_c7_g2|Tdu_TRINITY_DN24492_c3_g1,-0.3634166595892089,3.8868814004471295,-0.837092523340514,0.421271075022238,0.743758511040872,-5.54480287897515
Tpr_TRINITY_DN11928_c4_g3|Tdu_TRINITY_DN20996_c3_g2,0.34465500441532104,11.4167471281251,2.2280599117088,0.0489052472081785,0.320009194302198,-4.615339235388482
Tpr_TRINITY_DN12502_c1_g3|Tdu_TRINITY_DN18121_c9_g1,1.01628227455542,7.37680942250597,2.5765829564977203,0.0267049431094676,0.24936522127636604,-3.8307220165372895
Tpr_TRINITY_DN13315_c0_g7|Tdu_TRINITY_DN16952_c0_g1,-0.0447613438226409,5.90131428932226,-0.17844059119712502,0.861788927183578,0.958844593809043,-6.3969794030788485
Tpr_TRINITY_DN13078_c0_g1|Tdu_TRINITY_DN22328_c3_g1,-0.107545487169544,3.93995639568269,-0.244732631637352,0.8114021046137271,0.93916988721454,-5.85993506900308
Tpr_TRINITY_DN10575_c1_g1|Tdu_TRINITY_DN16707_c0_g1,0.092819939753328,9.213594780090359,0.33435668424197,0.744724098753168,0.911706134461955,-6.716059339295598
Tpr_TRINITY_DN11028_c1_g3|Tdu_TRINITY_DN25188_c1_g1,0.380510056636002,6.61678822928362,1.44028031408867,0.179067181272344,0.536525652655441,-5.49495966417161
Tpr_TRINITY_DN10478_c3_g1|Tdu_TRINITY_DN18788_c6_g1,0.0728353484602131,10.1564382113724,0.24388527695486,0.812041060472092,0.939539427029806,-6.76625545130677
Tpr_TRINITY_DN13108_c0_g2|Tdu_TRINITY_DN19508_c3_g2,0.7170034983035649,5.4029534775032815,2.5202147077949504,0.0294657256006829,0.25891700756735897,-3.6257611980041897
Tpr_TRINITY_DN12372_c0_g5|Tdu_TRINITY_DN20280_c1_g1,0.0732605799474504,7.17453031301462,0.378399923099441,0.712707299777767,0.899316940745804,-6.54644798100587
Tpr_TRINITY_DN12346_c1_g1|Tdu_TRINITY_DN19392_c4_g2,-0.0760345163365628,9.868620002553019,-0.3878377995090421,0.7059190262006461,0.896418702767831,-6.7139757077738
Tpr_TRINITY_DN10406_c5_g4|Tdu_TRINITY_DN24558_c4_g2,0.636522908295663,6.93851485843808,2.76232502327739,0.0192994363592969,0.22023443998020606,-3.48908774183331
Tpr_TRINITY_DN13009_c1_g8|Tdu_TRINITY_DN17212_c2_g1,0.0321264120577816,8.42222127566164,0.0818898737334738,0.936281576215802,0.980708421777564,-6.7391107643193
Tpr_TRINITY_DN13676_c1_g6|Tdu_TRINITY_DN19073_c1_g2,-0.6687480881352421,8.54565001878767,-2.24863844514761,0.0472023833061755,0.315536442595791,-4.53953033965368
Tpr_TRINITY_DN9610_c0_g1|Tdu_TRINITY_DN15713_c0_g2,-0.144973334859146,2.85102852646802,-0.150163575811524,0.8834944388411609,0.966112258660135,-5.52938609685787
Tpr_TRINITY_DN10557_c1_g1|Tdu_TRINITY_DN22572_c2_g1,-0.198334074405836,7.14578116463282,-0.298340144859444,0.7712914692661519,0.9226006695563091,-6.5867622306161
Tpr_TRINITY_DN15278_c1_g1|Tdu_TRINITY_DN24875_c5_g2,-0.264604505142206,5.36889521836215,-0.541116765689022,0.59977162254008,0.840098851516068,-6.15867544397179
Tpr_TRINITY_DN13925_c2_g2|Tdu_TRINITY_DN18982_c1_g2,1.16218000876949,5.41973136196345,1.72286403054257,0.11432665133414,0.446641805771808,-4.78223177870895
Tpr_TRINITY_DN15506_c3_g1|Tdu_TRINITY_DN10195_c0_g1,0.426712861114084,6.40494092088307,1.93956032976769,0.0798883015276408,0.3892637659078061,-4.754590029247138
Tpr_TRINITY_DN11802_c6_g1|Tdu_TRINITY_DN22521_c1_g2,0.15077597982064495,4.153596693695,0.3485199619324131,0.734369272070477,0.907926455671445,-5.82882680732319
Tpr_TRINITY_DN13939_c6_g1|Tdu_TRINITY_DN25258_c1_g1,-0.13085729140568195,3.92993394639002,-0.284583603475674,0.78152303544314,0.92482395852811,-5.83217864326612
Tpr_TRINITY_DN10436_c2_g1|Tdu_TRINITY_DN20484_c1_g4,0.2275908055308189,4.85670447505681,0.649873495279989,0.529799730563349,0.803642040053907,-5.9126191339181515
Tpr_TRINITY_DN12407_c3_g2|Tdu_TRINITY_DN20412_c4_g3,-0.878795788305215,2.94012656255541,-0.800904307270626,0.441015772021884,0.756959258793282,-5.36147310700205
Tpr_TRINITY_DN10965_c8_g1|Tdu_TRINITY_DN13725_c0_g1,0.193965337399262,5.65771372123806,0.473395960518147,0.645664929435612,0.863774069470163,-6.21574283083466
Tpr_TRINITY_DN11335_c4_g7|Tdu_TRINITY_DN17537_c1_g7,-0.993775052292388,3.77067042211376,-1.01684058594987,0.332192835928156,0.68381353729103,-5.439262048750559
Tpr_TRINITY_DN12288_c0_g1|Tdu_TRINITY_DN15384_c0_g1,1.67610884313308,5.29524023501616,2.74809259289798,0.0197860383403655,0.22185790781646805,-3.13282777636665
Tpr_TRINITY_DN15971_c3_g2|Tdu_TRINITY_DN12660_c0_g1,-0.590417044523417,5.11471262662596,-1.27473653467812,0.230015705848605,0.5915294910002821,-5.4928965613423495
Tpr_TRINITY_DN10371_c4_g7|Tdu_TRINITY_DN15421_c0_g1,-0.12426308722399902,3.99309685344709,-0.2508516678025,0.8067923002004901,0.9370698756669268,-5.85953921650504
Tpr_TRINITY_DN12542_c1_g2|Tdu_TRINITY_DN12730_c0_g1,-0.268373077231527,6.61552907149894,-0.533952872504909,0.6045458241424029,0.8429625142361858,-6.4181380835663
Tpr_TRINITY_DN14607_c0_g1|Tdu_TRINITY_DN17290_c4_g2,1.1920465760836298,6.88524587150707,2.8960489932792903,0.0152743977107349,0.20053033734344106,-3.20880672882636
Tpr_TRINITY_DN11641_c0_g1|Tdu_TRINITY_DN17808_c1_g2,0.783693884947782,7.81314560667601,2.93694033181468,0.0142209091662378,0.19403605388027,-3.28596793398989
Tpr_TRINITY_DN15779_c3_g4|Tdu_TRINITY_DN21458_c5_g2,0.103586652088163,7.0581559371264815,0.418585580904613,0.6839919216541178,0.8821107475184978,-6.512588157571419
Tpr_TRINITY_DN13272_c2_g8|Tdu_TRINITY_DN16971_c1_g4,0.39029993709111294,7.309999932720832,0.820136420897692,0.43044749561236,0.750267066437216,-6.270352711466429
Tpr_TRINITY_DN11989_c1_g6|Tdu_TRINITY_DN15545_c0_g1,1.16485122163624,3.5825625299889703,1.7973137070297802,0.101202369012987,0.4282804574723139,-4.26943701305107
Tpr_TRINITY_DN11040_c1_g5|Tdu_TRINITY_DN21042_c0_g2,-0.0610270845654961,6.23840369165777,-0.276611340916226,0.7874725822438591,0.927428339268077,-6.4410450057063615
Tpr_TRINITY_DN12985_c1_g4|Tdu_TRINITY_DN17416_c6_g3,0.5378354391953309,7.24374411037691,1.74922095743583,0.109513496638198,0.438087233505884,-5.1578569820715305
Tpr_TRINITY_DN12403_c2_g4|Tdu_TRINITY_DN17638_c2_g3,0.182065246510288,7.66799895857373,0.7653358558800891,0.4610066377860039,0.768423059257765,-6.368441909925751
Tpr_TRINITY_DN15382_c3_g1|Tdu_TRINITY_DN18235_c4_g2,0.4321585989573361,5.3790636643067895,0.7107934110803079,0.492770950167535,0.786031132851509,-5.97942802663221
Tpr_TRINITY_DN15865_c3_g1|Tdu_TRINITY_DN9735_c0_g1,2.39885932777779,4.537470966144389,2.7563920401662005,0.0195008121160433,0.22124897956203696,-3.0044996913556803
Tpr_TRINITY_DN13089_c0_g2|Tdu_TRINITY_DN15955_c0_g1,0.47238009621304,9.88707445433518,1.33953525302404,0.208798996008192,0.5704176094470389,-5.893635992132598
Tpr_TRINITY_DN14897_c2_g2|Tdu_TRINITY_DN20087_c8_g1,-0.0736241386087877,3.33974471987916,-0.0966994710342826,0.924794517017698,0.977299883237476,-5.67736863839778
Tpr_TRINITY_DN15808_c2_g1|Tdu_TRINITY_DN19652_c4_g3,1.37433553056605,3.7228909606400498,1.93698188839406,0.0802344842769141,0.390269477528126,-4.0964507473556
Tpr_TRINITY_DN14869_c1_g1|Tdu_TRINITY_DN20783_c0_g2,0.0769399108107196,5.25273664432266,0.194322251888601,0.8496492798157959,0.954744079385177,-6.226603707678231
Tpr_TRINITY_DN11870_c2_g6|Tdu_TRINITY_DN13266_c0_g1,-0.103734037549938,7.63880007702459,-0.531084181163283,0.606463075572047,0.8450731527185931,-6.536533806635469
Tpr_TRINITY_DN13309_c2_g5|Tdu_TRINITY_DN14211_c0_g1,-0.19895367174942705,4.0851805572057485,-0.336416036827766,0.743215141072063,0.910511923595085,-5.89740985767163
Tpr_TRINITY_DN10448_c5_g2|Tdu_TRINITY_DN22555_c0_g1,0.319724274310317,5.71952049700278,1.24538407117781,0.240190859736883,0.6034309061656059,-5.56939192860202
Tpr_TRINITY_DN14058_c6_g1|Tdu_TRINITY_DN22666_c1_g1,-0.102234966094651,6.56728082294217,-0.29277939865505603,0.7754219542360901,0.92296920401897,-6.497688165596322
Tpr_TRINITY_DN15984_c4_g8|Tdu_TRINITY_DN22439_c4_g3,-1.20946910200667,2.9791628438225097,-1.84880213158698,0.0929463763712812,0.411286336309677,-4.29029932895599
Tpr_TRINITY_DN14917_c2_g13|Tdu_TRINITY_DN16362_c0_g1,-0.128531290500589,5.96079470460063,-0.624310242666126,0.545811285222647,0.812419024009818,-6.2300152871796906
Tpr_TRINITY_DN14373_c1_g3|Tdu_TRINITY_DN20560_c4_g1,0.804193886206501,6.17346213296282,2.244387136403509,0.0475494306458912,0.31634156559967,-4.20259783389248
Tpr_TRINITY_DN14505_c1_g2|Tdu_TRINITY_DN3450_c0_g1,0.804640194935382,5.0236277074813485,2.06224662434064,0.064942343988065,0.359610763980861,-4.24775284024197
Tpr_TRINITY_DN11372_c6_g1|Tdu_TRINITY_DN18565_c5_g1,-0.35165941598306605,6.78187002379684,-1.3611249721057002,0.202101078093351,0.564831041077715,-5.681693233534019
Tpr_TRINITY_DN12458_c0_g2|Tdu_TRINITY_DN19237_c3_g1,0.381269122650384,6.939454046134549,0.846611765904326,0.41617755151460295,0.743111249927189,-6.19358615425621
Tpr_TRINITY_DN11599_c1_g1|Tdu_TRINITY_DN23608_c1_g3,-0.440090685050458,7.42224637251652,-2.2219724369393,0.0494202082120942,0.320251569752058,-4.50759446143758
Tpr_TRINITY_DN15985_c0_g1|Tdu_TRINITY_DN20459_c5_g1,-0.127100273475181,5.91724650948967,-0.44035793706619897,0.6686470625847359,0.876324174027499,-6.32323470248867
Tpr_TRINITY_DN15316_c5_g8|Tdu_TRINITY_DN20772_c4_g1,-0.210274169244947,3.55008873170539,-0.350249905638225,0.7331082492770821,0.907578466913364,-5.723469725651518
Tpr_TRINITY_DN13919_c0_g7|Tdu_TRINITY_DN25442_c3_g1,-0.24630403443310506,4.4232527210607815,-0.573097789081454,0.578701010519918,0.829573791565092,-5.89809646242772
Tpr_TRINITY_DN10908_c4_g6|Tdu_TRINITY_DN22362_c1_g4,0.261778855062176,7.405672763227379,1.42149682851162,0.18432117254082106,0.5434704278495379,-5.6480111543332185
Tpr_TRINITY_DN13698_c1_g1|Tdu_TRINITY_DN21720_c3_g1,0.357489853228869,6.195777475819969,1.33235130265229,0.21106828908177694,0.5723237259142,-5.56139070051405
Tpr_TRINITY_DN10285_c1_g4|Tdu_TRINITY_DN22604_c3_g2,0.094568398369459,6.55364327873925,0.412790510178825,0.68810197929004,0.8842501041014691,-6.43583738338088
Tpr_TRINITY_DN15531_c1_g3|Tdu_TRINITY_DN14855_c0_g1,-0.31448558844811203,5.063868008805981,-0.845929213782119,0.416541374913438,0.743111249927189,-5.88159040981078
Tpr_TRINITY_DN13648_c1_g1|Tdu_TRINITY_DN20612_c5_g1,-0.0906686981756755,4.90196630122946,-0.277759012224625,0.78661520802238,0.9272182941161752,-6.1445805688318
Tpr_TRINITY_DN13047_c1_g10|Tdu_TRINITY_DN19322_c9_g5,0.27760055024940805,6.55948636716509,1.0789437614344102,0.304885934524358,0.6648233415673089,-5.9192205381061305
Tpr_TRINITY_DN10954_c0_g13|Tdu_TRINITY_DN19147_c2_g6,0.6530746408054731,4.28592674570974,0.909356074016516,0.38365553525180496,0.723203062923677,-5.459447392107509
Tpr_TRINITY_DN11281_c1_g14|Tdu_TRINITY_DN24678_c3_g1,0.3904332190788989,7.0925555501575985,1.6968152526985498,0.119270344870291,0.4539065678396811,-5.22354127211916
Tpr_TRINITY_DN12212_c1_g1|Tdu_TRINITY_DN25024_c1_g7,0.793321174868816,7.67161009719208,4.05583652614087,0.00210405868267743,0.0995683363056846,-1.3737837829312398
Tpr_TRINITY_DN12316_c0_g1|Tdu_TRINITY_DN17606_c5_g1,-0.140527783607581,6.84427817286291,-0.7837188363434091,0.4506027250751071,0.762320425212905,-6.27116691676596
Tpr_TRINITY_DN14413_c5_g2|Tdu_TRINITY_DN21803_c3_g1,-0.385274176646875,5.6742860821628,-1.53368418381479,0.154805987344373,0.50444721252127,-5.26997231577884
Tpr_TRINITY_DN13705_c0_g4|Tdu_TRINITY_DN22023_c0_g2,0.202904352923773,7.55161196490639,0.707602675958462,0.494670189699979,0.787710553027952,-6.398703536339282
Tpr_TRINITY_DN10259_c0_g1|Tdu_TRINITY_DN13490_c0_g1,0.337966889260856,4.06556383847163,0.663179244664145,0.521575221366943,0.800358674072976,-5.624583653258081
Tpr_TRINITY_DN12985_c1_g7|Tdu_TRINITY_DN20943_c1_g5,-0.368353979177988,4.804215336505269,-1.03574132399757,0.323695457286933,0.6786666208348822,-5.66298596960913
