baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1	330.155383592372	1.24764759011102	0.220747327152442	5.65192614653686	1.58659763757987e-08	5.45678069282663e-07
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3	68.9847622786939	2.7774418026982	0.407033638285788	6.82361736586519	8.8776147235049e-12	5.4610012856303e-10
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1	107.73062536395	1.05805489089802	0.20996036956454	5.03930762311209	4.67218994193638e-07	1.16696345069478e-05
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1	51.8286284359078	1.19167428105037	0.316815059515932	3.76141930522857	0.000168951929419194	0.00201191097366993
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1	183.467189429814	0.654187994532773	0.185802719528676	3.52087416261854	0.000430126685073609	0.00434771245522761
Tpr_TRINITY_DN8416_c0_g1|Tdu_TRINITY_DN18640_c0_g1	288.403753237971	0.766854213139311	0.162850995405559	4.70893169077389	2.49018500554734e-06	5.28734548022034e-05
Tpr_TRINITY_DN38007_c0_g1|Tdu_TRINITY_DN18224_c0_g2	3.35102475112051	2.5847395701168	0.631022923289382	4.09611041805442	4.2014959409951e-05	0.000618815945400797
Tpr_TRINITY_DN10604_c3_g2|Tdu_TRINITY_DN18035_c0_g1	20.1985631535286	1.14947559969192	0.38971455025657	2.94953216125792	0.00318255446988072	0.0222180278004318
Tpr_TRINITY_DN9246_c0_g1|Tdu_TRINITY_DN16565_c1_g1	11.862378885623	1.60082475387769	0.582579296457873	2.74782293777144	0.00599923970305175	0.0364457197535847
Tpr_TRINITY_DN14185_c1_g5|Tdu_TRINITY_DN22570_c3_g1	117.285001279801	1.94114885542475	0.210031993867455	9.24215791928232	2.41575231422614e-20	4.48371959700765e-18
Tpr_TRINITY_DN14461_c0_g3|Tdu_TRINITY_DN21928_c9_g4	26.9625148480151	1.03634644210739	0.382055959709233	2.71255143591035	0.00667674184792229	0.039600620381754
Tpr_TRINITY_DN15001_c3_g1|Tdu_TRINITY_DN20603_c3_g1	44.1967411500552	0.885119346557808	0.264925756073864	3.34100904221267	0.000834745044184984	0.00748212356423926
Tpr_TRINITY_DN11621_c3_g1|Tdu_TRINITY_DN15535_c0_g1	15.7774599322728	2.20027206295854	0.493001425386363	4.46301359318423	8.08149240322809e-06	0.000150775157228337
Tpr_TRINITY_DN13854_c2_g1|Tdu_TRINITY_DN23422_c2_g1	8.66987014135168	1.89703605934518	0.502619546560443	3.77429821885578	0.000160458722363425	0.00192568355210955
Tpr_TRINITY_DN12128_c2_g2|Tdu_TRINITY_DN19326_c5_g1	144.176875186744	2.0745230468986	0.209144565170113	9.91908656680239	3.43888794516256e-23	9.25490718241875e-21
Tpr_TRINITY_DN13832_c2_g1|Tdu_TRINITY_DN22292_c5_g1	118.630036655805	0.587141519424147	0.223061663229638	2.63219376616813	0.00848354638923194	0.0473925152465396
Tpr_TRINITY_DN9447_c0_g2|Tdu_TRINITY_DN23603_c4_g1	44.5271508349949	1.05639166963443	0.258123043373415	4.09258954887726	4.26582421440653e-05	0.00062478364174267
Tpr_TRINITY_DN11021_c5_g11|Tdu_TRINITY_DN19306_c4_g1	111.014590645731	1.08570812475272	0.195001588501433	5.56768861780189	2.58140586103988e-08	8.37013075123322e-07
Tpr_TRINITY_DN12756_c2_g3|Tdu_TRINITY_DN10422_c0_g1	9.80148525723968	1.92889782548933	0.535657733504583	3.60098940954211	0.000317008491172777	0.00339153657661757
Tpr_TRINITY_DN14652_c3_g2|Tdu_TRINITY_DN13690_c0_g1	24.2635788235308	1.05737316421133	0.385514878591742	2.74275578694611	0.00609259781553154	0.0368672374840905
Tpr_TRINITY_DN33728_c0_g1|Tdu_TRINITY_DN20364_c3_g4	129.489373281025	1.00562416282311	0.252557587300071	3.98176183726484	6.84063069991841e-05	0.000938707034429684
Tpr_TRINITY_DN11529_c4_g8|Tdu_TRINITY_DN22879_c9_g3	651.778743122343	0.580693991625521	0.177890324146988	3.2643371381217	0.00109720521798182	0.00935187186981341
Tpr_TRINITY_DN9267_c0_g1|Tdu_TRINITY_DN18521_c0_g1	9.75682693106348	1.63923492494053	0.546833357562203	2.99768641080764	0.00272037432998136	0.0196939002436108
Tpr_TRINITY_DN13348_c3_g2|Tdu_TRINITY_DN18868_c0_g1	24.4847301223874	1.19681841061928	0.333523659763829	3.58840632615618	0.00033270548972073	0.00352864492299868
Tpr_TRINITY_DN10413_c1_g1|Tdu_TRINITY_DN13915_c0_g1	55.3136827992782	0.950621282810834	0.270565857409019	3.51345617630448	0.00044231737104794	0.00445004345731876
Tpr_TRINITY_DN7787_c0_g1|Tdu_TRINITY_DN19122_c1_g4	6.8424290670638	3.25707479532193	0.602002831125513	5.41039780366557	6.28849016249517e-08	1.87522428252799e-06
Tpr_TRINITY_DN11189_c2_g1|Tdu_TRINITY_DN17328_c3_g3	58.2265515657108	0.986214370891756	0.258742499541259	3.81156699282212	0.000138088618820958	0.00169501024128576
Tpr_TRINITY_DN12775_c0_g3|Tdu_TRINITY_DN22675_c1_g2	23.8467587752992	2.47631886128946	0.546036609174754	4.53507845386413	5.75820773248166e-06	0.000112909118834545
